.groups,time,HR1,HR2,Resp1,Resp2,group,trial,condition
175,12.114876,0.7796039925256897,-1.4375088203032347,-1.4414682743687814,-1.441720784934351,6,2,Synchronous
176,12.116543,0.9437171174493948,-1.4375088203032347,-1.473599691472356,-1.4410551659110167,6,2,Synchronous
177,12.118207,1.0892513980421143,-1.3861984482498624,-1.4724338242879937,-1.3627938911216755,6,2,Synchronous
178,12.119875,1.0892513980421143,-0.7045035052550586,-1.2855446407230342,-1.0347971711529116,6,2,Synchronous
179,12.121542,1.0892513980421143,-0.7045035052550586,-0.9327878248672257,-0.5035014084138711,6,2,Synchronous
180,12.123208,1.0892513980421143,-0.7045035052550586,-0.5782335656363263,0.05242445121805685,6,2,Synchronous
181,12.124876,1.0017673358563697,-0.7045035052550586,-0.3201646221901633,0.43805312257023826,6,2,Synchronous
182,12.126542,0.1172062626449523,-0.7045035052550586,-0.20396393418076025,0.597993533546266,6,2,Synchronous
183,12.128207,0.1172062626449523,-0.7045035052550586,-0.24859364794622124,0.5798999113265763,6,2,Synchronous
184,12.129874,0.1172062626449523,-0.7045035052550586,-0.413772335155693,0.45466891389222014,6,2,Synchronous
185,12.131543,0.1172062626449523,-0.030147276363653282,-0.6114814297353309,0.269661840704334,6,2,Synchronous
186,12.133208,0.14515875323573108,0.17128380499351972,-0.7792266836098886,0.09118096960853982,6,2,Synchronous
187,12.134876,0.5165275567989347,0.17128380499351972,-0.8759091617567649,-0.060522930714152635,6,2,Synchronous
188,12.13654,0.5165275567989347,0.17128380499351972,-0.9244888618816951,-0.24141793429882707,6,2,Synchronous
189,12.138208,0.5165275567989347,0.17128380499351972,-0.9619284565510666,-0.4910333059083664,6,2,Synchronous
190,12.139875,0.5165275567989347,0.17128380499351972,-0.9900684158079558,-0.705640965524531,6,2,Synchronous
191,12.141543,0.5165275567989347,0.17128380499351972,-1.0037510690255886,-0.815693094674374,6,2,Synchronous
192,12.143208,0.712358484764498,0.32904017535780533,-1.059896723599505,-0.8619971513900948,6,2,Synchronous
193,12.144876,0.7416205774490076,0.4529916092154583,-1.2501336929699838,-0.9237376311526522,6,2,Synchronous
194,12.14654,0.7416205774490076,0.4529916092154583,-1.4825210723618547,-1.0698606867562996,6,2,Synchronous
195,12.148208,0.7416205774490076,0.4529916092154583,-1.4984094903057934,-1.1813872373268937,6,2,Synchronous
196,12.149877,0.7416205774490076,0.4529916092154583,-1.1171977046881163,-1.0052751796473782,6,2,Synchronous
197,12.151542,0.37967166082482195,0.4529916092154583,-0.5882625808302212,-0.6523764454771279,6,2,Synchronous
198,12.153208,0.2245506965573138,0.4529916092154583,-0.11444461866328338,-0.35080263268263634,6,2,Synchronous
199,12.154875,0.2245506965573138,0.38943568080595475,0.25487590918663244,-0.1895168415130436,6,2,Synchronous
200,12.15654,0.2245506965573138,0.21759928177285257,0.4852749035643553,-0.1921097443414244,6,2,Synchronous
201,12.158208,0.2245506965573138,0.21759928177285257,0.5623379123007523,-0.3149856521638688,6,2,Synchronous
202,12.159877,0.2245506965573138,0.21759928177285257,0.5075547688797474,-0.48257176391262274,6,2,Synchronous
203,12.161541,-1.3079413797491113,0.21759928177285257,0.3377421613674675,-0.6636205545499295,6,2,Synchronous
204,12.163208,-1.7401827346047696,0.21759928177285257,0.12235601815983346,-0.8884271804721493,6,2,Synchronous
205,12.164874,-1.7401827346047696,0.21759928177285257,-0.08497739901761578,-1.1699928522884522,6,2,Synchronous
206,12.166542,-1.7401827346047696,0.21759928177285257,-0.28477441018072064,-1.4786667215479088,6,2,Synchronous
207,12.168208,-1.7401827346047696,-0.18087383994518227,-0.5063410145685963,-1.7615422473942088,6,2,Synchronous
208,12.169876,0.4384815475333311,-0.34363046712578804,-0.6876503823264939,-1.9562453570823046,6,2,Synchronous
209,12.171541,1.0892513980421143,-0.34363046712578804,-0.7890407382617134,-2.13539932870203,6,2,Synchronous
210,12.173208,1.0892513980421143,-0.34363046712578804,-0.8227205970192194,-2.320121389551342,6,2,Synchronous
211,12.174873999999999,1.0892513980421143,-0.34363046712578804,-0.8181754948181991,-2.3678568813072283,6,2,Synchronous
212,12.176543,1.0892513980421143,-0.34363046712578804,-0.7784471924480895,-2.3678568813072283,6,2,Synchronous
213,12.178209,1.0892513980421143,-0.34363046712578804,-0.6824303316710316,-2.3678568813072283,6,2,Synchronous
214,12.179875000000001,1.0892513980421143,-0.34363046712578804,-0.5668797092237408,-2.366368174090079,6,2,Synchronous
215,12.181541,1.0892513980421143,-0.8930143007813823,-0.5149214652736053,-2.2766873502115854,6,2,Synchronous
216,12.183208,1.0892513980421143,-0.989964389073546,-0.5307938130162478,-2.1749340169665214,6,2,Synchronous
217,12.184876000000001,1.0892513980421143,-0.989964389073546,-0.5901403752117933,-2.1822308839790447,6,2,Synchronous
218,12.186542,-0.5853947652057725,-0.989964389073546,-0.6718134581458485,-2.3304910366777962,6,2,Synchronous
219,12.188209,-0.9283945817746168,-0.989964389073546,-0.8073450431338528,-2.367229514094156,6,2,Synchronous
220,12.189874,-0.9283945817746168,-0.989964389073546,-0.9986416090027025,-2.367229514094156,6,2,Synchronous
221,12.191541,-0.9283945817746168,-0.989964389073546,-1.1514794184038457,-2.367229514094156,6,2,Synchronous
222,12.193207,-0.9283945817746168,-0.989964389073546,-1.187328063144889,-2.367229514094156,6,2,Synchronous
223,12.194877,-0.9283945817746168,-1.4426043476016197,-1.1094408086000733,-2.367229514094156,6,2,Synchronous
224,12.196542,-2.0986292500683192,-1.7703781106736731,-0.9876941731648347,-2.367229514094156,6,2,Synchronous
225,12.198207,-2.9460405615913454,-1.7703781106736731,-0.867397139005662,-2.367229514094156,6,2,Synchronous
226,12.199875,-2.9460405615913454,-1.7703781106736731,-0.7685538235769639,-2.367229514094156,6,2,Synchronous
227,12.201541,-2.9460405615913454,-1.7703781106736731,-0.6956346804027721,-2.367229514094156,6,2,Synchronous
228,12.203208,-2.9460405615913454,-1.7703781106736731,-0.6765968486004981,-1.9804834548295345,6,2,Synchronous
229,12.204877,-2.232633417296588,-1.7703781106736731,-0.6893975415233354,-1.1353444742475562,6,2,Synchronous
230,12.206542,0.2967191852030081,-1.7703781106736731,-0.659442859105015,-0.4340508846281553,6,2,Synchronous
231,12.208207,0.2967191852030081,-1.8033460279450106,-0.5156109287485733,-0.028089746139385093,6,2,Synchronous
232,12.209875,0.2967191852030081,-1.9137168814186187,-0.24387903104120512,0.10114942419710207,6,2,Synchronous
233,12.211542,0.2967191852030081,-1.9137168814186187,0.09783980289631371,0.039392685656209604,6,2,Synchronous
234,12.213209,0.2967191852030081,-1.9137168814186187,0.4566561214279836,-0.09485281640814074,6,2,Synchronous
235,12.214876,-0.3761949962954804,-1.9137168814186187,0.80268971801461,-0.3435309893500256,6,2,Synchronous
236,12.216541,-0.4347092729475229,-1.9137168814186187,1.1262849936451063,-0.806857438540936,6,2,Synchronous
237,12.218208,-0.4347092729475229,-1.9137168814186187,1.3911830814507158,-1.223191137895754,6,2,Synchronous
238,12.219875,-0.4347092729475229,-1.9137168814186187,1.549408382636956,-1.192262733041178,6,2,Synchronous
239,12.221542,-0.4347092729475229,-1.9137168814186187,1.5697224994583054,-0.8135423145244554,6,2,Synchronous
240,12.223209,-0.33971770619923075,-1.6660973505915353,1.513027866072366,-0.34619714756121117,6,2,Synchronous
241,12.224875,-0.1972303560767925,-1.6610438907787377,1.4658474830452515,0.11492687725575747,6,2,Synchronous
242,12.22654,-0.1972303560767925,-1.6610438907787377,1.4099385615441937,0.5351866878291011,6,2,Synchronous
243,12.228208,-0.1972303560767925,-1.6610438907787377,1.2839694375189032,0.766975126916956,6,2,Synchronous
244,12.229876,-0.1972303560767925,-1.6610438907787377,1.0969859063205272,0.8023372368900216,6,2,Synchronous
245,12.231542,0.4224608036351178,-1.6610438907787377,0.8376520825142733,0.6735528784667866,6,2,Synchronous
246,12.233208,0.9719982471532269,-1.6610438907787377,0.586339362729202,0.45071790762866343,6,2,Synchronous
247,12.234875,0.9719982471532269,-1.645219917376516,0.4261500410275528,0.228944360029628,6,2,Synchronous
248,12.23654,0.9719982471532269,-1.265444555723198,0.3614491642366834,0.04230396268711188,6,2,Synchronous
249,12.238209,0.9719982471532269,-1.265444555723198,0.3412489212073145,-0.10635837930117871,6,2,Synchronous
250,12.239876,0.8386516884416336,-1.265444555723198,0.31631660868872685,-0.20797175688852293,6,2,Synchronous
251,12.241543,0.5910080794058176,-1.265444555723198,0.28171159017057584,-0.29447303096196376,6,2,Synchronous
252,12.243207,0.5910080794058176,-1.265444555723198,0.2715526309834037,-0.4024084524511274,6,2,Synchronous
253,12.244875,0.5910080794058176,-1.265444555723198,0.26197427261725675,-0.5077817296950856,6,2,Synchronous
254,12.246542,0.5910080794058176,-1.265444555723198,0.20831725287203276,-0.5900437076124508,6,2,Synchronous
255,12.248208,0.5985056752513888,-1.190193247680836,0.12713871742302946,-0.6416870404223366,6,2,Synchronous
