.groups,time,HR1,HR2,Resp1,Resp2,group,trial,condition
1,1.5413083,2.074058910705856,1.7263239810219833,-0.2659087478674235,0.43577033203563603,1,1,Synchronous
2,1.542975,2.074058910705856,1.7263239810219833,-0.21759463616148125,0.6485078804158638,1,1,Synchronous
3,1.5446417,2.0325590961075233,1.7263239810219833,-0.3144963647477841,0.8486290193749082,1,1,Synchronous
4,1.5463083,1.8435043851595638,1.7263239810219833,-0.6548011835264171,1.0250914575630938,1,1,Synchronous
5,1.547975,1.8435043851595638,1.7263239810219833,-1.0528067659456997,1.1688352567477316,1,1,Synchronous
6,1.5496417,1.8435043851595638,1.7263239810219833,-1.3755516663537983,1.2610237426520425,1,1,Synchronous
7,1.5513083,1.8435043851595638,1.7263239810219833,-1.6044767728938127,1.3069465322180174,1,1,Synchronous
8,1.552975,1.8643756369458597,1.7263239810219833,-1.6743944702305134,1.3267120945447177,1,1,Synchronous
9,1.5546417,2.1913585815978283,1.7263239810219833,-1.6653480549732613,1.3347765365535071,1,1,Synchronous
10,1.5563083,2.1913585815978283,1.7263239810219833,-1.462218165341023,1.3470911560174907,1,1,Synchronous
11,1.557975,2.1913585815978283,1.7263239810219833,-1.1764259018738477,1.3537737317299454,1,1,Synchronous
12,1.5596417,2.1913585815978283,1.7351535143118866,-0.9318134878083253,1.3375476819053305,1,1,Synchronous
13,1.5613083,2.1913585815978283,1.7369619729375294,-0.7623138588715017,1.2964797696222028,1,1,Synchronous
14,1.562975,1.7725987565134869,1.7369619729375294,-0.6692247548213776,1.279428663705021,1,1,Synchronous
15,1.5646417,1.6928349803069456,1.7369619729375294,-0.6325607954086816,1.3176307179726061,1,1,Synchronous
16,1.5663083,1.6928349803069456,1.7369619729375294,-0.6522527651609483,1.385326007744641,1,1,Synchronous
17,1.567975,1.6928349803069456,1.7369619729375294,-0.8068697583986209,1.4489957959918016,1,1,Synchronous
18,1.5696417,1.6928349803069456,1.7369619729375294,-1.0400123429245758,1.4897054960214373,1,1,Synchronous
19,1.5713083,1.3305003417378805,1.7369619729375294,-1.28982266442307,1.4935281865890344,1,1,Synchronous
20,1.572975,0.9379711499547267,1.7369619729375294,-1.4964858998665038,1.4843267126527924,1,1,Synchronous
21,1.5746417,0.9379711499547267,1.7369619729375294,-1.6365442475797292,1.4875379305840135,1,1,Synchronous
22,1.5763083,0.9379711499547267,1.7369619729375294,-1.6728752543874845,1.492553062120507,1,1,Synchronous
23,1.577975,0.9379711499547267,1.7369619729375294,-1.6325482792459716,1.4773351475407945,1,1,Synchronous
24,1.5796417,0.9379711499547267,1.7369619729375294,-1.5640648392843994,1.4561193508800971,1,1,Synchronous
25,1.5813083000000001,0.6656201899526758,1.7369619729375294,-1.5019951090897992,1.4468360699471519,1,1,Synchronous
26,1.582975,0.6656201899526758,1.7369619729375294,-1.457792570997523,1.4393760077908,1,1,Synchronous
27,1.5846417,0.6656201899526758,1.7369619729375294,-1.4322772705906643,1.4276549423511373,1,1,Synchronous
28,1.5863083,0.6656201899526758,1.7369619729375294,-1.4204026211684895,1.4043021912152767,1,1,Synchronous
29,1.587975,0.6656201899526758,1.7369619729375294,-1.4187223165512788,1.3361545098180563,1,1,Synchronous
30,1.5896417,0.602964301091312,1.7369619729375294,-1.439065824771324,1.259327820681923,1,1,Synchronous
31,1.5913083,0.532309788119987,1.7369619729375294,-1.4844677172919218,1.209978256548042,1,1,Synchronous
32,1.592975,0.532309788119987,1.7369619729375294,-1.5538208486580112,1.1615506476677513,1,1,Synchronous
33,1.5946417,0.532309788119987,1.7369619729375294,-1.6252545058237593,1.1031062680027175,1,1,Synchronous
34,1.5963083,0.532309788119987,1.7369619729375294,-1.6342887026367934,1.0201863441714496,1,1,Synchronous
35,1.597975,0.532309788119987,1.7369619729375294,-1.4042325508277527,0.9176405271949455,1,1,Synchronous
36,1.5996417,0.8007844658942865,1.7369619729375294,-1.022160289608906,0.9218948109987357,1,1,Synchronous
37,1.6013083,0.8007844658942865,1.7369619729375294,-0.6171939199395062,1.0527033987893788,1,1,Synchronous
38,1.602975,0.8007844658942865,1.7369619729375294,-0.297810232974609,1.2203856104122217,1,1,Synchronous
39,1.6046417,0.8007844658942865,1.7369619729375294,-0.09360659720598212,1.363937317809294,1,1,Synchronous
40,1.6063083,0.8007844658942865,1.7369619729375294,0.01262857937523246,1.4841217151982111,1,1,Synchronous
41,1.607975,0.9480022942241082,1.7369619729375294,0.05209939067546969,1.564205112075336,1,1,Synchronous
42,1.6096417,1.042125168074322,1.7369619729375294,0.053337649435793444,1.5939270232002969,1,1,Synchronous
43,1.6113083,1.042125168074322,1.7369619729375294,0.03292284457970684,1.5802242445940782,1,1,Synchronous
44,1.612975,1.042125168074322,1.7369619729375294,0.0028620143865161277,1.5510780222105858,1,1,Synchronous
45,1.6146417,1.042125168074322,1.7369619729375294,-0.034182865094822296,1.5337646432752896,1,1,Synchronous
46,1.6163083,1.113971216495655,1.7369619729375294,-0.11297904121508631,1.5104885262034855,1,1,Synchronous
47,1.617975,1.289870162630643,1.7369619729375294,-0.22257314867300007,1.44529330944674,1,1,Synchronous
48,1.6196417,1.289870162630643,1.7369619729375294,-0.3209870439998983,1.3447265391766647,1,1,Synchronous
49,1.6213083,1.289870162630643,1.7369619729375294,-0.3899477753305247,1.2443664728956523,1,1,Synchronous
50,1.622975,1.289870162630643,1.7369619729375294,-0.4274742427766864,1.14088659493658,1,1,Synchronous
51,1.6246417,1.289870162630643,1.7369619729375294,-0.4081225432690292,1.012641595241457,1,1,Synchronous
52,1.6263083,1.1211170585155104,1.7369619729375294,-0.2837691929717045,0.9215273194640011,1,1,Synchronous
53,1.627975,1.1122353161936613,1.7369619729375294,-0.10171467622787701,0.9558733524123988,1,1,Synchronous
54,1.6296417,1.1122353161936613,1.7369619729375294,0.051446610222976634,1.0723860875353248,1,1,Synchronous
55,1.6313083,1.1122353161936613,1.7369619729375294,0.1672292254086902,1.207123331019021,1,1,Synchronous
56,1.632975,1.1122353161936613,1.7369619729375294,0.25265709639689216,1.3497407641167152,1,1,Synchronous
57,1.6346417,1.410398945152343,1.7369619729375294,0.28157426007098524,1.4648902448349945,1,1,Synchronous
58,1.6363083,1.5443565175830551,1.7369619729375294,0.26801772837534077,1.5351867731195457,1,1,Synchronous
59,1.637975,1.5443565175830551,1.7369619729375294,0.24239766487945902,1.5683894279653878,1,1,Synchronous
60,1.6396417,1.5443565175830551,1.7394087110781054,0.22082627014981349,1.568599118389793,1,1,Synchronous
61,1.6413083,1.5443565175830551,1.7475999648530771,0.2067051389164031,1.538559205230059,1,1,Synchronous
62,1.642975,1.5976671955953372,1.7475999648530771,0.19828371050776358,1.4753657534200262,1,1,Synchronous
63,1.6446417,1.6554204301086426,1.7475999648530771,0.19407509425059657,1.360379513390736,1,1,Synchronous
64,1.6463083,1.6554204301086426,1.7475999648530771,0.19322661728768878,1.2443551671047128,1,1,Synchronous
65,1.647975,1.6554204301086426,1.7475999648530771,0.19409466390163801,1.1720284494084925,1,1,Synchronous
66,1.6496417,1.6554204301086426,1.7475999648530771,0.19612265710459076,1.1369380474509778,1,1,Synchronous
67,1.6513083,1.6457802847422334,1.7475999648530771,0.19861743515725636,1.115031210983708,1,1,Synchronous
68,1.652975,1.6183429479301459,1.7475999648530771,0.20034772126743575,1.0886317625064763,1,1,Synchronous
69,1.6546417,1.6183429479301459,1.7475999648530771,0.20145261772314926,1.0339237334301197,1,1,Synchronous
70,1.6563083,1.6183429479301459,1.7395487779716603,0.19886126696714526,0.8927938117790013,1,1,Synchronous
71,1.657975,1.6183429479301459,1.726412630954612,0.19022356538241614,0.6734082983387704,1,1,Synchronous
72,1.6596416999999999,1.6303021212728102,1.726412630954612,0.1804859352808315,0.4400018975991423,1,1,Synchronous
73,1.6613083,1.7678326147134498,1.726412630954612,0.1722980671328207,0.29587711459152605,1,1,Synchronous
74,1.662975,1.7678326147134498,1.726412630954612,0.16712248185755488,0.28887877667080514,1,1,Synchronous
75,1.6646417,1.7678326147134498,1.7189970640901495,0.16535980344333595,0.3597231558530966,1,1,Synchronous
76,1.6663083,1.7678326147134498,1.705225297056148,0.1653321105409188,0.4722891033541044,1,1,Synchronous
77,1.667975,1.7678326147134498,1.705225297056148,0.16568879512405196,0.5948676619620572,1,1,Synchronous
78,1.6696417,1.7678326147134498,1.705225297056148,0.1677332026655283,0.6847419804511493,1,1,Synchronous
79,1.6713083,1.7678326147134498,1.705225297056148,0.16818609071330104,0.7252887597670113,1,1,Synchronous
80,1.672975,1.7678326147134498,1.721327670818981,0.14806704605502988,0.720339756441673,1,1,Synchronous
81,1.6746417,1.7678326147134498,1.7475999648530771,0.10102197419003749,0.6685159306265344,1,1,Synchronous
82,1.6763083,1.7678326147134498,1.7475999648530771,0.055520588623664456,0.6004450966101808,1,1,Synchronous
83,1.677975,1.7678326147134498,1.7475999648530771,0.022580367922176655,0.543716264061803,1,1,Synchronous
84,1.6796417,1.7678326147134498,1.7475999648530771,-0.0011278447251323834,0.4959004477931037,1,1,Synchronous
85,1.6813083,1.7678326147134498,1.7475999648530771,-0.04342400341501017,0.4473922051585658,1,1,Synchronous
86,1.682975,1.7678326147134498,1.7475999648530771,-0.11718611338314879,0.39918660574846837,1,1,Synchronous
87,1.6846417,1.7678326147134498,1.7475999648530771,-0.19528238076607887,0.3412594126897116,1,1,Synchronous
88,1.6863083,1.6764147117221673,1.7475999648530771,-0.2730609350321865,0.26364841097175534,1,1,Synchronous
89,1.687975,1.581265465751649,1.7475999648530771,-0.3360680615818196,0.1761176442884842,1,1,Synchronous
90,1.6896417,1.581265465751649,1.662575814468066,-0.38859565678232333,0.0725137759334959,1,1,Synchronous
91,1.6913083,1.581265465751649,1.562764855320444,-0.43399459539333,-0.0018731555154260639,1,1,Synchronous
92,1.692975,1.581265465751649,1.562764855320444,-0.4648818153618037,0.06068386559143975,1,1,Synchronous
93,1.6946417,1.5716691392278146,1.562764855320444,-0.4831804796673649,0.2594525226447514,1,1,Synchronous
94,1.6963083,1.5443565175830551,1.562764855320444,-0.5407030017179111,0.4997726811898647,1,1,Synchronous
