.groups,time,HR1,HR2,Resp1,Resp2,group,trial,condition
1,17.881059,1.8401767062339578,1.7525458955484163,-0.002487227862148134,1.1954905551760717,3,3,Synchronous
2,17.882724,1.556245104689173,1.7525458955484163,0.20007798060590423,1.0982862918584184,3,3,Synchronous
3,17.884392,-0.0527006373979414,1.7525458955484163,0.34436050834982057,0.919138169210897,3,3,Synchronous
4,17.886057,-0.0527006373979414,1.7525458955484163,0.42860573426954246,0.4909659029212921,3,3,Synchronous
5,17.887724,-0.0527006373979414,1.7525458955484163,0.458308679740133,-0.20483966547829335,3,3,Synchronous
6,17.889392,-0.0527006373979414,1.7525458955484163,0.4450350528782809,-0.8744302476225003,3,3,Synchronous
7,17.891059,-0.0527006373979414,1.7525458955484163,0.41504322175354297,-1.271721264256515,3,3,Synchronous
8,17.892725,-0.0527006373979414,1.7525458955484163,0.4345060874886747,-1.3331386423903768,3,3,Synchronous
9,17.894393,-0.0527006373979414,1.7525458955484163,0.5261680685539492,-1.218058765021277,3,3,Synchronous
10,17.89606,-0.0527006373979414,1.7525458955484163,0.6666470177708816,-1.0409288420891978,3,3,Synchronous
11,17.897725,-0.0527006373979414,1.7525458955484163,0.7890853551957617,-0.8785143685601507,3,3,Synchronous
12,17.899392,-0.10463132249253482,1.7525458955484163,0.8486542708028337,-0.7627178642945056,3,3,Synchronous
13,17.901058,-0.39890520469523083,1.7525458955484163,0.8521092540336043,-0.68930603396291,3,3,Synchronous
14,17.902724,-0.39890520469523083,1.7525458955484163,0.8331020149862742,-0.6384084106966823,3,3,Synchronous
15,17.904391,-0.39890520469523083,1.7525458955484163,0.8070947494986009,-0.5940089106181274,3,3,Synchronous
16,17.906057,-0.39890520469523083,1.7525458955484163,0.7825081275279766,-0.5607598667817385,3,3,Synchronous
17,17.907725,-0.39890520469523083,1.7525458955484163,0.7574236361559724,-0.5405488256391154,3,3,Synchronous
18,17.909392,-0.39890520469523083,1.7525458955484163,0.7187574310345249,-0.5230428968743984,3,3,Synchronous
19,17.911059,-0.39890520469523083,1.7525458955484163,0.6680716254135444,-0.506887245462637,3,3,Synchronous
20,17.912725,-0.39890520469523083,1.7525458955484163,0.6219620311775724,-0.5020060457811267,3,3,Synchronous
21,17.914393,-0.39890520469523083,1.730783690401178,0.5883121792632536,-0.535560766422558,3,3,Synchronous
22,17.916059,-0.4594062814566736,-0.4236746191754278,0.5749711622659568,-0.6856802941836466,3,3,Synchronous
23,17.917723,-0.8022457164381827,-0.4236746191754278,0.574790175155876,-0.917093766184801,3,3,Synchronous
24,17.919392,-0.8022457164381827,-0.4236746191754278,0.5745858988078107,-1.146651550755258,3,3,Synchronous
25,17.921058,-0.8022457164381827,-0.4236746191754278,0.5720832967558914,-1.369953595390337,3,3,Synchronous
26,17.922723,-0.8022457164381827,-0.4236746191754278,0.5488999752527525,-1.5571321350183847,3,3,Synchronous
27,17.924391,-0.8022457164381827,-0.4236746191754278,0.5101043166542106,-1.69293970139713,3,3,Synchronous
28,17.926059,-0.8022457164381827,-0.4236746191754278,0.46317724538920124,-1.746516275110354,3,3,Synchronous
29,17.927725,-0.8022457164381827,-0.4236746191754278,0.41941788212684644,-1.7466055965448342,3,3,Synchronous
30,17.929392,-0.8022457164381827,-1.7511691331569714,0.39980078712953115,-1.7466055965448342,3,3,Synchronous
31,17.931059,-0.8022457164381827,-2.59989513389927,0.3943312848131102,-1.7466055965448342,3,3,Synchronous
32,17.932726,-0.9172007524913559,-2.59989513389927,0.37068738146515157,-1.7466055965448342,3,3,Synchronous
33,17.934392,-1.5686126234593376,-2.59989513389927,0.34174468096004124,-1.7466055965448342,3,3,Synchronous
34,17.936057,-1.5686126234593376,-2.59989513389927,0.3209891386378497,-1.7466055965448342,3,3,Synchronous
35,17.937724,-1.5686126234593376,-2.59989513389927,0.3099551188691887,-1.7466055965448342,3,3,Synchronous
36,17.939392,-1.5686126234593376,-2.59989513389927,0.3084131978841259,-1.7466055965448342,3,3,Synchronous
37,17.941057999999998,-1.5686126234593376,-1.5024747776498866,0.31501953709939157,-1.7466055965448342,3,3,Synchronous
38,17.942723,-1.5686126234593376,-0.4480905138024399,0.312025631229142,-1.7466055965448342,3,3,Synchronous
39,17.944393,-1.5686126234593376,-0.4480905138024399,0.2857628035182679,-1.7466055965448342,3,3,Synchronous
40,17.94606,-1.5686126234593376,-0.4480905138024399,0.25843424541175697,-1.7466055965448342,3,3,Synchronous
41,17.947725,-1.5686126234593376,-0.4480905138024399,0.24298765831860517,-1.7466055965448342,3,3,Synchronous
42,17.949392,-1.5877246428795873,-0.4480905138024399,0.232142801669104,-1.7466055965448342,3,3,Synchronous
43,17.95106,-1.6960260862610022,-0.4480905138024399,0.2232233951578558,-1.7466055965448342,3,3,Synchronous
44,17.952725,-1.6960260862610022,-0.4480905138024399,0.22085272416153978,-1.7466055965448342,3,3,Synchronous
45,17.954391,-1.6960260862610022,-0.4480905138024399,0.18573143837073866,-1.7466055965448342,3,3,Synchronous
46,17.956058,-1.6960260862610022,-0.4480905138024399,0.12587462814092332,-1.7466055965448342,3,3,Synchronous
47,17.957724,-1.6960260862610022,-0.4480905138024399,0.08062946104673387,-1.7466055965448342,3,3,Synchronous
48,17.959392,-1.6960260862610022,-0.4480905138024399,0.05273019273067985,-1.7466055965448342,3,3,Synchronous
49,17.961057,-1.6960260862610022,-0.4480905138024399,0.014074641196820496,-1.7466055965448342,3,3,Synchronous
50,17.962726,-1.6960260862610022,-0.4480905138024399,-0.06635164520916176,-1.7466055965448342,3,3,Synchronous
51,17.964393,-1.6960260862610022,-0.4267700868944883,-0.1890314226597417,-1.7466055965448342,3,3,Synchronous
52,17.966059,-1.5894666298063258,-0.37457180032674464,-0.33039895540891945,-1.7466055965448342,3,3,Synchronous
53,17.967725,-0.9856297098964927,-0.37457180032674464,-0.45640327158177235,-1.7466055965448342,3,3,Synchronous
54,17.969393,-0.9856297098964927,-0.37457180032674464,-0.5537882112449362,-1.7466055965448342,3,3,Synchronous
55,17.971059,-0.9856297098964927,-0.37457180032674464,-0.6076184356305868,-1.7466055965448342,3,3,Synchronous
56,17.972723,-0.9856297098964927,-0.37457180032674464,-0.6601898023758256,-1.7466055965448342,3,3,Synchronous
57,17.974391,-0.9856297098964927,-0.37457180032674464,-0.7503319129047671,-1.7466055965448342,3,3,Synchronous
58,17.976058000000002,-0.9856297098964927,-0.32401626285071516,-0.8746570502431597,-1.7466055965448342,3,3,Synchronous
59,17.977724,-0.9856297098964927,-0.206053342073313,-0.9911636930807689,-1.7466055965448342,3,3,Synchronous
60,17.979391,-0.9856297098964927,-0.206053342073313,-1.0851847005233672,-1.7466055965448342,3,3,Synchronous
61,17.981059,-0.9856297098964927,-0.206053342073313,-1.1468106256875188,-1.7466055965448342,3,3,Synchronous
62,17.982726,-0.8781064869070847,-0.206053342073313,-1.1741502090183948,-1.7466055965448342,3,3,Synchronous
63,17.984392,-0.2688082233004398,-0.206053342073313,-1.1944477709532013,-1.7466055965448342,3,3,Synchronous
64,17.986059,-0.2688082233004398,-0.206053342073313,-1.2144845677499376,-1.7466055965448342,3,3,Synchronous
65,17.987725,-0.2688082233004398,-0.08105960386246552,-1.2304446329890755,-1.7466055965448342,3,3,Synchronous
66,17.989392,-0.2688082233004398,0.08462977004493695,-1.2316011666370668,-1.7466055965448342,3,3,Synchronous
67,17.991057,-0.2688082233004398,0.08462977004493695,-1.2367620865501945,-1.7466055965448342,3,3,Synchronous
68,17.992723,-0.2688082233004398,0.08462977004493695,-1.2715322994662734,-1.7466055965448342,3,3,Synchronous
69,17.994392,-0.2688082233004398,0.08462977004493695,-1.3685168624423865,-1.7466055965448342,3,3,Synchronous
70,17.996058,-0.2688082233004398,0.08462977004493695,-1.4953250289624773,-1.7466055965448342,3,3,Synchronous
71,17.997724,-0.2688082233004398,0.08462977004493695,-1.5992582086248714,-1.7466055965448342,3,3,Synchronous
72,17.999392,-0.21651871343396528,0.3701809755069172,-1.6679807857912157,-1.7466055965448342,3,3,Synchronous
73,18.00106,0.0797885091427237,0.45072105909875776,-1.7126883183489565,-1.7466055965448342,3,3,Synchronous
74,18.002726,0.0797885091427237,0.45072105909875776,-1.7478923552619576,-1.7466055965448342,3,3,Synchronous
75,18.004392,0.0797885091427237,0.45072105909875776,-1.7996993890371764,-1.745836489395764,3,3,Synchronous
76,18.006059,0.0797885091427237,0.45072105909875776,-1.725401516952078,-1.6005300419930917,3,3,Synchronous
77,18.007724,0.0797885091427237,0.45072105909875776,-1.3534403016995504,-1.1632256590123957,3,3,Synchronous
