.groups,time,HR1,HR2,Resp1,Resp2,group,trial,condition
126,5.566125,NaN,NaN,-0.3644475232494617,-1.2547121033145971,4,2,MovementCoop
127,5.5677917,NaN,NaN,-0.6008140601615618,-0.8485983359087431,4,2,MovementCoop
128,5.5694583,NaN,NaN,-0.9327210420813912,-0.3743667397683797,4,2,MovementCoop
129,5.571125,NaN,NaN,-1.2542821100331476,0.062304890892696925,4,2,MovementCoop
130,5.5727917,NaN,NaN,-1.5096699478205382,0.4398375515249412,4,2,MovementCoop
131,5.5744583,NaN,NaN,-1.6878675432600072,0.7680303949492859,4,2,MovementCoop
132,5.576125,NaN,NaN,-1.7660877033461948,1.0462917819668143,4,2,MovementCoop
133,5.5777917,NaN,NaN,-1.7674872071504804,1.2700411959407618,4,2,MovementCoop
134,5.5794583,NaN,NaN,-1.7674872071504804,1.4193404799031666,4,2,MovementCoop
135,5.581125,NaN,NaN,-1.7674872071504804,1.4762778201334723,4,2,MovementCoop
136,5.5827917,NaN,NaN,-1.7674872071504804,1.4165815061005074,4,2,MovementCoop
137,5.5844583,NaN,NaN,-1.7674872071504804,1.2327778078297071,4,2,MovementCoop
138,5.586125,NaN,NaN,-1.7674872071504804,0.9846361357873649,4,2,MovementCoop
139,5.5877917,NaN,NaN,-1.6063540933530134,0.7500763461240411,4,2,MovementCoop
140,5.5894583,NaN,NaN,-1.1665871472044098,0.5397159674473276,4,2,MovementCoop
141,5.591125,NaN,NaN,-0.6690938134490405,0.2909424350566293,4,2,MovementCoop
142,5.5927917,NaN,NaN,-0.1898776656148003,0.03820033140277336,4,2,MovementCoop
143,5.5944583,NaN,NaN,0.23313272202837387,-0.16234163872260202,4,2,MovementCoop
144,5.596125,NaN,NaN,0.6376230403227634,-0.3201727253431129,4,2,MovementCoop
145,5.5977917,NaN,NaN,1.0065360016348017,-0.4404882158020342,4,2,MovementCoop
146,5.5994583,NaN,NaN,1.2962244801319904,-0.5197176427312233,4,2,MovementCoop
147,5.601125,NaN,NaN,1.4598112401942918,-0.5844972087911671,4,2,MovementCoop
148,5.6027917,NaN,NaN,1.4769461937556618,-0.6880722656536197,4,2,MovementCoop
149,5.6044583,NaN,NaN,1.3517748514729326,-0.7996461745872253,4,2,MovementCoop
150,5.606125,NaN,NaN,1.169656815069114,-0.8833967833368687,4,2,MovementCoop
151,5.6077917,NaN,NaN,0.9755199885723875,-0.9274962020527978,4,2,MovementCoop
152,5.6094583,NaN,NaN,0.7907840671805405,-0.908622413189642,4,2,MovementCoop
153,5.611125,NaN,NaN,0.5995107986129731,-0.7771421465403056,4,2,MovementCoop
154,5.6127917,NaN,NaN,0.3905363052486127,-0.5072530056489696,4,2,MovementCoop
155,5.6144583,NaN,NaN,0.20469353427318948,-0.17267716288419005,4,2,MovementCoop
156,5.616125,NaN,NaN,0.06508900457669986,0.1521023161703435,4,2,MovementCoop
157,5.6177917,NaN,NaN,-0.05567657033586415,0.4553572500537163,4,2,MovementCoop
158,5.6194583,NaN,NaN,-0.23469726800578658,0.7443123772228024,4,2,MovementCoop
159,5.621125,NaN,NaN,-0.5062356057920405,1.0059774689863872,4,2,MovementCoop
160,5.6227917,NaN,NaN,-0.7873515178699232,1.2224594022877382,4,2,MovementCoop
161,5.6244583,NaN,NaN,-1.0345145485845564,1.3731299144860618,4,2,MovementCoop
162,5.626125,NaN,NaN,-1.2658659807181212,1.446016476290935,4,2,MovementCoop
163,5.6277917,NaN,NaN,-1.484383350741588,1.4319311050995944,4,2,MovementCoop
164,5.6294583,NaN,NaN,-1.6664987444484305,1.3122791259619937,4,2,MovementCoop
165,5.631125,NaN,NaN,-1.7641521725052152,1.0925073460498256,4,2,MovementCoop
166,5.6327917,NaN,NaN,-1.7674872071504804,0.8495814558809749,4,2,MovementCoop
167,5.6344583,NaN,NaN,-1.7674872071504804,0.6300454825996138,4,2,MovementCoop
168,5.636125,NaN,NaN,-1.7674872071504804,0.3938409145197483,4,2,MovementCoop
169,5.6377917,NaN,NaN,-1.7674872071504804,0.08585236717844845,4,2,MovementCoop
170,5.6394583,NaN,NaN,-1.7674872071504804,-0.21361741025831896,4,2,MovementCoop
171,5.641125,NaN,NaN,-1.7674872071504804,-0.44248681283143654,4,2,MovementCoop
172,5.6427917,NaN,NaN,-1.7515022182844664,-0.6040453249295543,4,2,MovementCoop
173,5.6444583,NaN,NaN,-1.4781806962440336,-0.7352535697439911,4,2,MovementCoop
174,5.646125,NaN,NaN,-1.0463487903386188,-0.8467102832891966,4,2,MovementCoop
175,5.6477917,NaN,NaN,-0.5767165299054505,-0.9571787728277946,4,2,MovementCoop
176,5.6494583,NaN,NaN,-0.12050026324432954,-1.1358556727226825,4,2,MovementCoop
177,5.651125,NaN,NaN,0.2621586374511311,-1.3576593089036397,4,2,MovementCoop
178,5.6527917,NaN,NaN,0.5885348461102154,-1.5422147847934489,4,2,MovementCoop
179,5.6544583,NaN,NaN,0.8830356268624243,-1.657314841112159,4,2,MovementCoop
180,5.656125,NaN,NaN,1.0739640724134167,-1.7129657855380895,4,2,MovementCoop
181,5.6577917,NaN,NaN,1.0980584705842225,-1.73022270158046,4,2,MovementCoop
182,5.6594583,NaN,NaN,1.0301119418099227,-1.7250962436933845,4,2,MovementCoop
183,5.661125,NaN,NaN,0.9075485499321445,-1.724889125058215,4,2,MovementCoop
184,5.6627917,NaN,NaN,0.7062806014001881,-1.7498911479227706,4,2,MovementCoop
185,5.6644583,NaN,NaN,0.457752519819627,-1.6578414396987446,4,2,MovementCoop
186,5.666125,NaN,NaN,0.2410420204454601,-1.3368312445154524,4,2,MovementCoop
187,5.6677917,NaN,NaN,0.08982861232038758,-0.8425738470449,4,2,MovementCoop
188,5.6694583,NaN,NaN,-0.015025039403674126,-0.31673044839992065,4,2,MovementCoop
189,5.671125,NaN,NaN,-0.12386485694466301,0.146745774762702,4,2,MovementCoop
190,5.6727917,NaN,NaN,-0.23062149518582947,0.532541432982819,4,2,MovementCoop
191,5.6744583,NaN,NaN,-0.2760309083908609,0.8329758152951191,4,2,MovementCoop
192,5.676125,NaN,NaN,-0.2432310259306073,1.0515359620582094,4,2,MovementCoop
193,5.6777917,NaN,NaN,-0.11332680911864587,1.1991596062754324,4,2,MovementCoop
194,5.6794583,NaN,NaN,0.11918031355372384,1.2779866840658076,4,2,MovementCoop
195,5.681125,NaN,NaN,0.38907738970119315,1.272286900932586,4,2,MovementCoop
196,5.6827917,NaN,NaN,0.6119336277102582,1.145761466395802,4,2,MovementCoop
197,5.6844583,NaN,NaN,0.7460208423250487,0.9362150009286483,4,2,MovementCoop
198,5.686125,NaN,NaN,0.8030127559277328,0.6569869878358947,4,2,MovementCoop
199,5.6877917,NaN,NaN,0.793988973469139,0.27656127324360336,4,2,MovementCoop
200,5.6894583,NaN,NaN,0.7013089543052633,-0.10898995745812866,4,2,MovementCoop
201,5.691125,NaN,NaN,0.5157792939826995,-0.435653151159535,4,2,MovementCoop
202,5.6927917,NaN,NaN,0.30327748529863124,-0.7005192363856266,4,2,MovementCoop
203,5.6944583,NaN,NaN,0.12221349347769539,-0.8943801766177116,4,2,MovementCoop
204,5.696125,NaN,NaN,-0.02661913830472285,-1.0193649368376783,4,2,MovementCoop
205,5.6977917,NaN,NaN,-0.1437625544394294,-1.1379648416908257,4,2,MovementCoop
206,5.6994583,NaN,NaN,-0.23221954383516824,-1.2994128542946362,4,2,MovementCoop
207,5.701125,NaN,NaN,-0.33790354073695184,-1.4507883015413143,4,2,MovementCoop
208,5.7027917,NaN,NaN,-0.5260165841703534,-1.5366585647939506,4,2,MovementCoop
209,5.7044583,NaN,NaN,-0.7751272336176913,-1.4707698237471258,4,2,MovementCoop
210,5.706125,NaN,NaN,-1.0763996317386866,-1.2034208793812302,4,2,MovementCoop
211,5.7077917,NaN,NaN,-1.3761287927031851,-0.7666473509880938,4,2,MovementCoop
212,5.7094583,NaN,NaN,-1.6199433795323401,-0.287525431330079,4,2,MovementCoop
213,5.711125,NaN,NaN,-1.7592745369082807,0.10442568550951971,4,2,MovementCoop
214,5.7127917,NaN,NaN,-1.7674872071504804,0.4001217020090599,4,2,MovementCoop
215,5.7144583,NaN,NaN,-1.7674872071504804,0.6289888805380713,4,2,MovementCoop
216,5.716125,NaN,NaN,-1.7674872071504804,0.8228254808387022,4,2,MovementCoop
217,5.7177917,NaN,NaN,-1.7674872071504804,0.9832768608829616,4,2,MovementCoop
218,5.7194583,NaN,NaN,-1.7674872071504804,1.0913904702196713,4,2,MovementCoop
219,5.721125,NaN,NaN,-1.7674872071504804,1.1114296871722646,4,2,MovementCoop
220,5.7227917,NaN,NaN,-1.7674872071504804,0.9987854754134223,4,2,MovementCoop
221,5.7244583,NaN,NaN,-1.6322676947590085,0.811466628343845,4,2,MovementCoop
222,5.726125,NaN,NaN,-1.2358347637900442,0.6146740778260651,4,2,MovementCoop
223,5.7277917,NaN,NaN,-0.7762949631093882,0.4016363702231655,4,2,MovementCoop
224,5.7294583,NaN,NaN,-0.3048511338989623,0.1525066285533033,4,2,MovementCoop
225,5.731125,NaN,NaN,0.13987400116552012,-0.10923760150935778,4,2,MovementCoop
226,5.7327917,NaN,NaN,0.5630438315262647,-0.3372690755432343,4,2,MovementCoop
227,5.7344583,NaN,NaN,0.9464811532977462,-0.555068845533068,4,2,MovementCoop
228,5.736125,NaN,NaN,1.2345566078627304,-0.7507934616514731,4,2,MovementCoop
229,5.7377917,NaN,NaN,1.3754422583267336,-0.891870915154856,4,2,MovementCoop
230,5.7394583,NaN,NaN,1.3541557256932528,-0.9754092333887828,4,2,MovementCoop
231,5.741125,NaN,NaN,1.226418569340695,-1.0138334131455355,4,2,MovementCoop
232,5.7427917,NaN,NaN,1.0702377717991596,-1.0334325301650558,4,2,MovementCoop
233,5.7444583,NaN,NaN,0.9147739281595293,-1.0547271367045172,4,2,MovementCoop
234,5.746125,NaN,NaN,0.7688058820217608,-1.1521362696246351,4,2,MovementCoop
235,5.7477917,NaN,NaN,0.639131579846738,-1.2907353151698036,4,2,MovementCoop
236,5.7494583,NaN,NaN,0.49695223133516725,-1.4086609651921531,4,2,MovementCoop
237,5.751125,NaN,NaN,0.3232319518395553,-1.4644533791076813,4,2,MovementCoop
238,5.7527917,NaN,NaN,0.16149224120836028,-1.4216871408112346,4,2,MovementCoop
239,5.7544583,NaN,NaN,0.025790632374044248,-1.2746493547271411,4,2,MovementCoop
240,5.756125,NaN,NaN,-0.08795388393846973,-1.0029163804146008,4,2,MovementCoop
241,5.7577917,NaN,NaN,-0.16882961191401458,-0.6154310977758732,4,2,MovementCoop
242,5.7594583,NaN,NaN,-0.2237424081400065,-0.2018690095560345,4,2,MovementCoop
243,5.761125,NaN,NaN,-0.3154699797380884,0.15383772257310319,4,2,MovementCoop
244,5.7627917,NaN,NaN,-0.500864715698362,0.44734974949365625,4,2,MovementCoop
245,5.7644583,NaN,NaN,-0.720991047730903,0.7043809330730404,4,2,MovementCoop
246,5.766125,NaN,NaN,-0.9503545355334582,0.9354164459389752,4,2,MovementCoop
247,5.7677917,NaN,NaN,-1.1938209225665686,1.1387686225703297,4,2,MovementCoop
248,5.7694583,NaN,NaN,-1.4088154796429537,1.2903632359614567,4,2,MovementCoop
249,5.771125,NaN,NaN,-1.5655877519188528,1.359756672075315,4,2,MovementCoop
250,5.7727917,NaN,NaN,-1.654458029758386,1.3353554308971751,4,2,MovementCoop
251,5.7744583,NaN,NaN,-1.617363911528134,1.2155239344535407,4,2,MovementCoop
252,5.776125,NaN,NaN,-1.3602082073412605,1.0189967478954063,4,2,MovementCoop
253,5.7777917,NaN,NaN,-0.9727569224957678,0.811564210995672,4,2,MovementCoop
254,5.7794583,NaN,NaN,-0.5675611509252032,0.6405823805528007,4,2,MovementCoop
255,5.781125,NaN,NaN,-0.17138490413477078,0.4832953733606616,4,2,MovementCoop
256,5.7827917,NaN,NaN,0.1860441685278974,0.2917228789379455,4,2,MovementCoop
257,5.7844583,NaN,NaN,0.5304051046427329,0.08506600458692118,4,2,MovementCoop
258,5.786125,NaN,NaN,0.8947833936987619,-0.12341999753038822,4,2,MovementCoop
259,5.7877917,NaN,NaN,1.2342920445321024,-0.30808390824815185,4,2,MovementCoop
260,5.7894583,NaN,NaN,1.4908073840905507,-0.44381993529537245,4,2,MovementCoop
261,5.791125,NaN,NaN,1.6344308686220068,-0.5292330886619668,4,2,MovementCoop
262,5.7927917,NaN,NaN,1.6544557581434662,-0.6142261802257742,4,2,MovementCoop
263,5.7944583,NaN,NaN,1.5669244957107609,-0.7376014697653409,4,2,MovementCoop
264,5.796125,NaN,NaN,1.412250818467046,-0.8563716417266398,4,2,MovementCoop
265,5.7977917,NaN,NaN,1.2217900813420268,-0.9410264532841125,4,2,MovementCoop
266,5.7994583,NaN,NaN,1.0437429728137086,-0.9858266777156908,4,2,MovementCoop
267,5.801125,NaN,NaN,0.9017804233318608,-0.9734217420910248,4,2,MovementCoop
268,5.8027917,NaN,NaN,0.7988309815957261,-0.8600902226589695,4,2,MovementCoop
269,5.8044583,NaN,NaN,0.7286979636453635,-0.6070940293770424,4,2,MovementCoop
270,5.806125,NaN,NaN,0.6894266546172986,-0.27180861149794727,4,2,MovementCoop
271,5.8077917,NaN,NaN,0.6720628630733135,0.05754296615018636,4,2,MovementCoop
272,5.8094583,NaN,NaN,0.6359206540816934,0.3535350775380321,4,2,MovementCoop
273,5.811125,NaN,NaN,0.5036776015068685,0.6176854480347863,4,2,MovementCoop
274,5.8127917,NaN,NaN,0.30049056558178505,0.8499106433864702,4,2,MovementCoop
275,5.8144583,NaN,NaN,0.05940471019716455,1.0470041280807085,4,2,MovementCoop
276,5.816125,NaN,NaN,-0.19727760865911997,1.1971387688049677,4,2,MovementCoop
277,5.8177917,NaN,NaN,-0.45932616841995816,1.2748112272153729,4,2,MovementCoop
278,5.8194583,NaN,NaN,-0.720387680860146,1.2765184527335292,4,2,MovementCoop
279,5.821125,NaN,NaN,-0.9488221627978639,1.190979760408248,4,2,MovementCoop
280,5.8227917,NaN,NaN,-1.133383617250442,1.0135382047254986,4,2,MovementCoop
281,5.8244583,NaN,NaN,-1.340101247397037,0.810812092887826,4,2,MovementCoop
282,5.826125,NaN,NaN,-1.546231905181895,0.6291439840700399,4,2,MovementCoop
283,5.8277917,NaN,NaN,-1.6902229203483892,0.4437900473683211,4,2,MovementCoop
284,5.8294583,NaN,NaN,-1.6212485782056378,0.22786970331490136,4,2,MovementCoop
285,5.831125,NaN,NaN,-1.3026193378549284,0.015196470901019677,4,2,MovementCoop
286,5.8327917,NaN,NaN,-0.8732960365236885,-0.17485714628600862,4,2,MovementCoop
287,5.8344583,NaN,NaN,-0.4094256385201935,-0.3425485070959354,4,2,MovementCoop
288,5.836125,NaN,NaN,0.032801071247356185,-0.4728768252321845,4,2,MovementCoop
289,5.8377917,NaN,NaN,0.48622762867815605,-0.5687715434937138,4,2,MovementCoop
290,5.8394583,NaN,NaN,0.9544711518502755,-0.6853507427252653,4,2,MovementCoop
291,5.841125,NaN,NaN,1.3851547569806526,-0.8213012334763163,4,2,MovementCoop
292,5.8427917,NaN,NaN,1.7236984808458111,-0.92601048263429,4,2,MovementCoop
293,5.8444583,NaN,NaN,1.9207322415557306,-0.9813939767008922,4,2,MovementCoop
294,5.846125,NaN,NaN,1.9554246376228495,-0.9606895822050094,4,2,MovementCoop
295,5.8477917,NaN,NaN,1.882235878946551,-0.8194087596454422,4,2,MovementCoop
296,5.8494583,NaN,NaN,1.7406809899427147,-0.5162466560590637,4,2,MovementCoop
297,5.851125,NaN,NaN,1.5511072202250764,-0.147798875111929,4,2,MovementCoop
298,5.8527917,NaN,NaN,1.3496945106254181,0.1859673359093063,4,2,MovementCoop
299,5.8544583,NaN,NaN,1.126639580954801,0.47812211636959207,4,2,MovementCoop
300,5.856125,NaN,NaN,0.9101620793640451,0.7548294978456636,4,2,MovementCoop
301,5.8577917,NaN,NaN,0.7197625647189771,1.0155502039750852,4,2,MovementCoop
302,5.8594583,NaN,NaN,0.5702977410932271,1.233274921531888,4,2,MovementCoop
303,5.861125,NaN,NaN,0.47322957253902836,1.3763747006592868,4,2,MovementCoop
304,5.8627917,NaN,NaN,0.42062301881319225,1.4173839730895856,4,2,MovementCoop
305,5.8644583,NaN,NaN,0.40064692130812884,1.3328924650495013,4,2,MovementCoop
306,5.866125,NaN,NaN,0.3990695248462715,1.1132975944437635,4,2,MovementCoop
