.groups,time,HR1,HR2,Resp1,Resp2,group,trial,condition
144,16.843658,NaN,2.127056150219018,0.20489809544830082,NaN,7,1,Conversation
145,16.845326,NaN,2.711203989995254,0.14899521630678578,NaN,7,1,Conversation
146,16.846992,NaN,2.711203989995254,0.011672265976773025,NaN,7,1,Conversation
147,16.848659,NaN,2.711203989995254,-0.14109803422369216,NaN,7,1,Conversation
148,16.850325,NaN,1.1575946745581547,-0.2622920429781818,NaN,7,1,Conversation
149,16.851993,NaN,0.9457388588167319,-0.3408495474270603,NaN,7,1,Conversation
150,16.853658,NaN,0.9457388588167319,-0.3864790312441631,NaN,7,1,Conversation
151,16.855323,NaN,0.9457388588167319,-0.42208205891484063,NaN,7,1,Conversation
152,16.856992,NaN,0.9457388588167319,-0.48270367839950823,NaN,7,1,Conversation
153,16.858658000000002,NaN,0.9457388588167319,-0.5771121380051204,NaN,7,1,Conversation
154,16.860323,NaN,0.9457388588167319,-0.6739498909111592,NaN,7,1,Conversation
155,16.861991,NaN,-0.8197262723617911,-0.7644953679377684,NaN,7,1,Conversation
156,16.86366,NaN,-0.8197262723617911,-0.8287215521652709,NaN,7,1,Conversation
157,16.865325,NaN,-0.8197262723617911,-0.8549477565317252,NaN,7,1,Conversation
158,16.866992,NaN,-0.8197262723617911,-0.8600759398252121,NaN,7,1,Conversation
159,16.868659,NaN,-0.8197262723617911,-0.8513271261644626,NaN,7,1,Conversation
160,16.870326,NaN,-0.1216966420832539,-0.8373388652985738,NaN,7,1,Conversation
161,16.871991,NaN,0.634502124051828,-0.8455241641598891,NaN,7,1,Conversation
162,16.873657,NaN,0.634502124051828,-0.8861877323620013,NaN,7,1,Conversation
163,16.875324,NaN,0.634502124051828,-0.9615911990959625,NaN,7,1,Conversation
164,16.876992,NaN,0.634502124051828,-1.0682984994255942,NaN,7,1,Conversation
165,16.878658,NaN,0.634502124051828,-1.1893380456143983,NaN,7,1,Conversation
166,16.880324,NaN,0.5552541745098998,-1.4610609320139236,NaN,7,1,Conversation
167,16.881993,NaN,-0.35609724522227487,-1.871080925700092,NaN,7,1,Conversation
168,16.88366,NaN,-0.35609724522227487,-2.214238653625088,NaN,7,1,Conversation
169,16.885324999999998,NaN,-0.35609724522227487,-2.420014662588797,NaN,7,1,Conversation
170,16.886992,NaN,-0.35609724522227487,-2.440744433467135,NaN,7,1,Conversation
171,16.88866,NaN,-0.35609724522227487,-2.4368827812582445,NaN,7,1,Conversation
172,16.890324,NaN,-0.35609724522227487,-2.261861331672257,NaN,7,1,Conversation
173,16.891991,NaN,-0.35609724522227487,-1.8389145625690237,NaN,7,1,Conversation
