.groups,time,HR1,HR2,Resp1,Resp2,group,trial,condition
1,7.3425917,0.48531982785088945,-1.8216733363836966,1.3290525805766742,0.8449828981072348,8,3,Conversation
2,7.3442583,0.48531982785088945,-0.753866419820198,1.2802763259033503,0.8094414046047095,8,3,Conversation
3,7.345925,0.48531982785088945,1.7376830521612987,1.212941169005459,0.7740290623730759,8,3,Conversation
4,7.3475917,0.48531982785088945,1.7376830521612987,1.1410417485569089,0.7332939023795932,8,3,Conversation
5,7.3492583,0.48531982785088945,1.7376830521612987,1.0504658608303732,0.6799683986277689,8,3,Conversation
6,7.350925,0.48531982785088945,1.7376830521612987,0.9536799504369476,0.6189351876723943,8,3,Conversation
7,7.3525917,0.48531982785088945,1.7376830521612987,0.8727586504634827,0.5653505467400589,8,3,Conversation
8,7.3542583,0.24497015683310772,1.7376830521612987,0.8111707365123186,0.5251779695374267,8,3,Conversation
9,7.355925,0.23753666185317632,1.6469022306505667,0.7736208830190655,0.4950632244626213,8,3,Conversation
10,7.3575917,0.23753666185317632,-0.07793337805333905,0.7511233998733601,0.4715766721191853,8,3,Conversation
11,7.3592583,0.23753666185317632,-0.07793337805333905,0.7330537118156181,0.4516438663220943,8,3,Conversation
12,7.360925,0.23753666185317632,-0.07793337805333905,0.7372674535926501,0.42644067984841383,8,3,Conversation
13,7.3625917,0.11444508866672287,-0.07793337805333905,0.811107405036853,0.3866026113322332,8,3,Conversation
14,7.3642583,-0.0038193640026147526,-0.07793337805333905,0.9679711300259057,0.3317213772813345,8,3,Conversation
15,7.365925,-0.0038193640026147526,-0.07793337805333905,1.1711060036080712,0.27457148630367323,8,3,Conversation
16,7.3675917,-0.0038193640026147526,-0.07793337805333905,1.3624578160964442,0.22700161492677123,8,3,Conversation
17,7.3692583,-0.0038193640026147526,-0.07793337805333905,1.490748749863132,0.19533672800350038,8,3,Conversation
18,7.370925,0.004393844557691669,-0.734905376472272,1.5506770860026204,0.18051768111138639,8,3,Conversation
19,7.3725917,0.09884574300121551,-1.4466250414261161,1.546052730838888,0.1905877425110003,8,3,Conversation
20,7.3742583,0.09884574300121551,-1.4466250414261161,1.4925349451362515,0.23079671721987147,8,3,Conversation
21,7.375925,0.09884574300121551,-1.4466250414261161,1.4197763293553465,0.2887138226311366,8,3,Conversation
22,7.3775917,0.09884574300121551,-1.4466250414261161,1.345146720842113,0.36446287558556073,8,3,Conversation
23,7.3792583,0.09884574300121551,-1.4466250414261161,1.2810905371868908,0.45872374375950237,8,3,Conversation
24,7.380925,0.45649579566704673,-1.4466250414261161,1.2580523356656612,0.5566269390508053,8,3,Conversation
25,7.3825917,0.557371451547153,-1.4466250414261161,1.275286432380707,0.6409600335838199,8,3,Conversation
26,7.3842583,0.557371451547153,-1.1300421467389143,1.2868946419930742,0.6966198041241017,8,3,Conversation
27,7.385925,0.557371451547153,-0.8603604216350017,1.2602334049627835,0.7226413720142346,8,3,Conversation
28,7.3875917,0.557371451547153,-0.8603604216350017,1.239867205397254,0.7227366659837098,8,3,Conversation
29,7.3892583,0.612922238605371,-0.8603604216350017,1.2423906589041163,0.6912800032785837,8,3,Conversation
30,7.390925,0.6662945634260118,-0.8603604216350017,1.2331907133073214,0.6370517470215677,8,3,Conversation
31,7.3925917,0.6662945634260118,-0.8603604216350017,1.207738384681011,0.5762909186004203,8,3,Conversation
32,7.3942583,0.6662945634260118,-0.8603604216350017,1.1728335932580443,0.520516766265856,8,3,Conversation
33,7.395925,0.6662945634260118,-0.8603604216350017,1.1317032621985406,0.47556577348342577,8,3,Conversation
