.groups,time,HR1,HR2,Resp1,Resp2,group,trial,condition
1,14.85956,0.2304096703022407,0.08129068397760321,5.954333469799653e-4,0.6640759739334465,6,3,Conversation
2,14.861224,1.1569098205650419,-0.17161784522868798,0.1322353494723047,0.7717993007571902,6,3,Conversation
3,14.862892,1.1569098205650419,-0.24295102013302652,0.24898269170154164,0.8187833762450384,6,3,Conversation
4,14.864558,1.1569098205650419,-0.24295102013302652,0.3397916206187254,0.7461798413027938,6,3,Conversation
5,14.866225,1.1569098205650419,-0.24295102013302652,0.4101969310795133,0.5557173595213939,6,3,Conversation
6,14.867892,1.1569098205650419,-0.24295102013302652,0.4582226310455888,0.31656070786790597,6,3,Conversation
7,14.86956,0.754921965199176,-0.24295102013302652,0.4918166104492841,0.07261113764126072,6,3,Conversation
8,14.871224,0.12617172988333444,-0.24295102013302652,0.5075134409220936,-0.15074830121680405,6,3,Conversation
9,14.872892,0.12617172988333444,-0.24295102013302652,0.49653803902589405,-0.3537850148792223,6,3,Conversation
10,14.874557,0.12617172988333444,-0.5023443834215316,0.4645325639651769,-0.5195943940771494,6,3,Conversation
11,14.876226,0.12617172988333444,-0.567192724243658,0.4253888237662901,-0.6390731755209095,6,3,Conversation
12,14.877892,0.12617172988333444,-0.567192724243658,0.40774463174818787,-0.7445516915794378,6,3,Conversation
13,14.879558,0.46121835241367004,-0.567192724243658,0.4152713606212293,-0.8519747778422806,6,3,Conversation
14,14.881224,0.7704921578262875,-0.567192724243658,0.4457216793564094,-0.9174879111956094,6,3,Conversation
15,14.882892,0.7704921578262875,-0.567192724243658,0.4836400019192843,-0.9132663176906162,6,3,Conversation
16,14.884558,0.7704921578262875,-0.567192724243658,0.5165432706788137,-0.8238644392435809,6,3,Conversation
17,14.886225,0.7704921578262875,-0.567192724243658,0.5340236507283164,-0.6281523755533579,6,3,Conversation
18,14.887893,0.7704921578262875,-0.6771821099305841,0.532120698981859,-0.37582288221245375,6,3,Conversation
19,14.889557,0.6320018647921727,-0.724320418082124,0.5072850476709374,-0.12757143617105277,6,3,Conversation
20,14.891224,0.37480560630024495,-0.724320418082124,0.47234120559053605,0.07150725348290436,6,3,Conversation
21,14.892892,0.37480560630024495,-0.724320418082124,0.441428081442578,0.2087904542117329,6,3,Conversation
22,14.89456,0.37480560630024495,-0.724320418082124,0.4212484640594313,0.300520607929581,6,3,Conversation
23,14.896225,0.37480560630024495,-0.724320418082124,0.3976564497891727,0.38372116209034757,6,3,Conversation
24,14.897892,0.37480560630024495,-0.724320418082124,0.3759184226153722,0.47578354626600927,6,3,Conversation
25,14.899558,0.365989035862364,-0.724320418082124,0.3680528453504794,0.5617913614268975,6,3,Conversation
26,14.901224,0.29465496595587254,-0.5269646334842558,0.3606783786448753,0.6242469448650447,6,3,Conversation
27,14.902892,0.29465496595587254,-0.4865423643497527,0.34720187544060793,0.6551948549751602,6,3,Conversation
28,14.90456,0.29465496595587254,-0.4865423643497527,0.34960504744867904,0.6550221661511176,6,3,Conversation
29,14.906224,0.29465496595587254,-0.4865423643497527,0.3732265055782393,0.6275430030450836,6,3,Conversation
30,14.907891,0.29465496595587254,-0.4865423643497527,0.4025664166692655,0.5814362386044138,6,3,Conversation
31,14.909558,0.5341004037744157,-0.4865423643497527,0.41901479758391347,0.5448142122958166,6,3,Conversation
32,14.911225,1.0928064253510164,-0.4865423643497527,0.43401668790790493,0.5269141208111764,6,3,Conversation
33,14.912892,1.0928064253510164,-0.4865423643497527,0.4192278995490237,0.5265644727253752,6,3,Conversation
34,14.914559,1.0928064253510164,-0.6520643531614732,0.37699580758859746,0.543869629859,6,3,Conversation
35,14.916224,1.0928064253510164,-0.713284814776767,0.3342958673444633,0.5732640602894256,6,3,Conversation
36,14.917891,1.0928064253510164,-0.713284814776767,0.28945840051899463,0.5972257262259912,6,3,Conversation
