.groups,time,HR1,HR2,Resp1,Resp2,group,trial,condition
1,4.6867417,1.6535467399390245,2.8546120653748126,0.7246327142259024,0.38164956727902266,1,2,TurnTaking
2,4.6884083,1.6535467399390245,2.8546120653748126,0.5496019079251483,0.27160107754824925,1,2,TurnTaking
3,4.690075,1.6535467399390245,2.8546120653748126,0.3709008737400546,0.06143003451694135,1,2,TurnTaking
4,4.6917417,1.6535467399390245,2.8621865601279173,0.2161740932940388,-0.24506165545420233,1,2,TurnTaking
5,4.6934083,1.6535467399390245,2.89669259178095,0.18339835111233785,-0.5994799192519508,1,2,TurnTaking
6,4.695075,1.6535467399390245,2.89669259178095,0.1738254543679098,-0.9833570609577154,1,2,TurnTaking
7,4.6967417,1.6535467399390245,2.89669259178095,0.2699913090219627,-1.3459207627765022,1,2,TurnTaking
8,4.6984083,1.6460813538260402,2.89669259178095,0.39323726959530314,-1.681724131555954,1,2,TurnTaking
9,4.700075,1.5042390176793363,2.89669259178095,0.5022232849132243,-1.9765732993153569,1,2,TurnTaking
10,4.7017417,1.5042390176793363,2.7144034194257616,0.6548618207716965,-2.2219817851982255,1,2,TurnTaking
11,4.7034083,1.5042390176793363,2.628620279493908,0.8822407528051587,-2.400231576826688,1,2,TurnTaking
12,4.705075,1.5042390176793363,2.628620279493908,1.1688344825313228,-2.435625863583059,1,2,TurnTaking
13,4.7067417,1.5042390176793363,2.628620279493908,1.493056307098683,-2.3722923874781032,1,2,TurnTaking
14,4.7084083,1.765660868265051,2.628620279493908,1.7901508281259273,-2.2154300564570013,1,2,TurnTaking
15,4.710075,1.8673249212706067,2.628620279493908,2.0123681106057747,-1.9706872305944145,1,2,TurnTaking
16,4.7117417,1.8673249212706067,2.110973765256469,2.1489654823314854,-1.6530421026877415,1,2,TurnTaking
17,4.7134083,1.8673249212706067,2.0196243803910385,2.230014978991573,-1.313691741009961,1,2,TurnTaking
18,4.715075,1.8673249212706067,2.0196243803910385,2.278344801771704,-1.022077162909378,1,2,TurnTaking
19,4.7167417,1.8921753527674108,2.0196243803910385,2.2963170473253176,-0.8188887060699415,1,2,TurnTaking
20,4.7184083,1.9294510000126168,2.0196243803910385,2.296575293249786,-0.7512459815856654,1,2,TurnTaking
21,4.720075,1.9294510000126168,2.0196243803910385,2.285106171625366,-0.851853933920287,1,2,TurnTaking
22,4.7217417,1.9294510000126168,1.6128626004811335,2.274771552314696,-1.0667195542474328,1,2,TurnTaking
23,4.7234083,1.9294510000126168,1.3938370266834923,2.2736906242257824,-1.294173751085945,1,2,TurnTaking
24,4.725075,1.9294510000126168,1.3938370266834923,2.27373130431515,-1.5006560773360864,1,2,TurnTaking
25,4.7267417,1.9294510000126168,1.3938370266834923,2.2737145964213026,-1.7279889770623929,1,2,TurnTaking
26,4.7284083,1.9294510000126168,1.3938370266834923,2.3089637122509004,-1.9676086846164011,1,2,TurnTaking
27,4.730075,1.9294510000126168,1.3938370266834923,2.407123072891514,-2.1989522859929065,1,2,TurnTaking
28,4.7317417,1.9294510000126168,1.3938370266834923,2.415521997949769,-2.3921124409051537,1,2,TurnTaking
29,4.7334083,1.9294510000126168,0.6587917127031356,2.415521997949769,-2.507339801393215,1,2,TurnTaking
30,4.735075,1.7303823400133689,0.4974403023172037,2.398825242698206,-2.5495206089311813,1,2,TurnTaking
31,4.7367417,1.063935086972408,0.4974403023172037,2.3536707672509545,-2.458527190067295,1,2,TurnTaking
32,4.7384083,1.063935086972408,0.4974403023172037,2.302495941256515,-2.3081969717700526,1,2,TurnTaking
33,4.740075,1.063935086972408,0.4974403023172037,2.2650249176885935,-2.1257156798418295,1,2,TurnTaking
34,4.7417417,1.063935086972408,0.4974403023172037,2.2444637355546377,-1.9242910851757182,1,2,TurnTaking
35,4.7434083000000005,1.063935086972408,0.4974403023172037,2.239883230134848,-1.7002739557275985,1,2,TurnTaking
36,4.745075,0.8042803130603454,0.206116002888357,2.2486111069871866,-1.4298995338420357,1,2,TurnTaking
