.groups,time,HR1,HR2,Resp1,Resp2,group,trial,condition
1,7.0458917,0.14336604609564985,NaN,-1.582963468927425,-1.4806319788480442,4,3,Synchronous
2,7.0475583,0.14336604609564985,NaN,-1.7545346392807513,-1.4558655864062768,4,3,Synchronous
3,7.049225,0.14336604609564985,NaN,-1.877910998295591,-1.3941676894239892,4,3,Synchronous
4,7.0508917,0.14336604609564985,NaN,-1.8167287301953108,-1.2946850932717702,4,3,Synchronous
5,7.0525583,0.14336604609564985,NaN,-1.5141313393168114,-1.1479603888307328,4,3,Synchronous
6,7.054225,0.14336604609564985,NaN,-1.0285257140064556,-0.9581930747917432,4,3,Synchronous
7,7.0558917,0.14336604609564985,NaN,-0.4566170968053301,-0.7431819836519037,4,3,Synchronous
8,7.0575583,0.14336604609564985,NaN,0.08036529976231538,-0.4688205199350093,4,3,Synchronous
9,7.059225,0.14336604609564985,NaN,0.5333010268708228,-0.1713518216340384,4,3,Synchronous
10,7.0608917,0.10623242046192762,NaN,0.97600581287797,0.0877415635514719,4,3,Synchronous
11,7.0625583,0.09636145668587487,NaN,1.4204376655939224,0.2901181985379319,4,3,Synchronous
12,7.064225,0.09636145668587487,NaN,1.754893268101804,0.4469255445869315,4,3,Synchronous
13,7.0658917,0.09636145668587487,NaN,1.886910737789299,0.5505257900688076,4,3,Synchronous
14,7.0675583,0.09636145668587487,NaN,1.7445598713927055,0.5868685033065837,4,3,Synchronous
15,7.069225,0.09636145668587487,NaN,1.3926660650665128,0.5620198622883638,4,3,Synchronous
16,7.0708917,0.09636145668587487,NaN,0.844216539771346,0.4876246173974105,4,3,Synchronous
17,7.0725583,0.2306030386959887,NaN,0.2547412660653376,0.34305536818270904,4,3,Synchronous
18,7.074225,0.26209180484650924,NaN,-0.04077354196408512,0.16997257965143064,4,3,Synchronous
19,7.0758917,0.26209180484650924,NaN,0.21421789204410704,0.12375676162709655,4,3,Synchronous
20,7.0775583,0.26209180484650924,NaN,0.9603236203619042,0.21775557341377122,4,3,Synchronous
21,7.079225,0.26209180484650924,NaN,1.8590007219759463,0.41386381765499825,4,3,Synchronous
22,7.0808917,0.26209180484650924,NaN,2.656745904052806,0.638042062840968,4,3,Synchronous
23,7.0825583,0.26209180484650924,NaN,3.141000612678439,0.8553461798036878,4,3,Synchronous
24,7.084225,0.33905398590678343,NaN,3.170671898160096,1.0302406890003468,4,3,Synchronous
25,7.0858917,0.358294531171852,NaN,3.170671898160096,1.1400928499214447,4,3,Synchronous
26,7.0875583,0.358294531171852,NaN,3.170671898160096,1.1818704692481552,4,3,Synchronous
27,7.089225,0.358294531171852,NaN,3.170671898160096,1.167392570171968,4,3,Synchronous
28,7.0908917,0.358294531171852,NaN,3.170671898160096,1.1240158378877698,4,3,Synchronous
29,7.0925583,0.358294531171852,NaN,3.170671898160096,1.0794496489036605,4,3,Synchronous
30,7.094225,0.02427991882598412,NaN,2.97733214753346,1.0422611111640459,4,3,Synchronous
31,7.0958917,-0.16360330061856657,NaN,1.6078323323135724,1.006942640933095,4,3,Synchronous
32,7.0975583,-0.16360330061856657,NaN,0.0292605251529565,0.960962666991084,4,3,Synchronous
33,7.099225,-0.16360330061856657,NaN,-1.1973684879886988,0.9154852436229296,4,3,Synchronous
34,7.1008917,-0.16360330061856657,NaN,-1.991335722693227,0.8618705340558882,4,3,Synchronous
35,7.1025583,-0.16360330061856657,NaN,-2.2487864449888866,0.7586921260146604,4,3,Synchronous
36,7.104225,-0.16360330061856657,NaN,-2.2487864449888866,0.6323910175246789,4,3,Synchronous
37,7.1058917,-0.16360330061856657,NaN,-2.2487864449888866,0.46843500600035,4,3,Synchronous
38,7.1075583,-0.16360330061856657,NaN,-2.2487864449888866,0.27942209617243385,4,3,Synchronous
39,7.109225,-0.16360330061856657,NaN,-2.2487864449888866,0.17739209731505284,4,3,Synchronous
40,7.1108917,-0.16360330061856657,NaN,-2.2194606789595164,0.1479994655596777,4,3,Synchronous
41,7.1125583,-0.16360330061856657,NaN,-1.959421095634267,0.101286778101491,4,3,Synchronous
42,7.114225,-0.16360330061856657,NaN,-1.6077110963189647,-0.01745451927563746,4,3,Synchronous
43,7.1158917,-0.16360330061856657,NaN,-1.186448889574567,-0.14730583357177168,4,3,Synchronous
44,7.1175583,-0.16360330061856657,NaN,-0.7713950328468204,-0.2502841528856918,4,3,Synchronous
45,7.119225,-0.16360330061856657,NaN,-0.4788653497107477,-0.33460825450740334,4,3,Synchronous
46,7.1208917,-0.16360330061856657,NaN,-0.39556717211090237,-0.3945396342734223,4,3,Synchronous
47,7.1225583,-0.16360330061856657,NaN,-0.6092601536568164,-0.4266232992131746,4,3,Synchronous
48,7.124225,-0.16360330061856657,NaN,-1.0779372004244052,-0.46115297028075114,4,3,Synchronous
49,7.1258917,-0.16360330061856657,NaN,-1.4506132248408035,-0.4606219316047545,4,3,Synchronous
50,7.1275583000000005,-0.16360330061856657,NaN,-1.3433792832727607,-0.29280935393732693,4,3,Synchronous
51,7.129225,-0.16360330061856657,NaN,-0.8142584976648126,0.030864016617735288,4,3,Synchronous
52,7.1308917,-0.16360330061856657,NaN,-0.20699550385839904,0.4251255261302517,4,3,Synchronous
53,7.1325583,-0.16360330061856657,NaN,0.2957621216019317,0.7793051444806203,4,3,Synchronous
54,7.134225,-0.16360330061856657,NaN,0.6249340683756598,1.035757434214202,4,3,Synchronous
55,7.1358917,-0.16360330061856657,NaN,0.7905394102141966,1.1870198852565343,4,3,Synchronous
56,7.1375583,-0.16360330061856657,NaN,0.8474454830729841,1.2352631025406304,4,3,Synchronous
57,7.139225,-0.16360330061856657,NaN,0.8431860297144589,1.1875303689538197,4,3,Synchronous
58,7.1408917,-0.16360330061856657,NaN,0.7664556810127297,1.0965913884643685,4,3,Synchronous
59,7.1425583,-0.16360330061856657,NaN,0.5921487455018025,0.999156766511385,4,3,Synchronous
60,7.144225,-0.5080558696002446,NaN,0.4262452330856251,0.8815586526929285,4,3,Synchronous
61,7.1458917,-0.6855011324089879,NaN,0.4045917886278931,0.7526084951550129,4,3,Synchronous
62,7.1475583,-0.6855011324089879,NaN,0.4671381664882769,0.6135229791244144,4,3,Synchronous
63,7.149225,-0.6855011324089879,NaN,0.4376198688047799,0.4125629901384348,4,3,Synchronous
64,7.1508917,-0.6855011324089879,NaN,0.34981700463110976,0.13841696899782255,4,3,Synchronous
65,7.1525583,-0.6855011324089879,NaN,0.357155490698363,-0.15181830677726577,4,3,Synchronous
66,7.154225,-0.6855011324089879,NaN,0.34709733290326317,-0.39482549337217054,4,3,Synchronous
67,7.1558917,-0.3471274319527298,NaN,0.2649931345204072,-0.49514691905862157,4,3,Synchronous
68,7.1575583,-0.11198638587295727,NaN,0.21041294543797578,-0.4050764743238495,4,3,Synchronous
69,7.159225,-0.11198638587295727,NaN,0.006015304906879013,-0.23266865743010204,4,3,Synchronous
70,7.1608917,-0.11198638587295727,NaN,-0.44284359684815067,-0.14156418686778108,4,3,Synchronous
