.groups,time,HR1,HR2,Resp1,Resp2,group,trial,condition
86,10.522892,0.633167340761591,0.16533609692598383,NaN,-1.0401728796033933,8,4,MovementCoop
87,10.524558,0.5713352793122964,0.44687666175417545,NaN,-1.0366482296709445,8,4,MovementCoop
88,10.526224,0.5713352793122964,0.598475427430894,NaN,-0.8847675726401458,8,4,MovementCoop
89,10.527892,0.5713352793122964,0.598475427430894,NaN,-0.559678696828662,8,4,MovementCoop
90,10.52956,0.5713352793122964,0.598475427430894,NaN,-0.18978450870734967,8,4,MovementCoop
91,10.531224,0.5584634996094947,0.598475427430894,NaN,0.10198577820621309,8,4,MovementCoop
92,10.532891,0.5069763807982876,0.598475427430894,NaN,0.2956680406357,8,4,MovementCoop
93,10.534558,0.5069763807982876,1.0354497345779308,NaN,0.3870465717539526,8,4,MovementCoop
94,10.536225,0.5069763807982876,1.548419573402713,NaN,0.3715963284869275,8,4,MovementCoop
95,10.537892,0.5069763807982876,1.548419573402713,NaN,0.2898977892832286,8,4,MovementCoop
96,10.539559,0.5099242184297064,1.548419573402713,NaN,0.1747129343786562,8,4,MovementCoop
97,10.541224,0.580672321583759,1.548419573402713,NaN,0.050439308743147594,8,4,MovementCoop
98,10.542891,0.580672321583759,1.548419573402713,NaN,-0.05501409181632937,8,4,MovementCoop
99,10.544558,0.580672321583759,1.5302455829371977,NaN,-0.1266983088268393,8,4,MovementCoop
100,10.546225,0.580672321583759,1.184939764092407,NaN,-0.16510620212794946,8,4,MovementCoop
101,10.547893,0.580672321583759,1.184939764092407,NaN,-0.18769069688464138,8,4,MovementCoop
102,10.549558,0.5575268775566388,1.184939764092407,NaN,-0.2335439331211621,8,4,MovementCoop
103,10.551224,0.5527862444426503,1.184939764092407,NaN,-0.3158214773244209,8,4,MovementCoop
104,10.552892,0.5527862444426503,1.184939764092407,NaN,-0.41778448943317376,8,4,MovementCoop
105,10.554559,0.5527862444426503,1.184939764092407,NaN,-0.5042695963408859,8,4,MovementCoop
106,10.556225,0.5527862444426503,1.3834301915113654,NaN,-0.5662564098641623,8,4,MovementCoop
107,10.557893,0.5359537247548736,1.4299896744861829,NaN,-0.5993098935264415,8,4,MovementCoop
108,10.559557999999999,0.5251919498725245,1.4299896744861829,NaN,-0.6115422254135916,8,4,MovementCoop
109,10.561223,0.5251919498725245,1.4299896744861829,NaN,-0.630713560469349,8,4,MovementCoop
110,10.562893,0.5251919498725245,1.4299896744861829,NaN,-0.6759071227667568,8,4,MovementCoop
111,10.564559,0.5251919498725245,1.4299896744861829,NaN,-0.7276934226018965,8,4,MovementCoop
112,10.566225,0.5286766674345524,1.4704000383761855,NaN,-0.769257233659187,8,4,MovementCoop
113,10.567891,0.5343622592462822,1.4973402809695207,NaN,-0.781096611625816,8,4,MovementCoop
114,10.569558,0.5343622592462822,1.4973402809695207,NaN,-0.7789860903099712,8,4,MovementCoop
115,10.571223999999999,0.5343622592462822,1.4973402809695207,NaN,-0.8112196152733466,8,4,MovementCoop
116,10.572892,0.5343622592462822,1.4973402809695207,NaN,-0.894258985989304,8,4,MovementCoop
117,10.574559,0.5378628164335921,1.4973402809695207,NaN,-1.0127995002801946,8,4,MovementCoop
118,10.576224999999999,0.5527862444426503,1.491078112192711,NaN,-1.1413497030392867,8,4,MovementCoop
119,10.577891,0.5527862444426503,1.480415500491657,NaN,-1.2378746176276185,8,4,MovementCoop
120,10.579558,0.5527862444426503,1.480415500491657,NaN,-1.291824937239821,8,4,MovementCoop
121,10.581226000000001,0.5527862444426503,1.480415500491657,NaN,-1.340148650974161,8,4,MovementCoop
122,10.582892,0.5527862444426503,1.480415500491657,NaN,-1.401000201875528,8,4,MovementCoop
123,10.584559,0.5620399202652603,1.480415500491657,NaN,-1.464855389480081,8,4,MovementCoop
124,10.586224,0.5620399202652603,1.472461507133489,NaN,-1.5225611325706951,8,4,MovementCoop
125,10.587892,0.5620399202652603,1.2815656665374557,NaN,-1.4645934436023853,8,4,MovementCoop
126,10.589558,0.5620399202652603,1.2815656665374557,NaN,-1.181876542610764,8,4,MovementCoop
127,10.591226,0.5620399202652603,1.2815656665374557,NaN,-0.7365057846165398,8,4,MovementCoop
128,10.592892,0.6394206580900055,1.2815656665374557,NaN,-0.24374479784907044,8,4,MovementCoop
129,10.594559,0.6470736980946507,1.2815656665374557,NaN,0.17662406510413467,8,4,MovementCoop
130,10.596223,0.6470736980946507,1.350972514046676,NaN,0.4710868270671849,8,4,MovementCoop
131,10.597892,0.6470736980946507,1.975634141629658,NaN,0.6418266043807274,8,4,MovementCoop
132,10.599559,0.6470736980946507,1.975634141629658,NaN,0.7153492868839589,8,4,MovementCoop
133,10.601225,0.7353462624619541,1.975634141629658,NaN,0.7262230948543533,8,4,MovementCoop
134,10.602892,0.7451543251694323,1.975634141629658,NaN,0.7018852968535715,8,4,MovementCoop
135,10.604558,0.7451543251694323,1.975634141629658,NaN,0.6714221356671942,8,4,MovementCoop
136,10.606223,0.7451543251694323,1.9856909899522184,NaN,0.6502151911828881,8,4,MovementCoop
137,10.607892,0.7451543251694323,2.031505521199438,NaN,0.6369156983895525,8,4,MovementCoop
138,10.60956,0.7451543251694323,2.031505521199438,NaN,0.6247466238692758,8,4,MovementCoop
139,10.611224,0.7451543251694323,2.031505521199438,NaN,0.5897085719612635,8,4,MovementCoop
140,10.612892,0.7451543251694323,2.031505521199438,NaN,0.505224602376512,8,4,MovementCoop
141,10.614558,0.7451543251694323,2.031505521199438,NaN,0.37887268087620735,8,4,MovementCoop
142,10.616225,0.7451543251694323,2.0369380054351898,NaN,0.25484302788207996,8,4,MovementCoop
143,10.617892,0.7451543251694323,2.050238225460651,NaN,0.17337378785730223,8,4,MovementCoop
144,10.61956,0.7451543251694323,2.050238225460651,NaN,0.12517883551124812,8,4,MovementCoop
145,10.621224,0.7451543251694323,2.050238225460651,NaN,0.0662855950806853,8,4,MovementCoop
146,10.622892,0.7451543251694323,2.050238225460651,NaN,-0.01342633984660419,8,4,MovementCoop
147,10.624557,0.42836202794664985,2.050238225460651,NaN,-0.09759135469472409,8,4,MovementCoop
148,10.626226,-1.6917094996212014,2.0003133903830923,NaN,-0.17632255470763838,8,4,MovementCoop
149,10.627892,-1.6917094996212014,1.883822108535456,NaN,-0.25761599401471297,8,4,MovementCoop
150,10.629558,-1.6917094996212014,1.883822108535456,NaN,-0.33983561665562945,8,4,MovementCoop
151,10.631224,-1.6917094996212014,1.883822108535456,NaN,-0.4188708873188522,8,4,MovementCoop
152,10.632892,-1.2774426494067936,1.883822108535456,NaN,-0.5062639234922742,8,4,MovementCoop
153,10.634558,0.7451543251694323,1.883822108535456,NaN,-0.586030199376234,8,4,MovementCoop
154,10.636225,0.7451543251694323,1.8414656127126414,NaN,-0.6423032087423398,8,4,MovementCoop
155,10.637893,0.7451543251694323,1.6346662507541934,NaN,-0.709766102289343,8,4,MovementCoop
156,10.639557,0.7451543251694323,1.6346662507541934,NaN,-0.8718948037933759,8,4,MovementCoop
157,10.641224,0.7451543251694323,1.6346662507541934,NaN,-1.2545482344992673,8,4,MovementCoop
158,10.642892,0.7451543251694323,1.6346662507541934,NaN,-1.6944603240424447,8,4,MovementCoop
159,10.64456,0.7451543251694323,1.6346662507541934,NaN,-1.8977023823686308,8,4,MovementCoop
160,10.646225,0.7451543251694323,1.6346662507541934,NaN,-1.8616324841554732,8,4,MovementCoop
161,10.647892,0.7451543251694323,1.3960394797005875,NaN,-1.785390366748282,8,4,MovementCoop
162,10.649558,0.740202358107603,1.3634994654660049,NaN,-1.7785627133952804,8,4,MovementCoop
163,10.651224,0.6956346545511403,1.3634994654660049,NaN,-1.7320428526321656,8,4,MovementCoop
164,10.652892,0.6956346545511403,1.3634994654660049,NaN,-1.6973675652243019,8,4,MovementCoop
165,10.65456,0.6956346545511403,1.3634994654660049,NaN,-1.7599651879504608,8,4,MovementCoop
166,10.656224,0.6956346545511403,1.3634994654660049,NaN,-1.8142303902379422,8,4,MovementCoop
167,10.657891,0.6956346545511403,1.2777908088066778,NaN,-1.8315809522054751,8,4,MovementCoop
168,10.659558,0.6956346545511403,1.184939764092407,NaN,-1.9452254445915143,8,4,MovementCoop
169,10.661225,0.6956346545511403,1.184939764092407,NaN,-2.1311582232273274,8,4,MovementCoop
170,10.662892,0.6956346545511403,1.184939764092407,NaN,-2.255505426798999,8,4,MovementCoop
171,10.664559,0.6956346545511403,1.184939764092407,NaN,-2.2228272748606983,8,4,MovementCoop
172,10.666224,0.6956346545511403,1.184939764092407,NaN,-1.7826121677865279,8,4,MovementCoop
173,10.667891,0.705471895515717,1.184939764092407,NaN,-1.1463137564519077,8,4,MovementCoop
174,10.669558,0.705471895515717,1.0309989747387516,NaN,-0.6465670782261853,8,4,MovementCoop
175,10.671225,0.705471895515717,1.027857325976432,NaN,-0.3884718259948004,8,4,MovementCoop
176,10.672893,0.705471895515717,1.027857325976432,NaN,-0.3634334228175169,8,4,MovementCoop
177,10.674558,0.7070591927018656,1.027857325976432,NaN,-0.8053832280278735,8,4,MovementCoop
178,10.676224,0.7451543251694323,1.027857325976432,NaN,-1.8443576765706884,8,4,MovementCoop
179,10.677892,0.7451543251694323,1.027857325976432,NaN,-2.25443271946442,8,4,MovementCoop
180,10.679559,0.7451543251694323,1.129962544417885,NaN,-2.25443271946442,8,4,MovementCoop
181,10.681225,0.7451543251694323,1.2009170182500808,NaN,-2.25443271946442,8,4,MovementCoop
182,10.682893,0.7451543251694323,1.2009170182500808,NaN,-2.25443271946442,8,4,MovementCoop
183,10.684557999999999,0.7451543251694323,1.2009170182500808,NaN,-2.25443271946442,8,4,MovementCoop
184,10.686223,0.7451543251694323,1.2009170182500808,NaN,-2.25443271946442,8,4,MovementCoop
185,10.687893,0.7451543251694323,1.2009170182500808,NaN,-2.25443271946442,8,4,MovementCoop
186,10.689559,0.7451543251694323,1.5489212177970562,NaN,-2.196172263326453,8,4,MovementCoop
187,10.691225,0.7451543251694323,1.8114507016658272,NaN,-1.8906023923606887,8,4,MovementCoop
188,10.692891,0.7352503910457742,1.8114507016658272,NaN,-2.0450756185219285,8,4,MovementCoop
189,10.694558,0.7351503513071513,1.8114507016658272,NaN,-2.2538956286136096,8,4,MovementCoop
190,10.696223999999999,0.7351503513071513,1.8114507016658272,NaN,-2.2538956286136096,8,4,MovementCoop
191,10.697892,0.7351503513071513,1.8114507016658272,NaN,-2.245404748821955,8,4,MovementCoop
192,10.699559,0.7351503513071513,1.8114507016658272,NaN,-1.759007551453068,8,4,MovementCoop
193,10.701224999999999,0.6238936569912562,1.8114507016658272,NaN,-0.9406372373084863,8,4,MovementCoop
194,10.702891,0.5994714557999622,1.8114507016658272,NaN,-0.2317574215146625,8,4,MovementCoop
195,10.704558,0.5994714557999622,1.8114507016658272,NaN,0.2510959591502365,8,4,MovementCoop
196,10.706226000000001,0.5994714557999622,1.8114507016658272,NaN,0.5241827158748955,8,4,MovementCoop
197,10.707892,0.5994714557999622,1.8114507016658272,NaN,0.6537484064857684,8,4,MovementCoop
198,10.709559,0.563670568004812,1.961886841656566,NaN,0.7033060250178851,8,4,MovementCoop
199,10.711224,0.54353256862004,2.050238225460651,NaN,0.7180247014005384,8,4,MovementCoop
200,10.712892,0.54353256862004,2.050238225460651,NaN,0.7188286526858495,8,4,MovementCoop
201,10.714558,0.54353256862004,2.050238225460651,NaN,0.6927412022546041,8,4,MovementCoop
202,10.716226,0.54353256862004,2.050238225460651,NaN,0.6352726216337989,8,4,MovementCoop
203,10.717892,0.5609882525129879,2.050238225460651,NaN,0.5438617948565433,8,4,MovementCoop
204,10.719559,0.580672321583759,2.0781238161527495,NaN,0.43422828290276555,8,4,MovementCoop
205,10.721223,0.580672321583759,2.0879214561256494,NaN,0.324568864213831,8,4,MovementCoop
206,10.722892,0.580672321583759,2.0879214561256494,NaN,0.21568538383642025,8,4,MovementCoop
207,10.724559,0.580672321583759,2.0879214561256494,NaN,0.11291898210599115,8,4,MovementCoop
208,10.726225,0.571015985813192,2.0879214561256494,NaN,0.02138164059498906,8,4,MovementCoop
209,10.727892,0.54353256862004,2.0879214561256494,NaN,-0.0434184758672185,8,4,MovementCoop
210,10.729558,0.54353256862004,1.76900762154134,NaN,-0.08448928666903288,8,4,MovementCoop
211,10.731223,0.54353256862004,1.4973402809695207,NaN,-0.11177315085043003,8,4,MovementCoop
212,10.732892,0.54353256862004,1.4973402809695207,NaN,-0.15665393671118935,8,4,MovementCoop
213,10.73456,0.54353256862004,1.4973402809695207,NaN,-0.2521569043159398,8,4,MovementCoop
214,10.736224,0.5069763807982876,1.4973402809695207,NaN,-0.3782924449009245,8,4,MovementCoop
215,10.737892,0.5069763807982876,1.4973402809695207,NaN,-0.5216930341650386,8,4,MovementCoop
216,10.739558,0.5069763807982876,1.4973402809695207,NaN,-0.7172502000155573,8,4,MovementCoop
217,10.741225,0.5069763807982876,0.8321802893509369,NaN,-0.8938456015540659,8,4,MovementCoop
218,10.742892,0.5069763807982876,0.598475427430894,NaN,-1.0095126446891436,8,4,MovementCoop
219,10.74456,0.4531875143342671,0.598475427430894,NaN,-1.1320618225498018,8,4,MovementCoop
220,10.746224,0.4266944905534809,0.598475427430894,NaN,-1.2949146488950452,8,4,MovementCoop
221,10.747892,0.4266944905534809,0.598475427430894,NaN,-1.4445008397695906,8,4,MovementCoop
222,10.749557,0.4266944905534809,0.598475427430894,NaN,-1.533394009303701,8,4,MovementCoop
223,10.751226,0.4266944905534809,0.598475427430894,NaN,-1.508105384977099,8,4,MovementCoop
224,10.752892,0.4068874559706526,0.5110825699651982,NaN,-1.2672989117134152,8,4,MovementCoop
225,10.754558,0.3405769488890102,0.5002812055593256,NaN,-0.8527918512851596,8,4,MovementCoop
226,10.756224,0.3405769488890102,0.5002812055593256,NaN,-0.37403068165570963,8,4,MovementCoop
227,10.757892,0.3405769488890102,0.5002812055593256,NaN,0.07838937620341269,8,4,MovementCoop
228,10.759558,0.3405769488890102,0.5002812055593256,NaN,0.4431178034592442,8,4,MovementCoop
229,10.761225,0.3405769488890102,0.5002812055593256,NaN,0.6831851273794857,8,4,MovementCoop
230,10.762893,0.3543186574855861,1.267275662696145,NaN,0.7996255813397305,8,4,MovementCoop
231,10.764557,0.3575420212304619,1.5655512849160191,NaN,0.8339079850350273,8,4,MovementCoop
232,10.766224,0.3575420212304619,1.5655512849160191,NaN,0.825829366351341,8,4,MovementCoop
233,10.767892,0.3575420212304619,1.5655512849160191,NaN,0.7953531464854537,8,4,MovementCoop
234,10.76956,0.3575420212304619,1.5655512849160191,NaN,0.7587625158748503,8,4,MovementCoop
235,10.771225,0.41538624859890466,1.5655512849160191,NaN,0.7292204830496015,8,4,MovementCoop
236,10.772892,0.4709620748940751,1.5477569584450075,NaN,0.7061559765089893,8,4,MovementCoop
237,10.774558,0.4709620748940751,1.5313314263179196,NaN,0.6872516423036412,8,4,MovementCoop
238,10.776224,0.4709620748940751,1.5313314263179196,NaN,0.6676256405354852,8,4,MovementCoop
239,10.777892,0.4709620748940751,1.5313314263179196,NaN,0.6457264456212457,8,4,MovementCoop
240,10.77956,0.4779631892686949,1.5313314263179196,NaN,0.6247553296556159,8,4,MovementCoop
241,10.781224,0.497889437873382,1.5313314263179196,NaN,0.6118025939488361,8,4,MovementCoop
242,10.782891,0.497889437873382,1.6803925640336717,NaN,0.6099682707254213,8,4,MovementCoop
243,10.784558,0.497889437873382,1.8294537017494235,NaN,0.6173123035826987,8,4,MovementCoop
244,10.786225,0.497889437873382,1.8294537017494235,NaN,0.62684633316015,8,4,MovementCoop
245,10.787892,0.497889437873382,1.8294537017494235,NaN,0.6324479450062623,8,4,MovementCoop
246,10.789559,0.497889437873382,1.8294537017494235,NaN,0.6332168625223507,8,4,MovementCoop
247,10.791224,0.497889437873382,1.8294537017494235,NaN,0.6346962143285501,8,4,MovementCoop
248,10.792891,0.497889437873382,1.8571815892103,NaN,0.6373963420450621,8,4,MovementCoop
249,10.794558,0.497889437873382,1.883822108535456,NaN,0.6401480726080245,8,4,MovementCoop
250,10.796225,0.497889437873382,1.883822108535456,NaN,0.6367813203649184,8,4,MovementCoop
251,10.797893,0.5117015911192385,1.883822108535456,NaN,0.6297127835205274,8,4,MovementCoop
252,10.799558,0.5160633237231932,1.883822108535456,NaN,0.6181260839816195,8,4,MovementCoop
253,10.801224,0.5160633237231932,1.883822108535456,NaN,0.5984590105601663,8,4,MovementCoop
254,10.802892,0.5160633237231932,1.893461827454991,NaN,0.5659648034622733,8,4,MovementCoop
255,10.804559,0.5160633237231932,1.9020102574402389,NaN,0.5279748581134345,8,4,MovementCoop
256,10.806225,0.5259447489056612,1.9020102574402389,NaN,0.4908608272031197,8,4,MovementCoop
257,10.807893,0.5343622592462822,1.9020102574402389,NaN,0.45004901354491833,8,4,MovementCoop
258,10.809557999999999,0.5343622592462822,1.9020102574402389,NaN,0.4146024215505183,8,4,MovementCoop
259,10.811223,0.5343622592462822,1.9020102574402389,NaN,0.3878930690596024,8,4,MovementCoop
260,10.812893,0.5343622592462822,1.81321397190995,NaN,0.367891875983377,8,4,MovementCoop
261,10.814559,0.5406264142130474,1.7046851784840413,NaN,0.34654570912558647,8,4,MovementCoop
262,10.816225,0.5527862444426503,1.7046851784840413,NaN,0.3217150512852373,8,4,MovementCoop
263,10.817891,0.5527862444426503,1.7046851784840413,NaN,0.2947120891292119,8,4,MovementCoop
264,10.819558,0.5527862444426503,1.7046851784840413,NaN,0.26410359747732104,8,4,MovementCoop
265,10.821223999999999,0.5527862444426503,1.7046851784840413,NaN,0.24390722628799097,8,4,MovementCoop
266,10.822892,0.5578057383280499,1.6743264351851774,NaN,0.24068138140927392,8,4,MovementCoop
267,10.824559,0.580672321583759,1.5999998567638212,NaN,0.24491428918524907,8,4,MovementCoop
268,10.826224999999999,0.580672321583759,1.5999998567638212,NaN,0.24474073512208525,8,4,MovementCoop
269,10.827891,0.580672321583759,1.5999998567638212,NaN,0.2312000780055427,8,4,MovementCoop
270,10.829558,0.580672321583759,1.5999998567638212,NaN,0.19910001836339478,8,4,MovementCoop
271,10.831226000000001,0.5883853854315778,1.5999998567638212,NaN,0.15931857664329704,8,4,MovementCoop
272,10.832892,0.6663730310039678,1.5908042771929913,NaN,0.12796419568434636,8,4,MovementCoop
273,10.834559,0.6663730310039678,1.4467401972499891,NaN,0.11339443037287848,8,4,MovementCoop
274,10.836224,0.6663730310039678,1.4467401972499891,NaN,0.09702727122198616,8,4,MovementCoop
275,10.837892,0.6663730310039678,1.4467401972499891,NaN,0.04791336696138853,8,4,MovementCoop
276,10.839558,0.6675434959458547,1.4467401972499891,NaN,-0.026322838981945956,8,4,MovementCoop
277,10.841226,0.6956346545511403,1.4467401972499891,NaN,-0.09615567223613297,8,4,MovementCoop
278,10.842892,0.6956346545511403,1.4467401972499891,NaN,-0.14742783922153616,8,4,MovementCoop
279,10.844559,0.6956346545511403,1.3197586010160731,NaN,-0.17469141330412497,8,4,MovementCoop
280,10.846223,0.6956346545511403,1.2653379169158234,NaN,-0.187820230560425,8,4,MovementCoop
281,10.847892,0.7015770150253353,1.2653379169158234,NaN,-0.19778498593783964,8,4,MovementCoop
282,10.849559,0.7451543251694323,1.2653379169158234,NaN,-0.20702098274905698,8,4,MovementCoop
