.groups,time,HR1,HR2,Resp1,Resp2,group,trial,condition
1,26.181059,0.5101282880461127,1.9113991732318398,2.3124082474391767,0.5516814707372983,1,0,Synchronous
2,26.182726,0.5761054231668232,1.9113991732318398,2.2835534718127803,0.8289084530760771,1,0,Synchronous
3,26.184392,0.9499758555175165,1.5624391044961135,2.241299020100717,1.0621376862667185,1,0,Synchronous
4,26.186057,0.9499758555175165,1.4909653554779525,2.2077333284513263,1.2774444827698876,1,0,Synchronous
5,26.187724,0.9499758555175165,1.4909653554779525,2.1992802801840265,1.4725172454140485,1,0,Synchronous
6,26.189392,0.9499758555175165,1.4909653554779525,2.224163436554074,1.6388827916968973,1,0,Synchronous
7,26.191057999999998,0.9499758555175165,1.4909653554779525,2.3122706797276176,1.7783876844270516,1,0,Synchronous
8,26.192723,0.9499758555175165,1.5469181280193118,2.4446373773233274,1.885171791331942,1,0,Synchronous
9,26.194393,0.9499758555175165,1.6181307476174056,2.61014751876598,1.9559656801988496,1,0,Synchronous
10,26.19606,0.9499758555175165,1.6181307476174056,2.6883509241711314,1.9901192078958927,1,0,Synchronous
11,26.197725,0.9499758555175165,1.6181307476174056,2.6883509241711314,2.0030780557818093,1,0,Synchronous
12,26.199392,1.110206040810671,1.6181307476174056,2.6883509241711314,2.016138439255442,1,0,Synchronous
13,26.20106,2.018177090805214,1.6226302083939559,2.6883509241711314,2.036644720122434,1,0,Synchronous
14,26.202725,2.018177090805214,1.68240875871098,2.6883509241711314,2.0550458343746856,1,0,Synchronous
15,26.204391,2.018177090805214,1.68240875871098,2.6883509241711314,2.0656141739064444,1,0,Synchronous
16,26.206058,2.018177090805214,1.68240875871098,2.6883509241711314,2.071367285887032,1,0,Synchronous
17,26.207724,2.018177090805214,1.68240875871098,2.6883509241711314,2.0816588535297886,1,0,Synchronous
18,26.209392,2.018177090805214,1.68240875871098,2.6883509241711314,2.0971877652757573,1,0,Synchronous
19,26.211057,2.018177090805214,1.6367713708345422,2.6883509241711314,2.111720723285898,1,0,Synchronous
20,26.212726,2.018177090805214,1.6181307476174056,2.6883509241711314,2.1206858152020214,1,0,Synchronous
21,26.214393,2.018177090805214,1.6181307476174056,2.6883509241711314,2.118665044474168,1,0,Synchronous
22,26.216059,2.046155933205974,1.6181307476174056,2.6883509241711314,2.111407340995923,1,0,Synchronous
23,26.217725,2.20470270681028,1.6181307476174056,2.6883509241711314,2.1022087377956917,1,0,Synchronous
24,26.219393,2.20470270681028,1.5440194369421119,2.6883509241711314,2.095140050938199,1,0,Synchronous
25,26.221059,2.20470270681028,1.0005364919899578,2.6883509241711314,2.09031104306756,1,0,Synchronous
26,26.222723,2.20470270681028,1.0005364919899578,2.6883509241711314,2.085542435502646,1,0,Synchronous
27,26.224391,2.20470270681028,1.0005364919899578,2.6883509241711314,2.0747961858762722,1,0,Synchronous
28,26.226058000000002,2.20470270681028,1.0005364919899578,2.6883509241711314,2.0574416217566984,1,0,Synchronous
29,26.227724,2.20470270681028,1.0005364919899578,2.6883509241711314,2.0383371627411884,1,0,Synchronous
30,26.229391,2.20470270681028,0.8199353676954795,2.6883509241711314,2.02433539833917,1,0,Synchronous
31,26.231059,2.20470270681028,0.5374566861066801,2.6883509241711314,2.0217903584423293,1,0,Synchronous
32,26.232726,2.20470270681028,0.5374566861066801,2.6883509241711314,2.025011799492724,1,0,Synchronous
33,26.234392,2.20470270681028,0.5374566861066801,2.6883509241711314,2.0213227188448846,1,0,Synchronous
34,26.236059,2.20470270681028,0.5374566861066801,2.6883509241711314,2.0137325051705375,1,0,Synchronous
35,26.237725,2.20470270681028,0.5374566861066801,2.6883509241711314,2.001486257486328,1,0,Synchronous
36,26.239392,2.20470270681028,0.6353292288636314,2.6883509241711314,1.9840726642370963,1,0,Synchronous
37,26.241057,2.20470270681028,0.679300950971827,2.6883509241711314,1.9623400720551218,1,0,Synchronous
38,26.242723,2.20470270681028,0.679300950971827,2.6883509241711314,1.9360197989901948,1,0,Synchronous
39,26.244392,2.20470270681028,0.679300950971827,2.6883509241711314,1.9109422227942436,1,0,Synchronous
