.groups,time,HR1,HR2,Resp1,Resp2,group,trial,condition
34,4.3766917,1.1632985845527744,-1.2328683895398307,-0.5378906074865841,1.4123904209844858,3,2,MovementCoop
35,4.3783583,1.1632985845527744,-1.2328683895398307,-0.5632304700002342,1.3630291113699384,3,2,MovementCoop
36,4.380025,1.1632985845527744,-1.2328683895398307,-0.5778179276145993,1.2624967281117114,3,2,MovementCoop
37,4.3816917,1.1632985845527744,-1.2328683895398307,-0.5834353560547788,1.1334325272578918,3,2,MovementCoop
38,4.3833583,1.1632985845527744,-1.2328683895398307,-0.5862366746357565,0.9870380082562197,3,2,MovementCoop
39,4.385025,1.1632985845527744,-0.8325611002477793,-0.5913360879493836,0.8151015230452718,3,2,MovementCoop
40,4.3866917,1.1632985845527744,-0.756312092763579,-0.6131380048672339,0.6378651735783567,3,2,MovementCoop
41,4.3883583,1.1632985845527744,-0.756312092763579,-0.6506571767448359,0.466340597576953,3,2,MovementCoop
42,4.390025,1.1632985845527744,-0.756312092763579,-0.6967809744865523,0.2920002814386531,3,2,MovementCoop
43,4.3916917,1.1632985845527744,-0.756312092763579,-0.7484452005846952,0.11167153128512299,3,2,MovementCoop
44,4.3933583,1.1632985845527744,-0.756312092763579,-0.7838167536214756,-0.07394355825839215,3,2,MovementCoop
45,4.395025,1.1632985845527744,-0.4016927942321311,-0.7050153378120095,-0.24917874116239738,3,2,MovementCoop
46,4.3966917,1.1632985845527744,-0.2834863613883151,-0.40889912737659706,-0.28240830967648173,3,2,MovementCoop
47,4.3983583,1.1632985845527744,-0.2834863613883151,0.009376861563196481,-0.06461756396050898,3,2,MovementCoop
48,4.400025,1.1632985845527744,-0.2834863613883151,0.3964187437140869,0.34919865168715813,3,2,MovementCoop
49,4.4016917,1.1632985845527744,-0.2834863613883151,0.6541759313583908,0.790597376299112,3,2,MovementCoop
50,4.4033583,1.1632985845527744,-0.2834863613883151,0.7623442393044295,1.1147649593861202,3,2,MovementCoop
51,4.405025,1.1632985845527744,0.262197124802614,0.7524478329090305,1.279079069810479,3,2,MovementCoop
52,4.4066917,1.1632985845527744,0.343736036532293,0.6906590302643949,1.3122910046385354,3,2,MovementCoop
53,4.4083583,1.1632985845527744,0.343736036532293,0.6227381267751099,1.2685003990012764,3,2,MovementCoop
54,4.410025,1.1632985845527744,0.343736036532293,0.562181127897493,1.194123052143255,3,2,MovementCoop
55,4.4116916999999995,1.1632985845527744,0.343736036532293,0.4939523255296166,1.11880957911824,3,2,MovementCoop
56,4.4133583,1.0148352542416763,0.3496299549346554,0.3794693272199372,1.0293001328366167,3,2,MovementCoop
57,4.415025,0.33850230504667367,0.5401999832777049,0.17187517908947783,0.8843019278470152,3,2,MovementCoop
58,4.4166917,0.33850230504667367,0.5401999832777049,-0.146434142864045,0.6852316510608976,3,2,MovementCoop
59,4.4183583,0.33850230504667367,0.5401999832777049,-0.5004278774179468,0.4348576199838035,3,2,MovementCoop
60,4.420025,0.33850230504667367,0.5401999832777049,-0.8033426826268384,0.13178095259113415,3,2,MovementCoop
61,4.4216917,0.33850230504667367,0.5401999832777049,-1.0140197710038188,-0.17014490278717292,3,2,MovementCoop
62,4.4233583,-0.39556638371375585,0.5401999832777049,-1.1422057939270296,-0.41623069534362633,3,2,MovementCoop
63,4.425025,-0.4862939744594269,0.5401999832777049,-1.2117252821648057,-0.6020799876297251,3,2,MovementCoop
64,4.4266917,-0.4862939744594269,0.5401999832777049,-1.2730744314186084,-0.7346926681951911,3,2,MovementCoop
65,4.4283583,-0.4862939744594269,0.5401999832777049,-1.3246211816608175,-0.8295605294184277,3,2,MovementCoop
66,4.430025,-0.4862939744594269,0.5401999832777049,-1.3493796454838272,-0.8938668159436798,3,2,MovementCoop
67,4.4316917,-0.4862939744594269,0.5401999832777049,-1.3491706986546137,-0.8742009760017287,3,2,MovementCoop
68,4.4333583,-0.5429831198306193,0.42616259786868965,-1.3361191844584688,-0.7026772560045011,3,2,MovementCoop
69,4.435025,-0.7562422857508191,-0.13060816618709076,-1.2621642350855575,-0.3748098516675103,3,2,MovementCoop
70,4.4366917,-0.7562422857508191,-0.13060816618709076,-1.0375410538694951,0.06308781586415364,3,2,MovementCoop
71,4.4383583,-0.7562422857508191,-0.13060816618709076,-0.651242847284783,0.5167797876500584,3,2,MovementCoop
72,4.440025,-0.7562422857508191,-0.13060816618709076,-0.1571029263131516,0.9046780800543023,3,2,MovementCoop
73,4.4416917,-0.7562422857508191,-0.13060816618709076,0.36654345879152517,1.1940968584154663,3,2,MovementCoop
74,4.4433583,-0.7562422857508191,-0.05117355579540481,0.829465110855558,1.363667348083646,3,2,MovementCoop
75,4.445025,-0.7562422857508191,0.21475970508110903,1.1428270463142112,1.422262374745892,3,2,MovementCoop
76,4.4466917,-0.7562422857508191,0.21475970508110903,1.2399843479117227,1.3997479241066821,3,2,MovementCoop
77,4.4483583,-0.7562422857508191,0.21475970508110903,1.0707457812026093,1.3198431870826834,3,2,MovementCoop
78,4.450025,-0.7562422857508191,0.21475970508110903,0.6766184547982722,1.2071673573813249,3,2,MovementCoop
79,4.4516917,-0.7562422857508191,0.21475970508110903,0.18045027579525985,1.0719493425054505,3,2,MovementCoop
80,4.4533583,-0.7562422857508191,0.14040260041232355,-0.2970075930507042,0.9001994662048948,3,2,MovementCoop
81,4.455025,-0.7562422857508191,-0.22263502826468792,-0.6701716785533033,0.7169918028062714,3,2,MovementCoop
82,4.4566917,-0.7562422857508191,-0.22263502826468792,-0.9214432965218873,0.5394909480489383,3,2,MovementCoop
83,4.4583583,-0.7562422857508191,-0.22263502826468792,-1.082721360293713,0.36473238827019105,3,2,MovementCoop
84,4.460025,-0.7562422857508191,-0.22263502826468792,-1.1828038477943112,0.1869428889046735,3,2,MovementCoop
85,4.4616917,-0.7562422857508191,-0.22263502826468792,-1.2325676883302574,0.02704849924240587,3,2,MovementCoop
86,4.4633583,-0.8156309142349254,-0.22263502826468792,-1.2466833201886984,-0.1398219820534877,3,2,MovementCoop
87,4.465025,-1.0261905970422114,-0.4933728449533543,-1.220790680374763,-0.3223232708059851,3,2,MovementCoop
88,4.4666917,-1.0261905970422114,-0.4933728449533543,-1.0862820000889546,-0.5034926170604553,3,2,MovementCoop
89,4.4683583,-1.0261905970422114,-0.4933728449533543,-0.792333005603058,-0.6725460802062645,3,2,MovementCoop
90,4.470025,-1.0261905970422114,-0.4933728449533543,-0.36431570509675637,-0.8169707623978724,3,2,MovementCoop
91,4.4716917,-1.0261905970422114,-0.4933728449533543,0.15001297569828687,-0.9167190458307827,3,2,MovementCoop
92,4.4733583,-1.6791947379661691,-0.4933728449533543,0.6804479380898186,-0.9756854071046251,3,2,MovementCoop
93,4.475025,-2.3065908733636973,-0.9110623194268256,1.1682289548972906,-0.9984552893899863,3,2,MovementCoop
94,4.4766917,-2.3065908733636973,-1.1781096883524875,1.5363301729172756,-0.9706111855494803,3,2,MovementCoop
95,4.4783583,-2.3065908733636973,-1.1781096883524875,1.6986578354035664,-0.8308890478997505,3,2,MovementCoop
96,4.480025,-2.3065908733636973,-1.1781096883524875,1.6416156500577535,-0.5165487351561553,3,2,MovementCoop
97,4.4816917,-2.3065908733636973,-1.1781096883524875,1.3864347805555193,-0.05751170209378466,3,2,MovementCoop
98,4.4833583,-2.4975536979513735,-1.1781096883524875,0.9818032389388435,0.45013797933070776,3,2,MovementCoop
99,4.485025,-2.5646487444281245,-1.2049193309937165,0.5215960818113502,0.9018245045328219,3,2,MovementCoop
100,4.4866917,-2.5646487444281245,-1.4218337123636609,0.06337608049237563,1.2447745312520357,3,2,MovementCoop
101,4.4883583,-2.5646487444281245,-1.4218337123636609,-0.36293210650443614,1.4329295563869044,3,2,MovementCoop
102,4.490025,-2.5646487444281245,-1.4218337123636609,-0.7057647803747518,1.476311163228818,3,2,MovementCoop
103,4.4916917,-2.5646487444281245,-1.4218337123636609,-0.950410706670545,1.4257555565877618,3,2,MovementCoop
104,4.4933583,-2.3617107160791937,-1.4218337123636609,-1.1041288787243233,1.3519219435824057,3,2,MovementCoop
105,4.495025,-2.325898122841147,-1.4218337123636609,-1.205534785140134,1.288150488466387,3,2,MovementCoop
106,4.4966917,-2.325898122841147,-0.7522705219354462,-1.307756614773522,1.23951832320905,3,2,MovementCoop
107,4.4983583,-2.325898122841147,-0.6695155208712849,-1.408813831489674,1.2035601557831974,3,2,MovementCoop
108,4.500025,-2.325898122841147,-0.6695155208712849,-1.440655502046221,1.1710759957056696,3,2,MovementCoop
109,4.5016917,-2.325898122841147,-0.6695155208712849,-1.302405002156451,1.0992055426778042,3,2,MovementCoop
110,4.5033583,-2.325898122841147,-0.6695155208712849,-0.9552180856859437,0.9490079683225106,3,2,MovementCoop
111,4.505025,-2.325898122841147,-0.6695155208712849,-0.4655680919281078,0.749558310485541,3,2,MovementCoop
112,4.5066917,-2.325898122841147,-0.8191063193452881,0.09242823345165473,0.5262415442102726,3,2,MovementCoop
113,4.5083583,-2.325898122841147,-0.927430690654049,0.6379355564121654,0.297815631409474,3,2,MovementCoop
114,4.510025,-2.325898122841147,-0.927430690654049,1.1288240446569189,0.02932170393248361,3,2,MovementCoop
115,4.5116917,-2.251885430149184,-0.927430690654049,1.5008541624853233,-0.2585564381125176,3,2,MovementCoop
116,4.5133583,-2.0871475012541696,-0.927430690654049,1.6839280344304908,-0.51130827759001,3,2,MovementCoop
117,4.515025,-2.0871475012541696,-0.927430690654049,1.667245944926142,-0.6946253383223401,3,2,MovementCoop
118,4.5166917,-2.0871475012541696,-0.9596650253057472,1.4702147985763323,-0.8205747111801307,3,2,MovementCoop
119,4.5183583,-2.0871475012541696,-1.0675799717483887,1.1298457997886713,-0.9020644255366148,3,2,MovementCoop
120,4.520025,-2.0871475012541696,-1.0675799717483887,0.6990904166196883,-0.9622004309166939,3,2,MovementCoop
121,4.5216917,-1.218533183604738,-1.0675799717483887,0.2222130493760102,-1.0184065211242523,3,2,MovementCoop
122,4.5233583,-1.12202048164369,-1.0675799717483887,-0.24641052830748844,-1.0831866915613988,3,2,MovementCoop
123,4.525025,-1.12202048164369,-1.0675799717483887,-0.6453240932741328,-1.1050067516129483,3,2,MovementCoop
124,4.5266917,-1.12202048164369,-1.0675799717483887,-0.9332774404618587,-1.0534638297551668,3,2,MovementCoop
125,4.5283583,-1.12202048164369,-1.3569006907739205,-1.1087636216296153,-0.9117251174673568,3,2,MovementCoop
126,4.530025,-0.8904088332781277,-1.4750739422068841,-1.196760940645358,-0.6450325651785724,3,2,MovementCoop
127,4.5316917,-0.6850173715199875,-1.4750739422068841,-1.233081271413154,-0.2933052428383619,3,2,MovementCoop
128,4.5333583,-0.6850173715199875,-1.4750739422068841,-1.2525502246283888,0.09897561974672994,3,2,MovementCoop
129,4.535025,-0.6850173715199875,-1.4750739422068841,-1.2403591676788437,0.4987014930531209,3,2,MovementCoop
130,4.5366916999999995,-0.6850173715199875,-1.4750739422068841,-1.1065473862093052,0.8459520847531113,3,2,MovementCoop
131,4.5383583,-0.558569014698419,-1.4243671224555678,-0.7846692011506254,1.098421956454993,3,2,MovementCoop
132,4.540025,-0.23341609715724296,-1.2872709060908976,-0.3242469333585735,1.2458515557064174,3,2,MovementCoop
133,4.5416917,-0.23341609715724296,-1.2872709060908976,0.19799118322403694,1.2967172070600606,3,2,MovementCoop
134,4.5433583,-0.23341609715724296,-1.2872709060908976,0.6937372447776204,1.2768914655380121,3,2,MovementCoop
135,4.545025,-0.23341609715724296,-1.2872709060908976,1.0676235164152568,1.220079153172933,3,2,MovementCoop
136,4.5466917,-0.23341609715724296,-1.2872709060908976,1.2821236332126849,1.1436473962922475,3,2,MovementCoop
137,4.5483583,-0.23341609715724296,-1.2872709060908976,1.3709374532136238,1.0320691351454974,3,2,MovementCoop
138,4.550025,-0.23341609715724296,-0.8467336869251653,1.3464008372047338,0.8805440695138923,3,2,MovementCoop
139,4.5516917,-0.23341609715724296,-0.8422838160245013,1.2698463820917163,0.7082937731719825,3,2,MovementCoop
140,4.5533583,-0.23341609715724296,-0.8422838160245013,1.1905656269147558,0.5227457943558745,3,2,MovementCoop
141,4.555025,-0.27429331156919107,-0.8422838160245013,1.1242107192661845,0.3230025270864992,3,2,MovementCoop
142,4.5566917,-0.3848131875718656,-0.8422838160245013,1.068539317498753,0.12804055674320391,3,2,MovementCoop
143,4.5583583,-0.3848131875718656,-0.8422838160245013,1.015408474756826,-0.06060564358791661,3,2,MovementCoop
144,4.560025,-0.3848131875718656,-0.9010351595188892,0.9498112917562191,-0.23772112526516517,3,2,MovementCoop
145,4.5616917,-0.3848131875718656,-0.927430690654049,0.8645418422124371,-0.400995019414715,3,2,MovementCoop
146,4.5633583,-0.3848131875718656,-0.927430690654049,0.7742271837829182,-0.5540305900154837,3,2,MovementCoop
147,4.565025,-0.5316683652740497,-0.927430690654049,0.683061904039828,-0.6939302629313387,3,2,MovementCoop
148,4.5666917,-0.5362102779864883,-0.927430690654049,0.5902768992339905,-0.8172840599263287,3,2,MovementCoop
149,4.5683583,-0.5362102779864883,-0.927430690654049,0.4929418195761194,-0.9055954427630686,3,2,MovementCoop
150,4.570025,-0.5362102779864883,-0.8662152993390299,0.40359208646799527,-0.9649699468280802,3,2,MovementCoop
151,4.5716917,-0.5362102779864883,-0.7850693155028415,0.3154594032273469,-1.0122881456750885,3,2,MovementCoop
152,4.5733583,-0.5362102779864883,-0.7850693155028415,0.14174758806723978,-1.064241093533227,3,2,MovementCoop
153,4.575025,-0.5362102779864883,-0.7850693155028415,-0.15238061049707233,-1.0783482135563547,3,2,MovementCoop
154,4.5766917,-0.4606294599101356,-0.7850693155028415,-0.3610646675800171,-1.016494550196493,3,2,MovementCoop
155,4.5783583,-0.41024224785923374,-0.7850693155028415,-0.22269028406035316,-0.8351841344538,3,2,MovementCoop
156,4.580025,-0.41024224785923374,-0.7747032177936483,0.20993089523999986,-0.5193920386275223,3,2,MovementCoop
157,4.5816917,-0.41024224785923374,-0.727479883785101,0.6941318888961956,-0.12528172391724812,3,2,MovementCoop
158,4.5833583,-0.41024224785923374,-0.727479883785101,1.0088738375520072,0.2953597554282144,3,2,MovementCoop
159,4.585025,-0.41024224785923374,-0.727479883785101,1.047089139313004,0.6778189972974554,3,2,MovementCoop
160,4.5866917,-0.41024224785923374,-0.727479883785101,0.833480408912322,0.978683236296551,3,2,MovementCoop
161,4.5883583,-0.41024224785923374,-0.727479883785101,0.49383181666067494,1.185902844040071,3,2,MovementCoop
162,4.590025,-0.41024224785923374,-0.727479883785101,0.18253766156085707,1.302361013793989,3,2,MovementCoop
163,4.5916917,-0.41024224785923374,-0.6438672276099104,0.05911330886546339,1.340406290602033,3,2,MovementCoop
164,4.5933583,-0.41024224785923374,-0.6403833669359442,0.2503248615066544,1.320960272532507,3,2,MovementCoop
165,4.595025,-0.41024224785923374,-0.6403833669359442,0.6856511680212216,1.2566094737900975,3,2,MovementCoop
166,4.5966917,-0.41024224785923374,-0.6403833669359442,1.1697444516427853,1.1557002774935468,3,2,MovementCoop
167,4.5983583,-0.41024224785923374,-0.6403833669359442,1.5212288278507509,1.0258783417430346,3,2,MovementCoop
168,4.600025,-0.41024224785923374,-0.6403833669359442,1.679628888006732,0.8651899226070073,3,2,MovementCoop
169,4.6016917,-0.41024224785923374,-0.7039638242358287,1.6816349324217184,0.6808384664282658,3,2,MovementCoop
170,4.6033583,-0.41024224785923374,-0.727479883785101,1.610552705590946,0.4760853491177892,3,2,MovementCoop
171,4.605025,-0.41024224785923374,-0.727479883785101,1.5268215436426913,0.25353573378515054,3,2,MovementCoop
172,4.6066917,-0.41024224785923374,-0.727479883785101,1.4486538406584375,0.004858645386776952,3,2,MovementCoop
173,4.6083583,-0.41024224785923374,-0.727479883785101,1.364714084308537,-0.23545322780097933,3,2,MovementCoop
174,4.610025,-0.41024224785923374,-0.727479883785101,1.2687610920762937,-0.4189582670503832,3,2,MovementCoop
175,4.6116917,-0.3598550358083333,-0.790523064681006,1.1654668206443708,-0.5502746148915483,3,2,MovementCoop
176,4.6133583,-0.2842742177319825,-0.8707598403667032,1.0693883464804952,-0.6439146237245726,3,2,MovementCoop
177,4.615025,-0.2842742177319825,-0.8707598403667032,0.9895877515259685,-0.7225199464092364,3,2,MovementCoop
178,4.6166917,-0.2842742177319825,-0.8707598403667032,0.9196689414946264,-0.8008891831421292,3,2,MovementCoop
179,4.6183583,-0.2842742177319825,-0.8707598403667032,0.864989985903767,-0.868939460732851,3,2,MovementCoop
180,4.620025,-0.2842742177319825,-0.8707598403667032,0.8265709489697111,-0.9134901980784959,3,2,MovementCoop
181,4.6216917,-0.2842742177319825,-0.8707598403667032,0.7900227097015916,-0.9412476742963792,3,2,MovementCoop
182,4.6233583,-0.2842742177319825,-1.394280018763813,0.7570090305886963,-0.9556514853669468,3,2,MovementCoop
183,4.625025,-0.2842742177319825,-1.4218337123636609,0.7371558405477597,-0.9256897983955802,3,2,MovementCoop
184,4.6266917,-0.27005513485462784,-1.4218337123636609,0.7325294117291808,-0.8103302244012816,3,2,MovementCoop
185,4.6283583,0.18969521151317442,-1.4218337123636609,0.7407441352274505,-0.5565174533479184,3,2,MovementCoop
186,4.630025,0.18969521151317442,-1.4218337123636609,0.7455432482144407,-0.17531208639584334,3,2,MovementCoop
187,4.6316917,0.18969521151317442,-1.4218337123636609,0.7147539637540316,0.2711421988802161,3,2,MovementCoop
188,4.6333583,0.18969521151317442,-1.3961164317622086,0.6405021422135521,0.6902836165074635,3,2,MovementCoop
189,4.635025,0.18969521151317442,-1.3682560444439684,0.563289085413299,1.0269130795911163,3,2,MovementCoop
190,4.6366917,0.6494455578809734,-1.3682560444439684,0.5081946711181176,1.2647016236685356,3,2,MovementCoop
191,4.6383583,0.663664640758328,-1.3682560444439684,0.47882816344798246,1.4169625104899246,3,2,MovementCoop
192,4.640025,0.663664640758328,-1.3682560444439684,0.46647733933436714,1.4951019957019496,3,2,MovementCoop
193,4.6416917,0.663664640758328,-1.3682560444439684,0.48081927240983013,1.5046053540651225,3,2,MovementCoop
194,4.6433583,0.663664640758328,-1.3682560444439684,0.5351547392775621,1.4636717479660484,3,2,MovementCoop
195,4.645025,0.14537094670671358,-1.3948141082526266,0.5988189104668922,1.386409324632866,3,2,MovementCoop
196,4.6466917,-0.02739361797715788,-1.395082371523421,0.6011736606009719,1.2754434488737045,3,2,MovementCoop
197,4.6483583,-0.02739361797715788,-1.395082371523421,0.45587236663427916,1.1260453824188976,3,2,MovementCoop
198,4.650025,-0.02739361797715788,-1.395082371523421,0.15023254875265069,0.9350215448882141,3,2,MovementCoop
199,4.6516917,-0.02739361797715788,-1.395082371523421,-0.20931127921673406,0.7326304855012954,3,2,MovementCoop
200,4.6533583,-0.24618478178116998,-1.395082371523421,-0.5293610059759183,0.5406987699414294,3,2,MovementCoop
201,4.655025,-0.5362102779864883,-1.36605932256614,-0.7605220923615192,0.3441523358681545,3,2,MovementCoop
202,4.6566917,-0.5362102779864883,-1.3413359845654929,-0.8991653353969229,0.1255384565364344,3,2,MovementCoop
203,4.6583583,-0.5362102779864883,-1.3413359845654929,-0.956996082765504,-0.1248477297999604,3,2,MovementCoop
204,4.660025,-0.5362102779864883,-1.3413359845654929,-0.9595611680798217,-0.37005594687506577,3,2,MovementCoop
205,4.6616916999999995,-0.5362102779864883,-1.3413359845654929,-0.9383794702831862,-0.5792542938720816,3,2,MovementCoop
206,4.6633583,-0.5362102779864883,-1.3413359845654929,-0.9160086498339177,-0.7318356686570063,3,2,MovementCoop
207,4.665025,-0.5362102779864883,-1.3453481232947346,-0.9056378278739526,-0.8597177277436181,3,2,MovementCoop
208,4.6666917,-0.5362102779864883,-1.4750739422068841,-0.9045140111175954,-0.9697745270677505,3,2,MovementCoop
209,4.6683583,-0.5362102779864883,-1.4750739422068841,-0.8893895820453795,-1.0170908427055714,3,2,MovementCoop
210,4.670025,-0.5362102779864883,-1.4750739422068841,-0.7862174795337185,-0.9572778933015559,3,2,MovementCoop
211,4.6716917,-0.9287031144368135,-1.4750739422068841,-0.5185243388490588,-0.7508733727345278,3,2,MovementCoop
212,4.6733583,-1.12202048164369,-1.4750739422068841,-0.09886336296592038,-0.38397371877443826,3,2,MovementCoop
213,4.675025,-1.12202048164369,-1.4750739422068841,0.39877827831939,0.0760814456549977,3,2,MovementCoop
214,4.6766917,-1.12202048164369,-1.1600410041510463,0.9115194021449274,0.5260331927938073,3,2,MovementCoop
215,4.6783583,-1.12202048164369,-1.0117902097718285,1.334405522691399,0.8972419717764347,3,2,MovementCoop
216,4.680025,-0.8681584055266796,-1.0117902097718285,1.536429568171019,1.1678158182005371,3,2,MovementCoop
217,4.6816917,-0.43590676240852644,-1.0117902097718285,1.5155090192021248,1.3662742232015712,3,2,MovementCoop
218,4.6833583,-0.43590676240852644,-1.0117902097718285,1.329249517092915,1.5184827225673825,3,2,MovementCoop
219,4.685025,-0.43590676240852644,-1.0117902097718285,1.0163829485691893,1.6124784867359985,3,2,MovementCoop
220,4.6866917,-0.43590676240852644,-0.4953597928269757,0.6505452545937661,1.6298687251761785,3,2,MovementCoop
221,4.6883583,-0.43590676240852644,-0.19205938922444304,0.28992052593412143,1.5839475251445816,3,2,MovementCoop
222,4.690025,-0.43590676240852644,-0.19205938922444304,-0.03935927882579288,1.5054271180741883,3,2,MovementCoop
223,4.6916917,-0.43590676240852644,-0.19205938922444304,-0.3213191680381179,1.4215820226267197,3,2,MovementCoop
224,4.6933583,-0.43590676240852644,-0.19205938922444304,-0.5479300941346991,1.3382596033291843,3,2,MovementCoop
225,4.695025,-0.43590676240852644,-0.19205938922444304,-0.7170581081924963,1.2528733579630476,3,2,MovementCoop
226,4.6966917,-0.43590676240852644,0.1195423659904754,-0.8223470188318545,1.1475341688542926,3,2,MovementCoop
227,4.6983583,-0.31460072666729133,0.24681632234586462,-0.8722905974273795,1.0112235502480316,3,2,MovementCoop
228,4.700025,-0.2842742177319825,0.24681632234586462,-0.8858371655600534,0.8388731014175168,3,2,MovementCoop
229,4.7016917,-0.2842742177319825,0.24681632234586462,-0.8804189654919146,0.6557857922060546,3,2,MovementCoop
230,4.7033583,-0.2842742177319825,0.24681632234586462,-0.8638343115304397,0.4908646036199987,3,2,MovementCoop
231,4.705025,-0.2842742177319825,0.24681632234586462,-0.7812995664175092,0.3687449934461242,3,2,MovementCoop
232,4.7066917,-0.2842742177319825,-0.07314096203927281,-0.5105706360230511,0.27662952805075164,3,2,MovementCoop
233,4.7083583,-0.2842742177319825,-0.2531169345059126,-0.05767403175647669,0.2055168099195786,3,2,MovementCoop
234,4.710025,-0.2842742177319825,-0.2531169345059126,0.5073520061238801,0.12773753126486095,3,2,MovementCoop
235,4.7116917,-0.2842742177319825,-0.2531169345059126,1.077611230022592,-0.007215464718089733,3,2,MovementCoop
236,4.7133583,-0.2842742177319825,-0.2531169345059126,1.561865670109737,-0.20972225586961854,3,2,MovementCoop
237,4.715025,-0.18549644577126387,-0.2531169345059126,1.9163063629167862,-0.4218830621193158,3,2,MovementCoop
238,4.7166917,0.02440631964526324,-0.4731321843330282,2.1097359131161264,-0.6256759139450323,3,2,MovementCoop
239,4.7183583,0.02440631964526324,-1.0117902097718285,2.1453937868526873,-0.8374354254369692,3,2,MovementCoop
240,4.720025,0.02440631964526324,-1.0117902097718285,2.0320748674790807,-1.0879356315296218,3,2,MovementCoop
241,4.7216917,0.02440631964526324,-1.0117902097718285,1.7754565868988101,-1.3332066793112538,3,2,MovementCoop
242,4.7233583,0.15892604856545367,-1.0117902097718285,1.4345448942441612,-1.4904828946004713,3,2,MovementCoop
243,4.725025,0.6092747062547869,-1.0117902097718285,1.0591757725081905,-1.4832054894968547,3,2,MovementCoop
244,4.7266917,0.6092747062547869,-1.0117902097718285,0.693761749173206,-1.3052853638940627,3,2,MovementCoop
245,4.7283583,0.6092747062547869,-1.5239593462076473,0.39998541749647415,-0.941661637915946,3,2,MovementCoop
246,4.730025,0.6092747062547869,-1.7878040528564025,0.20759253832763466,-0.44122516128186207,3,2,MovementCoop
247,4.7316917,0.5984438102064622,-1.7878040528564025,0.1072184971118548,0.09580480907758332,3,2,MovementCoop
