.groups,time,HR1,HR2,Resp1,Resp2,group,trial,condition
503,11.199875,1.485890696616958,0.1945189207088215,0.5717765781666708,0.6754218467655695,4,1,Synchronous
504,11.201541,1.0029031130769372,0.1945189207088215,0.5488948438294229,0.6317163656093425,4,1,Synchronous
505,11.203208,1.0029031130769372,0.1945189207088215,0.5278563205365252,0.5752934627677192,4,1,Synchronous
506,11.204877,1.0029031130769372,0.1945189207088215,0.5067970999452663,0.5185113394933479,4,1,Synchronous
507,11.206542,1.0029031130769372,0.1945189207088215,0.4705876931567701,0.46695244884878545,4,1,Synchronous
508,11.208207,1.0029031130769372,0.1945189207088215,0.4249434775323181,0.40892134881601583,4,1,Synchronous
509,11.209875,1.0029031130769372,0.1945189207088215,0.3834001909461984,0.35374233090223983,4,1,Synchronous
510,11.211542,1.0029031130769372,-0.6758528821540076,0.3584638142471052,0.31368703524073754,4,1,Synchronous
511,11.213209,1.0029031130769372,-0.9072175386112153,0.3513136210353841,0.29255922350575836,4,1,Synchronous
512,11.214876,1.0029031130769372,-0.9072175386112153,0.35558960611078244,0.28008818071799463,4,1,Synchronous
513,11.216541,0.304335549753672,-0.9072175386112153,0.35884472130296413,0.2520661946694624,4,1,Synchronous
514,11.218208,-0.5847504399304838,-0.9072175386112153,0.3578181234940954,0.18925600103301557,4,1,Synchronous
515,11.219875,-0.5847504399304838,-0.9072175386112153,0.3584918043167862,0.11406986686329135,4,1,Synchronous
516,11.221542,-0.5847504399304838,-0.9072175386112153,0.35961332625437253,0.06710676392256723,4,1,Synchronous
517,11.223209,-0.5847504399304838,-0.9072175386112153,0.3517707331227268,0.06343818213681922,4,1,Synchronous
518,11.224875,-0.5847504399304838,-0.9072175386112153,0.3335299472061584,0.09096231855953543,4,1,Synchronous
519,11.22654,-0.5847504399304838,-0.9072175386112153,0.3081837285690466,0.12030604526756696,4,1,Synchronous
520,11.228208,-0.5847504399304838,-0.9072175386112153,0.27157422322121816,0.13295924418698032,4,1,Synchronous
521,11.229876,-0.5847504399304838,-1.387626284224128,0.22562563035168048,0.1174636540518799,4,1,Synchronous
522,11.231542,-0.5847504399304838,-1.387626284224128,0.19023254154476615,0.07603454965717872,4,1,Synchronous
523,11.233208,-0.7375228272380463,-1.387626284224128,0.17402454920147362,-0.005148446880920562,4,1,Synchronous
524,11.234875,-0.9319604110840348,-1.387626284224128,0.16376264561660092,-0.13712590247052794,4,1,Synchronous
525,11.23654,-0.9319604110840348,-1.387626284224128,0.1497161480214148,-0.29137666741650736,4,1,Synchronous
526,11.238209,-0.9319604110840348,-1.387626284224128,0.13821527049769952,-0.4245426548082939,4,1,Synchronous
527,11.239876,-0.9319604110840348,-1.387626284224128,0.12718567724850718,-0.506724307144797,4,1,Synchronous
528,11.241543,-0.9319604110840348,-1.387626284224128,0.10876753231445607,-0.5212994257183423,4,1,Synchronous
529,11.243207,-0.9319604110840348,-1.387626284224128,0.07928976680962449,-0.5036818562642323,4,1,Synchronous
