.groups,time,HR1,HR2,Resp1,Resp2,group,trial,condition
76,1993223.5,2.0156292326698435,-0.3150850551765541,-1.9853243128031661,-0.5576938703382872,7,3,Synchronous
77,1993323.5,2.0156292326698435,0.06259858082759319,-2.195746243519444,-0.618020254729036,7,3,Synchronous
78,1993423.5,2.0156292326698435,0.3716124648309864,-2.4688911028645375,-0.6824507080528536,7,3,Synchronous
79,1993523.5,2.0156292326698435,0.3716124648309864,-2.5573183729691173,-0.7400398641001704,7,3,Synchronous
80,1993623.5,2.0156292326698435,0.3716124648309864,-2.5573183729691173,-0.8085476643870506,7,3,Synchronous
81,1993723.5,2.0156292326698435,0.3716124648309864,-2.5573183729691173,-0.8339581295633065,7,3,Synchronous
82,1993823.5,2.0156292326698435,0.3716124648309864,-2.5573183729691173,-0.7801294404807637,7,3,Synchronous
83,1993923.5,2.0156292326698435,0.3716124648309864,-2.5573183729691173,-0.6517935141288025,7,3,Synchronous
84,1994023.5,2.0156292326698435,0.4132733369741418,-2.5573183729691173,-0.46844580120814794,7,3,Synchronous
85,1994123.5,2.0156292326698435,0.5104820386415043,-2.5573183729691173,-0.2685271561978462,7,3,Synchronous
86,1994223.5,2.0156292326698435,0.5104820386415043,-2.5573183729691173,-0.16717710886438203,7,3,Synchronous
87,1994323.5,2.0156292326698435,0.5104820386415043,-2.5573183729691173,-0.33868084065494614,7,3,Synchronous
88,1994423.5,2.0156292326698435,0.5104820386415043,-2.488091038178081,-0.7759932105926451,7,3,Synchronous
89,1994523.5,2.0156292326698435,0.5104820386415043,-1.7832503036349552,-1.16773918268678,7,3,Synchronous
90,1994623.5,2.0156292326698435,0.5104820386415043,-0.8972808793004362,-1.1990596963087425,7,3,Synchronous
91,1994723.5,2.0156292326698435,0.6410817083063153,-0.1387231942948063,-0.8901340954092972,7,3,Synchronous
92,1994823.5,2.0156292326698435,0.93177129562476535,0.35473407791513767,-0.4478188051403972,7,3,Synchronous
93,1994923.5,2.0156292326698435,0.93177129562476535,0.5934928079440028,-0.10142450921934436,7,3,Synchronous
94,1995023.5,2.0156292326698435,0.93177129562476535,0.6560777197758403,0.054877022892093896,7,3,Synchronous
95,1995123.5,2.0156292326698435,0.93177129562476535,0.6308109699623135,0.020897318538217975,7,3,Synchronous
96,1995223.5,2.0156292326698435,0.93177129562476535,0.5699556681372677,-0.140344467337595,7,3,Synchronous
97,1995323.5,2.0156292326698435,0.93177129562476535,0.4889244474044105,-0.3279222917578016,7,3,Synchronous
98,1995423.5,2.0156292326698435,1.0220552681153616,0.3918702061648183,-0.4934663148044192,7,3,Synchronous
99,1995523.5,2.0156292326698435,1.1369621421943024,0.28805336497415435,-0.6564698588796768,7,3,Synchronous
100,1995623.5,2.0156292326698435,1.1369621421943024,0.1922249389672563,-0.8266982669159314,7,3,Synchronous
101,1995723.5,2.0156292326698435,1.1369621421943024,0.12387567954876766,-1.053512456497457,7,3,Synchronous
102,1995823.5,2.0156292326698435,1.1369621421943024,0.08578112656811167,-1.371633962242781,7,3,Synchronous
103,1995923.5,2.0156292326698435,1.1369621421943024,0.05958321990542896,-1.515875372687982,7,3,Synchronous
104,1996023.5,2.0156292326698435,1.1369621421943024,0.035909575429707546,-1.4598717990201648,7,3,Synchronous
105,1996123.5,2.0156292326698435,1.1369621421943024,0.019095951610103416,-1.3514103969788225,7,3,Synchronous
106,1996223.5,2.0156292326698435,0.20642514287445407,-0.005985128717217449,-1.1770422118902895,7,3,Synchronous
107,1996323.5,2.0156292326698435,0.20642514287445407,-0.055051946822173056,-0.9674599093202162,7,3,Synchronous
108,1996423.5,2.0156292326698435,0.20642514287445407,-0.1408111703726592,-0.7851162803344396,7,3,Synchronous
109,1996523.5,2.0156292326698435,0.20642514287445407,-0.2844933242633344,-0.6273150072161724,7,3,Synchronous
110,1996623.5,2.0156292326698435,0.20642514287445407,-0.43553342685813573,-0.4641298483359249,7,3,Synchronous
111,1996723.5,2.0156292326698435,0.20642514287445407,-0.5501202550679671,-0.32324381870843133,7,3,Synchronous
112,1996823.5,2.0156292326698435,0.20642514287445407,-0.6219048544459609,-0.2511500719334462,7,3,Synchronous
113,1996923.5,2.0156292326698435,0.20642514287445407,-0.6603900818061368,-0.22762220501568461,7,3,Synchronous
114,1997023.5,1.6886354964753911,0.20642514287445407,-0.6883756873268806,-0.22152415686950025,7,3,Synchronous
115,1997123.5,1.573745805380043,0.20642514287445407,-0.7223929483060497,-0.23797259355682318,7,3,Synchronous
116,1997223.5,1.573745805380043,0.20642514287445407,-0.7491626541874883,-0.24467626086391725,7,3,Synchronous
117,1997323.5,1.573745805380043,0.20642514287445407,-0.7596677296032842,-0.21069324582349278,7,3,Synchronous
118,1997423.5,1.573745805380043,0.20642514287445407,-0.7596124501701415,-0.15350066272925852,7,3,Synchronous
119,1997523.5,1.573745805380043,0.20642514287445407,-0.7503146808793806,-0.12503159613667905,7,3,Synchronous
120,1997623.5,1.573745805380043,0.20642514287445407,-0.7844832372876742,-0.14016379844304802,7,3,Synchronous
121,1997723.5,1.573745805380043,-0.20166760415051543,-0.8914682758259592,-0.14746740944839581,7,3,Synchronous
122,1997823.5,1.573745805380043,-0.42140985254857594,-1.036753863797553,-0.13030812106341771,7,3,Synchronous
123,1997923.5,1.573745805380043,-0.42140985254857594,-1.1976008187736868,-0.13194407317398915,7,3,Synchronous
124,1998023.5,0.7144995318358222,-0.42140985254857594,-1.3475870590511454,-0.19972375889763605,7,3,Synchronous
125,1998123.5,0.4126021924824472,-0.42140985254857594,-1.4332781955270284,-0.3011970110662556,7,3,Synchronous
126,1998223.5,0.4126021924824472,-0.42140985254857594,-1.4574360514799043,-0.4066487625566814,7,3,Synchronous
127,1998323.5,0.4126021924824472,-0.42140985254857594,-1.483343431256294,-0.5050123341450736,7,3,Synchronous
128,1998423.5,0.4126021924824472,-0.42140985254857594,-1.5288372479135297,-0.5425888629571439,7,3,Synchronous
129,1998523.5,0.4126021924824472,-0.2819356411337466,-1.5578050755893822,-0.5171530946765471,7,3,Synchronous
130,1998623.5,0.4126021924824472,-0.2610946670142893,-1.5372768225964875,-0.49405869121913215,7,3,Synchronous
131,1998723.5,0.4126021924824472,-0.2610946670142893,-1.4958836822151473,-0.4935956680574527,7,3,Synchronous
132,1998823.5,0.4126021924824472,-0.2610946670142893,-1.5005816903627751,-0.509595979672568,7,3,Synchronous
133,1998923.5,0.4126021924824472,-0.2610946670142893,-1.5973531719308958,-0.5112548701113737,7,3,Synchronous
134,1999023.5,0.4714899746877532,-0.2610946670142893,-1.766334549203446,-0.4686546109383639,7,3,Synchronous
135,1999123.5,0.4921802765436716,-0.2610946670142893,-1.9320109765695543,-0.38827492516333445,7,3,Synchronous
136,1999223.5,0.4921802765436716,-0.2021500277709765,-2.0562604679068555,-0.29035876921431764,7,3,Synchronous
137,1999323.5,0.4921802765436716,-0.025316110041038082,-2.1583150602624896,-0.2025506122555102,7,3,Synchronous
138,1999423.5,0.4921802765436716,-0.025316110041038082,-2.280802633284541,-0.28118532974145205,7,3,Synchronous
139,1999523.5,0.4921802765436716,-0.025316110041038082,-2.4362431274914043,-0.5977839196741019,7,3,Synchronous
140,1999623.5,0.4921802765436716,-0.025316110041038082,-2.5565694564634533,-0.8838168325180276,7,3,Synchronous
141,1999723.5,0.4921802765436716,-0.025316110041038082,-2.5565618958234944,-0.8817826521110985,7,3,Synchronous
142,1999823.5,0.4921802765436716,-0.025316110041038082,-2.5565618958234944,-0.6538721523265364,7,3,Synchronous
143,1999923.5,0.4921802765436716,0.20557662473349994,-2.5565618958234944,-0.3418276482200478,7,3,Synchronous
144,2000023.5,0.6521137110752205,0.898254829057114,-2.5565618958234944,-0.07019787720881508,7,3,Synchronous
145,2000123.5,0.7083065394241431,0.898254829057114,-2.5565618958234944,0.10852433364725783,7,3,Synchronous
146,2000223.5,0.7083065394241431,0.898254829057114,-2.5565618958234944,0.15738935768196938,7,3,Synchronous
147,2000323.5,0.7083065394241431,0.898254829057114,-2.5565618958234944,0.0627919285210076,7,3,Synchronous
148,2000423.5,0.7083065394241431,0.898254829057114,-2.5565618958234944,-0.09090267441047417,7,3,Synchronous
149,2000523.5,0.7083065394241431,0.898254829057114,-2.5565618958234944,-0.22921062512651227,7,3,Synchronous
150,2000623.5,0.7083065394241431,0.9696596834847956,-2.5565618958234944,-0.334798114765459,7,3,Synchronous
151,2000723.5,0.7083065394241431,1.10226869885049,-2.5565618958234944,-0.4590635520050661,7,3,Synchronous
152,2000823.5,0.7083065394241431,1.10226869885049,-2.5565618958234944,-0.6492390829784134,7,3,Synchronous
153,2000923.5,0.7083065394241431,1.10226869885049,-2.5565618958234944,-0.8648901104709489,7,3,Synchronous
154,2001023.5,0.5482474105869258,1.10226869885049,-2.5565618958234944,-1.0262832420175867,7,3,Synchronous
155,2001123.5,0.49201041937384954,1.10226869885049,-2.5565618958234944,-1.097874473869911,7,3,Synchronous
156,2001223.5,0.49201041937384954,1.10226869885049,-2.5565618958234944,-1.0767210786408228,7,3,Synchronous
157,2001323.5,0.49201041937384954,1.0100024784964154,-2.5565618958234944,-1.1221503194702025,7,3,Synchronous
158,2001423.5,0.49201041937384954,0.701111219050166,-2.5565618958234944,-1.228764594894651,7,3,Synchronous
159,2001523.5,0.49201041937384954,0.701111219050166,-2.5565618958234944,-1.112610339700808,7,3,Synchronous
160,2001623.5,0.49201041937384954,0.701111219050166,-2.400669969438621,-0.6761216212810506,7,3,Synchronous
161,2001723.5,0.49201041937384954,0.701111219050166,-1.5476910877028307,-0.026947541084090858,7,3,Synchronous
162,2001823.5,0.49201041937384954,0.701111219050166,-0.6411073926027689,0.6271982443994621,7,3,Synchronous
163,2001923.5,0.49201041937384954,0.701111219050166,0.08374049744869044,1.1220699742055347,7,3,Synchronous
164,2002023.5,0.4464713724304525,0.701111219050166,0.5463783701773078,1.3673958676274243,7,3,Synchronous
165,2002123.5,0.4304711667476373,0.701111219050166,0.7514625882384779,1.3720783607961757,7,3,Synchronous
166,2002223.5,0.4304711667476373,0.701111219050166,0.8037892402999561,1.2058717274844784,7,3,Synchronous
167,2002323.5,0.4304711667476373,0.701111219050166,0.7833945172980311,0.9558262139089632,7,3,Synchronous
168,2002423.5,0.4304711667476373,0.701111219050166,0.7255623146373498,0.6955043292844466,7,3,Synchronous
169,2002523.5,0.4304711667476373,0.701111219050166,0.6222376173985514,0.4843000267828312,7,3,Synchronous
170,2002623.5,0.4304711667476373,0.701111219050166,0.4815787279321305,0.3283319281024289,7,3,Synchronous
171,2002723.5,0.4304711667476373,0.7592722107329796,0.32655668829226486,0.1924343936718855,7,3,Synchronous
172,2002823.5,0.4304711667476373,0.8332952910565605,0.1784520971202266,0.05205395317599084,7,3,Synchronous
173,2002923.5,0.4304711667476373,0.8332952910565605,0.057237934179135946,-0.0880739292317151,7,3,Synchronous
174,2003023.5,1.074880733044667,0.8332952910565605,-0.028117724720424803,-0.18802450206527158,7,3,Synchronous
175,2003123.5,1.3012949049868665,0.8332952910565605,-0.11292885228304897,-0.23874611182130404,7,3,Synchronous
176,2003223.5,1.3012949049868665,0.8332952910565605,-0.22543571951968353,-0.2803768127905926,7,3,Synchronous
177,2003323.5,1.3012949049868665,0.8332952910565605,-0.3428014754066795,-0.334929596316988,7,3,Synchronous
178,2003423.5,1.3012949049868665,0.895421804899566,-0.44245013165645897,-0.422930482528487,7,3,Synchronous
179,2003523.5,1.3012949049868665,0.9654793630629551,-0.5190454464269333,-0.5097695542387951,7,3,Synchronous
180,2003623.5,1.3012949049868665,0.9654793630629551,-0.5766761972819315,-0.562616861237084,7,3,Synchronous
181,2003723.5,1.3012949049868665,0.9654793630629551,-0.6113490442439922,-0.6228983148818065,7,3,Synchronous
182,2003823.5,1.3012949049868665,0.9654793630629551,-0.6268894232425256,-0.7025844118247597,7,3,Synchronous
183,2003923.5,1.3012949049868665,0.9654793630629551,-0.6337258943643442,-0.780303015046991,7,3,Synchronous
184,2004023.5,0.9432923835841985,0.9654793630629551,-0.6403958661471755,-0.84082189221282,7,3,Synchronous
185,2004123.5,0.81750771390218,0.8897066930758344,-0.6724689271526298,-0.8996369481938175,7,3,Synchronous
186,2004223.5,0.81750771390218,0.7660775999389532,-0.7478514822217054,-0.9678642860344511,7,3,Synchronous
187,2004323.5,0.81750771390218,0.7660775999389532,-0.836473089693712,-1.04875689174701,7,3,Synchronous
188,2004423.5,0.81750771390218,0.7660775999389532,-0.912846790951946,-1.1495022658300071,7,3,Synchronous
189,2004523.5,0.81750771390218,0.7660775999389532,-0.9604313931051612,-1.2615850860010533,7,3,Synchronous
190,2004623.5,0.81750771390218,0.7660775999389532,-0.9591928528609516,-1.3620783749510825,7,3,Synchronous
191,2004723.5,0.81750771390218,0.7660775999389532,-0.9467940643677789,-1.4263510977085874,7,3,Synchronous
192,2004823.5,0.81750771390218,0.7660775999389532,-0.9622788334133902,-1.4337261249523556,7,3,Synchronous
193,2004923.5,0.81750771390218,0.7660775999389532,-1.0204989010354646,-1.4282441009819502,7,3,Synchronous
194,2005023.5,0.6660712144337657,0.7660775999389532,-1.1430293589989224,-1.4849795728547712,7,3,Synchronous
195,2005123.5,0.6128637957016201,0.7660775999389532,-1.339984360450205,-1.5994070685355475,7,3,Synchronous
196,2005223.5,0.6128637957016201,0.7660775999389532,-1.529290555791289,-1.7015885711481051,7,3,Synchronous
197,2005323.5,0.6128637957016201,0.7660775999389532,-1.6682647859409478,-1.7765127184451235,7,3,Synchronous
198,2005423.5,0.6128637957016201,0.7660775999389532,-1.76058763653517,-1.8674083270887567,7,3,Synchronous
199,2005523.5,0.6128637957016201,0.890456263052931,-1.8160820727945448,-1.9449441331179447,7,3,Synchronous
200,2005623.5,0.6128637957016201,1.0849972489491526,-1.856496874628187,-1.9499952948817212,7,3,Synchronous
201,2005723.5,0.6128637957016201,1.0849972489491526,-1.9381334423374323,-1.5987002369572738,7,3,Synchronous
202,2005823.5,0.6128637957016201,1.0849972489491526,-2.06162711756867,-1.0014065068085989,7,3,Synchronous
203,2005923.5,0.6128637957016201,1.0849972489491526,-2.166961953477219,-0.4499409552184931,7,3,Synchronous
204,2006023.5,0.9302419175124975,1.0849972489491526,-2.243106521898226,-0.09601224614408449,7,3,Synchronous
205,2006123.5,1.0417531495001031,1.0849972489491526,-2.3589691564574204,0.03300166151764968,7,3,Synchronous
206,2006223.5,1.0417531495001031,1.7968328031712533,-2.542758307373965,-0.016801705676176025,7,3,Synchronous
207,2006323.5,1.0417531495001031,1.8759256425292645,-2.5579488394487573,-0.22923923891740267,7,3,Synchronous
208,2006423.5,1.0417531495001031,1.8759256425292645,-2.5579488394487573,-0.5022419989361487,7,3,Synchronous
209,2006523.5,1.0417531495001031,1.8759256425292645,-2.5579488394487573,-0.7140798249567323,7,3,Synchronous
210,2006623.5,1.0417531495001031,1.8759256425292645,-2.5579488394487573,-0.8470419628061069,7,3,Synchronous
211,2006723.5,1.0417531495001031,1.8224087822327584,-2.5579488394487573,-0.9332747059226738,7,3,Synchronous
212,2006823.5,1.0417531495001031,1.5414452656761017,-2.5579488394487573,-1.0212022840748667,7,3,Synchronous
213,2006923.5,1.0417531495001031,1.5414452656761017,-2.5579488394487573,-1.1102505296239953,7,3,Synchronous
214,2007023.5,1.366044458122702,1.5414452656761017,-2.5579488394487573,-1.2126131740863209,7,3,Synchronous
215,2007123.5,1.4799846476387502,1.5414452656761017,-2.115935921537559,-1.3211088653812098,7,3,Synchronous
216,2007223.5,1.4799846476387502,1.5414452656761017,-1.2937593514104881,-1.4146078560406392,7,3,Synchronous
217,2007323.5,1.4799846476387502,1.5414452656761017,-0.693812489811921,-1.5013532826171248,7,3,Synchronous
218,2007423.5,1.4799846476387502,1.4344115450830903,-0.36558246858757143,-1.5641667020392231,7,3,Synchronous
219,2007523.5,1.4799846476387502,1.2069648888229407,-0.24678919777236352,-1.6358300595628006,7,3,Synchronous
220,2007623.5,1.4799846476387502,1.2069648888229407,-0.2584111821534662,-1.6764609331942035,7,3,Synchronous
221,2007723.5,1.4799846476387502,1.2069648888229407,-0.3654178697373168,-1.614093274068205,7,3,Synchronous
222,2007823.5,1.4799846476387502,1.2069648888229407,-0.5005642676891626,-1.5314977930812568,7,3,Synchronous
223,2007923.5,1.4799846476387502,1.2069648888229407,-0.6231529797637798,-1.4779285199376122,7,3,Synchronous
224,2008023.5,1.7047260661725507,1.5328177521913149,-0.7435499325497411,-1.4997431065661158,7,3,Synchronous
225,2008123.5,1.7836892672790212,2.6237164686854366,-0.8010735949961401,-1.6579854104282705,7,3,Synchronous
226,2008223.5,1.7836892672790212,2.6237164686854366,-0.6417247209211686,-1.7445567894833074,7,3,Synchronous
227,2008323.5,1.7836892672790212,2.6237164686854366,-0.26932767206495367,-1.481925937468271,7,3,Synchronous
228,2008423.5,1.7836892672790212,2.6237164686854366,0.20460893670029057,-0.8961661663021065,7,3,Synchronous
229,2008523.5,1.7836892672790212,2.6237164686854366,0.6522147698514418,-0.23277694397293144,7,3,Synchronous
230,2008623.5,1.7836892672790212,2.6208662688784217,0.9710995921966539,0.3180907922174166,7,3,Synchronous
231,2008723.5,1.7836892672790212,2.601791854785323,1.1241447104046216,0.6616584712582065,7,3,Synchronous
232,2008823.5,1.7836892672790212,2.601791854785323,1.1376762728125231,0.7921929299565078,7,3,Synchronous
233,2008923.5,1.7836892672790212,2.601791854785323,1.073615755424538,0.707008255610403,7,3,Synchronous
234,2009023.5,1.5030138827231065,2.601791854785323,0.9794843005961934,0.5020010853738401,7,3,Synchronous
235,2009123.5,1.4043982070683256,2.601791854785323,0.8810536923642868,0.30572821568714026,7,3,Synchronous
236,2009223.5,1.4043982070683256,2.601791854785323,0.8211556584509876,0.1877923381745572,7,3,Synchronous
237,2009323.5,1.4043982070683256,2.580086487024211,0.815673822645973,0.12478335176843965,7,3,Synchronous
238,2009423.5,1.4043982070683256,2.5798672408852097,0.8178938413757871,0.026708992297888746,7,3,Synchronous
239,2009523.5,1.4043982070683256,2.5798672408852097,0.7802222710831097,-0.14149114727170323,7,3,Synchronous
240,2009623.5,1.4043982070683256,2.5798672408852097,0.671866484388764,-0.3046767791071718,7,3,Synchronous
241,2009723.5,1.4043982070683256,2.5798672408852097,0.5149532105698688,-0.39438716196615897,7,3,Synchronous
242,2009823.5,1.4043982070683256,2.5798672408852097,0.35957049122048435,-0.4194102768161472,7,3,Synchronous
243,2009923.5,1.4043982070683256,2.3268391312529673,0.2593725110969637,-0.4026669525483266,7,3,Synchronous
244,2010023.5,1.2420011641456905,2.218398512839149,0.22605537364099074,-0.41564862746332004,7,3,Synchronous
245,2010123.5,1.1849427436593594,2.218398512839149,0.24255012850319935,-0.4965109640417141,7,3,Synchronous
246,2010223.5,1.1849427436593594,2.218398512839149,0.2533307747852597,-0.6198799146592954,7,3,Synchronous
247,2010323.5,1.1849427436593594,2.218398512839149,0.21873799623981402,-0.7394046852379278,7,3,Synchronous
248,2010423.5,1.1849427436593594,2.218398512839149,0.13503898510569204,-0.8409502995554105,7,3,Synchronous
249,2010523.5,1.1849427436593594,2.218398512839149,0.032283360297467596,-0.892085272174883,7,3,Synchronous
250,2010623.5,1.1849427436593594,1.375811103117923,-0.04789007897731097,-0.8838714588460908,7,3,Synchronous
251,2010723.5,1.1849427436593594,1.3314643973431217,-0.09604928976740905,-0.8559758504593709,7,3,Synchronous
252,2010823.5,1.1849427436593594,1.3314643973431217,-0.12741024590765546,-0.8771651902852795,7,3,Synchronous
