.groups,time,HR1,HR2,Resp1,Resp2,group,trial,condition
1,11.203225,0.8500894067476082,1.4256592764722176,1.1689158586421373,NaN,2,2,Synchronous
2,11.204893,0.8500894067476082,1.4256592764722176,1.0130904312076296,NaN,2,2,Synchronous
3,11.206559,0.8500894067476082,1.8327257294800203,0.9309929842375235,NaN,2,2,Synchronous
4,11.208223,0.8500894067476082,1.9832845545650981,1.0014882307526665,NaN,2,2,Synchronous
5,11.209892,0.8500894067476082,1.9832845545650981,1.2332271119243339,NaN,2,2,Synchronous
6,11.211559,0.8500894067476082,1.9832845545650981,1.590601849469429,NaN,2,2,Synchronous
7,11.213226,0.8500894067476082,1.9832845545650981,1.9527061800650929,NaN,2,2,Synchronous
8,11.214892,0.8500894067476082,2.0599096845780247,2.2122839929829503,NaN,2,2,Synchronous
9,11.216558,0.825714889443407,2.174847379597414,2.3389875089586014,NaN,2,2,Synchronous
10,11.218224,0.7959238127382721,2.174847379597414,2.367609650974668,NaN,2,2,Synchronous
11,11.219892,0.7959238127382721,2.174847379597414,2.3147433814997056,NaN,2,2,Synchronous
12,11.221559,0.7959238127382721,2.174847379597414,2.2153358654972903,NaN,2,2,Synchronous
13,11.223226,0.7959238127382721,2.201625223429129,2.1313581409806943,NaN,2,2,Synchronous
14,11.224891,0.7959238127382721,2.4182823235220927,2.0904068102893287,NaN,2,2,Synchronous
15,11.226557,0.7959238127382721,2.4182823235220927,2.0279624527905495,NaN,2,2,Synchronous
16,11.228225,0.7959238127382721,2.4182823235220927,1.914951048313102,NaN,2,2,Synchronous
17,11.229892,0.7959238127382721,2.4182823235220927,1.7706997950571284,NaN,2,2,Synchronous
18,11.231559,0.7959238127382721,2.4182823235220927,1.6360428167581378,NaN,2,2,Synchronous
19,11.233224,0.6133332281095483,1.9972650006437627,1.5406261001420287,NaN,2,2,Synchronous
20,11.234892,0.3901669580077748,1.8415462647846543,1.4901257501078717,NaN,2,2,Synchronous
21,11.236557,0.3901669580077748,1.8415462647846543,1.4532577978907206,NaN,2,2,Synchronous
22,11.238226000000001,0.3901669580077748,1.8415462647846543,1.4128673740954745,NaN,2,2,Synchronous
23,11.239892,0.3901669580077748,1.8415462647846543,1.3691224838336946,NaN,2,2,Synchronous
24,11.24156,0.3901669580077748,1.7405184879629794,1.3123502226374482,NaN,2,2,Synchronous
25,11.243223,0.3901669580077748,0.7190154112104891,1.2550815056585518,NaN,2,2,Synchronous
26,11.244892,0.3901669580077748,0.7190154112104891,1.2036345675023858,NaN,2,2,Synchronous
27,11.246559,0.3901669580077748,0.7190154112104891,1.153685081685918,NaN,2,2,Synchronous
28,11.248225,0.3901669580077748,0.7190154112104891,1.1088279880937892,NaN,2,2,Synchronous
29,11.249892000000001,0.11263395473149233,0.7190154112104891,1.075236983035492,NaN,2,2,Synchronous
30,11.251559,-0.22657304927285288,0.5018009133487267,1.0359560675733452,NaN,2,2,Synchronous
31,11.253223,-0.22657304927285288,-0.14984258023656036,0.9419512413716762,NaN,2,2,Synchronous
32,11.254891,-0.22657304927285288,-0.14984258023656036,0.8476801358820102,NaN,2,2,Synchronous
33,11.25656,-0.22657304927285288,-0.14984258023656036,0.8252076216465402,NaN,2,2,Synchronous
34,11.258225,-0.22657304927285288,-0.14984258023656036,0.8525449449109364,NaN,2,2,Synchronous
35,11.259892,-0.22657304927285288,-0.14984258023656036,0.8910190392153531,NaN,2,2,Synchronous
36,11.261557,-0.22657304927285288,-0.1653700895102603,0.9106128133226857,NaN,2,2,Synchronous
37,11.263224,-0.22657304927285288,-0.18965670657938075,0.9125034047422979,NaN,2,2,Synchronous
