.groups,time,HR1,HR2,Resp1,Resp2,group,trial,condition
56,16.795443,2.0682269951720973,-0.10226305065100229,-0.5550492665429371,-1.0874706318887373,2,3,SelfPaced
57,16.797108,2.0682269951720973,-0.10226305065100229,-0.6724732757502934,-0.46354581722997584,2,3,SelfPaced
58,16.798775,2.0682269951720973,-0.03744246572765969,-0.9073181979252207,0.08025938541281251,2,3,SelfPaced
59,16.800441,2.2882462110232322,0.8237453053967491,-1.1646068776618983,0.38311251499473975,2,3,SelfPaced
60,16.802108,2.350302912929963,0.8237453053967491,-1.372453104951321,0.471451556047786,2,3,SelfPaced
61,16.803774,2.350302912929963,0.8237453053967491,-1.4753368772481927,0.4058368766799005,2,3,SelfPaced
62,16.80544,2.350302912929963,0.8237453053967491,-1.5025697068374417,0.26984142284376095,2,3,SelfPaced
63,16.807108,2.350302912929963,0.8237453053967491,-1.5298818591411836,0.1033018344859572,2,3,SelfPaced
64,16.808776,2.350302912929963,0.9732454969304781,-1.7083983653069423,-0.08641103851691302,2,3,SelfPaced
65,16.810442,2.350302912929963,1.3392632072371942,-2.100442477607671,-0.29381452862962865,2,3,SelfPaced
66,16.812108,2.350302912929963,1.3392632072371942,-2.354547927965357,-0.4526002624008262,2,3,SelfPaced
67,16.813776999999998,2.350302912929963,1.3392632072371942,-2.3576457158702806,-0.5582224612111615,2,3,SelfPaced
68,16.815443,2.350302912929963,1.3392632072371942,-2.3576457158702806,-0.6179429589120304,2,3,SelfPaced
69,16.817107,2.389991142759504,1.3392632072371942,-2.3576457158702806,-0.6428877156658155,2,3,SelfPaced
70,16.818775,2.401185258865272,1.3579914661235537,-2.3576457158702806,-0.6835925924515766,2,3,SelfPaced
71,16.820441,2.401185258865272,1.3745995447586274,-2.3267497397353605,-0.7605215936703097,2,3,SelfPaced
72,16.822108,2.401185258865272,1.3745995447586274,-2.198466701561937,-0.8235499877643775,2,3,SelfPaced
73,16.823774,2.401185258865272,1.3745995447586274,-2.1215844874998,-0.8669740178922725,2,3,SelfPaced
74,16.825442,2.401185258865272,1.3745995447586274,-2.1112308828186417,-0.9362787744703546,2,3,SelfPaced
75,16.827109,2.401185258865272,1.3745995447586274,-2.131945759060426,-1.0454307420189874,2,3,SelfPaced
76,16.828776,2.401185258865272,1.0440870011415004,-2.0943995759072243,-1.140328679577454,2,3,SelfPaced
77,16.830442,2.401185258865272,0.8237453053967491,-1.981279856041025,-1.2144179735221838,2,3,SelfPaced
78,16.832109,2.401185258865272,0.8237453053967491,-1.8656941286260385,-1.3239865517639229,2,3,SelfPaced
79,16.833777,2.4408734886948107,0.8237453053967491,-1.7527497886276628,-1.4381064239418548,2,3,SelfPaced
80,16.83544,2.452067604800578,0.8237453053967491,-1.536212784861633,-1.5254394235383821,2,3,SelfPaced
81,16.837108,2.452067604800578,0.8237453053967491,-1.1849986391661165,-1.5792469568542982,2,3,SelfPaced
82,16.838775000000002,2.452067604800578,0.6651558226005618,-0.7947113480634135,-1.607465769106541,2,3,SelfPaced
83,16.840441,2.452067604800578,0.559429500736437,-0.47522363424515923,-1.6049149691089697,2,3,SelfPaced
84,16.842107,2.452067604800578,0.559429500736437,-0.2756703903399622,-1.5872711981471763,2,3,SelfPaced
85,16.843776,2.452067604800578,0.559429500736437,-0.19580362228504034,-1.5940058085619913,2,3,SelfPaced
86,16.845443,2.452067604800578,0.559429500736437,-0.19943949243260514,-1.6580628773387591,2,3,SelfPaced
87,16.847108,2.452067604800578,0.559429500736437,-0.24987915525062454,-1.7369127068082928,2,3,SelfPaced
88,16.848776,2.452067604800578,0.43070707566530886,-0.34197032029681745,-1.7045777659282888,2,3,SelfPaced
89,16.850442,2.088066170053281,0.30198465059418067,-0.3485577915994552,-1.374587507099869,2,3,SelfPaced
90,16.852109,1.9853990987143002,0.30198465059418067,-0.1438795336500833,-0.7589775773138704,2,3,SelfPaced
91,16.853774,1.9853990987143002,0.30198465059418067,0.259643312637687,0.012378874298111993,2,3,SelfPaced
92,16.85544,1.9853990987143002,0.30198465059418067,0.7840794599741471,0.7158114127924882,2,3,SelfPaced
93,16.857108,1.9853990987143002,0.30198465059418067,1.3053928816122313,1.1936323668054079,2,3,SelfPaced
94,16.858775,1.9853990987143002,0.4634324504698793,1.6960495688652875,1.4151594734964228,2,3,SelfPaced
95,16.86044,1.9853990987143002,0.6248802503455779,1.9012967608751588,1.4482550855144567,2,3,SelfPaced
96,16.862108,1.9853990987143002,0.6248802503455779,1.9479746397943556,1.385972757182318,2,3,SelfPaced
97,16.863777,1.9853990987143002,0.6248802503455779,1.8876182369848464,1.2840221252255688,2,3,SelfPaced
98,16.865442,1.9853990987143002,0.6248802503455779,1.8107491450817985,1.173735874890124,2,3,SelfPaced
99,16.867107999999998,1.5811828265572025,0.6248802503455779,1.8201884006664395,1.0811091243830426,2,3,SelfPaced
100,16.868776,1.4671731087693032,1.172175335267104,1.8795105856677534,1.0205898215540035,2,3,SelfPaced
101,16.870442,1.4671731087693032,1.3745995447586274,1.8486412961709806,0.986965443853381,2,3,SelfPaced
102,16.872107,1.4671731087693032,1.3745995447586274,1.6801297285985877,0.9432972656284467,2,3,SelfPaced
103,16.873774,1.4671731087693032,1.3745995447586274,1.4247401791380554,0.8076547984575265,2,3,SelfPaced
104,16.875441,1.4671731087693032,1.3745995447586274,1.1628618252160348,0.6317675791645982,2,3,SelfPaced
105,16.877108,1.4671731087693032,1.3745995447586274,0.9413801744313074,0.48112542861024826,2,3,SelfPaced
106,16.878775,1.4671731087693032,0.8669930562632571,0.7773481968926207,0.36010646020376635,2,3,SelfPaced
107,16.880442,1.4671731087693032,0.7238219954055884,0.6648154373949493,0.2654798966613778,2,3,SelfPaced
108,16.882109,1.4671731087693032,0.7238219954055884,0.5976489952462553,0.20058119734246097,2,3,SelfPaced
109,16.883777,1.318297292602897,0.7238219954055884,0.568136691811268,0.1465126056956845,2,3,SelfPaced
110,16.885442,1.2763066777867313,0.7238219954055884,0.5767959456180638,0.08719874345436113,2,3,SelfPaced
111,16.887108,1.2763066777867313,0.7238219954055884,0.6009651344040187,0.024543177970263414,2,3,SelfPaced
112,16.888776,1.2763066777867313,0.43275422748571707,0.5981304163008306,-0.027645575805258095,2,3,SelfPaced
113,16.890441,1.2763066777867313,0.30198465059418067,0.5741120512524042,-0.0689989108627845,2,3,SelfPaced
114,16.892107,1.2763066777867313,0.30198465059418067,0.5510363290345309,-0.10275101581169716,2,3,SelfPaced
115,16.893775,1.2763066777867313,0.30198465059418067,0.5272923424350546,-0.1377966668327326,2,3,SelfPaced
116,16.895441,1.2763066777867313,0.30198465059418067,0.45996165950976364,-0.17629708509195013,2,3,SelfPaced
117,16.897108,1.2763066777867313,0.30198465059418067,0.3617890740657983,-0.20042819642982096,2,3,SelfPaced
118,16.898776,1.2763066777867313,0.11198823100894469,0.2946788655291999,-0.2269533638222167,2,3,SelfPaced
119,16.900443,0.44868506701126354,-0.10226305065100229,0.2679180798111773,-0.27118157480995136,2,3,SelfPaced
120,16.902109,0.2152533306386957,-0.10226305065100229,0.21574394032558109,-0.3604130690285565,2,3,SelfPaced
121,16.903776,0.2152533306386957,-0.10226305065100229,0.10026622744709524,-0.4953344012902556,2,3,SelfPaced
122,16.905441,0.2152533306386957,-0.10226305065100229,-0.017568873939719256,-0.5445609873306229,2,3,SelfPaced
123,16.907108,0.2152533306386957,-0.10226305065100229,-0.04283419058557093,-0.5103526771608536,2,3,SelfPaced
124,16.908775,0.2152533306386957,-0.02083693916140771,0.07897926192903018,-0.4561670382342783,2,3,SelfPaced
125,16.91044,0.2152533306386957,0.14448274174170855,0.179822103539602,-0.42882625080635567,2,3,SelfPaced
126,16.912107,0.2152533306386957,0.14448274174170855,0.1771943616940438,-0.44795694438164974,2,3,SelfPaced
127,16.913775,0.2152533306386957,0.14448274174170855,0.12713948776130884,-0.5071069472402878,2,3,SelfPaced
128,16.915442,0.2152533306386957,0.14448274174170855,0.07053794654310314,-0.6129735903406045,2,3,SelfPaced
129,16.917108,-0.14372606596512344,0.14448274174170855,0.017916466756565344,-0.7317157746704542,2,3,SelfPaced
130,16.918776,-0.24497666500722629,0.1388677977095534,-0.05709783007525923,-0.8326483880813784,2,3,SelfPaced
131,16.920443,-0.24497666500722629,0.11328860822973555,-0.1529686929790311,-0.9106234270173368,2,3,SelfPaced
132,16.922108,-0.24497666500722629,0.11328860822973555,-0.2562009396917087,-1.0015952079728467,2,3,SelfPaced
133,16.923775,-0.24497666500722629,0.11328860822973555,-0.35691822877899754,-1.1454142783447012,2,3,SelfPaced
134,16.925441,-0.24497666500722629,0.11328860822973555,-0.4537967702928072,-1.339627275399664,2,3,SelfPaced
135,16.927108,-0.24497666500722629,0.11328860822973555,-0.5422979927482466,-1.5194965334527477,2,3,SelfPaced
136,16.928774,-0.24497666500722629,0.222163790392992,-0.6114258217087634,-1.6307596076834772,2,3,SelfPaced
137,16.93044,-0.24497666500722629,0.6576645190460179,-0.6562322448378936,-1.6859366077911064,2,3,SelfPaced
138,16.932108,-0.24497666500722629,0.6576645190460179,-0.6952088907717799,-1.6966745551996008,2,3,SelfPaced
139,16.933776,0.37445513434202954,0.6576645190460179,-0.7714038870416297,-1.6804642218959376,2,3,SelfPaced
140,16.935442,0.5491666674918196,0.6576645190460179,-0.8917769909242328,-1.6783238363713082,2,3,SelfPaced
141,16.937108,0.5491666674918196,0.6576645190460179,-1.0178490927311599,-1.717989790879483,2,3,SelfPaced
142,16.938776999999998,0.5491666674918196,0.692168489505834,-0.8300594958492232,-1.6213807092459809,2,3,SelfPaced
143,16.940443,0.5491666674918196,0.7903720977376185,-0.3758226156664829,-1.2028625335940473,2,3,SelfPaced
144,16.942107,0.5491666674918196,0.7903720977376185,0.06505301673991691,-0.6677930140725131,2,3,SelfPaced
145,16.943775,0.5491666674918196,0.7903720977376185,0.33493152348249394,-0.2244326597511555,2,3,SelfPaced
146,16.945441,0.5491666674918196,0.7903720977376185,0.41811167356737067,0.06631628992130931,2,3,SelfPaced
147,16.947108,0.5491666674918196,0.7903720977376185,0.36514794133259515,0.19100279423375432,2,3,SelfPaced
148,16.948774,0.5491666674918196,1.0266975968212302,0.2448265520264014,0.1314829587397308,2,3,SelfPaced
149,16.950442,0.923379151661279,1.304123182701992,0.11814041426610644,-0.057917958409504464,2,3,SelfPaced
150,16.952109,1.0289262625808702,1.304123182701992,0.014525789311977053,-0.2665352608161902,2,3,SelfPaced
151,16.953776,1.0289262625808702,1.304123182701992,-0.06074859166179013,-0.4829372627296386,2,3,SelfPaced
152,16.955442,1.0289262625808702,1.304123182701992,-0.12374181124822732,-0.671694556020643,2,3,SelfPaced
153,16.957109,1.0289262625808702,1.304123182701992,-0.1921434982591595,-0.8246897858680385,2,3,SelfPaced
154,16.958777,1.0289262625808702,1.4596128834456055,-0.27650939760171067,-0.974546425931438,2,3,SelfPaced
155,16.96044,1.0289262625808702,1.5171227727617365,-0.40374413744791665,-1.1492313542366412,2,3,SelfPaced
156,16.962108,1.0289262625808702,1.5171227727617365,-0.5582867538381613,-1.367925515023568,2,3,SelfPaced
157,16.963775000000002,1.0289262625808702,1.5171227727617365,-0.7014049089015959,-1.5670672647672343,2,3,SelfPaced
158,16.965441,1.0289262625808702,1.5171227727617365,-0.8110761548472196,-1.7124323942054722,2,3,SelfPaced
159,16.967107,1.4729078290914486,1.5171227727617365,-0.910812378242623,-1.8191187427612041,2,3,SelfPaced
160,16.968776,1.5981333991328937,1.1927508993538878,-1.0312776321188284,-1.9108259673869339,2,3,SelfPaced
161,16.970443,1.5981333991328937,1.1645446494923357,-1.0540927172947974,-2.000388721068146,2,3,SelfPaced
162,16.972108,1.5981333991328937,1.1645446494923357,-0.8352564606084026,-1.8656336313507338,2,3,SelfPaced
163,16.973776,1.5981333991328937,1.1645446494923357,-0.39650940459021766,-1.36426011034498,2,3,SelfPaced
164,16.975442,1.5981333991328937,1.1645446494923357,0.07189451977291748,-0.6657357668426102,2,3,SelfPaced
165,16.977109,1.5981333991328937,1.1645446494923357,0.4229554384590724,0.06533156754757384,2,3,SelfPaced
166,16.978774,1.5981333991328937,0.7458581281099258,0.5759298388861969,0.6704351943562336,2,3,SelfPaced
167,16.98044,1.5981333991328937,0.7238219954055884,0.5594796422323193,1.0538433350507188,2,3,SelfPaced
168,16.982108,1.5981333991328937,0.7238219954055884,0.4718066565473761,1.2081083168039046,2,3,SelfPaced
169,16.983775,2.0087331826897588,0.7238219954055884,0.3562659130732664,1.2001715034966354,2,3,SelfPaced
170,16.98544,2.1245433780519516,0.7238219954055884,0.23056533055254524,1.1001119783609996,2,3,SelfPaced
171,16.987108,2.1245433780519516,0.8753363581780395,0.12381011586446415,0.9597078866421321,2,3,SelfPaced
172,16.988777,2.1245433780519516,1.4813938092678436,0.04797468886964991,0.8373643270577965,2,3,SelfPaced
173,16.990442,2.1245433780519516,1.4813938092678436,-0.0035353145540566898,0.7311498132797426,2,3,SelfPaced
174,16.992107999999998,2.1245433780519516,1.4813938092678436,-0.03362604718488411,0.6130421286015711,2,3,SelfPaced
175,16.993776,2.1245433780519516,1.4813938092678436,-0.056971179124052494,0.4883099424857421,2,3,SelfPaced
176,16.995442,2.1245433780519516,1.4813938092678436,-0.09318561056971697,0.36966297227090505,2,3,SelfPaced
177,16.997107,2.1245433780519516,1.2929608263049452,-0.13636296925195163,0.2644998725205138,2,3,SelfPaced
178,16.998774,2.1245433780519516,0.6248802503455779,-0.18817249701486255,0.18313686296154658,2,3,SelfPaced
179,17.000441,2.2117547309783507,0.6248802503455779,-0.27731913802549113,0.12370421713697181,2,3,SelfPaced
180,17.002108,2.2363528048806685,0.6248802503455779,-0.4398145200235823,0.07511029241146853,2,3,SelfPaced
181,17.003775,2.2363528048806685,0.6248802503455779,-0.6803382408442359,0.030601583303238575,2,3,SelfPaced
182,17.005442,2.2363528048806685,0.6248802503455779,-0.9958981533351938,-0.014963683478428904,2,3,SelfPaced
183,17.007109,2.2363528048806685,0.6248802503455779,-1.3360431680792302,-0.0483639316394645,2,3,SelfPaced
184,17.008777,2.2363528048806685,-0.2925720005103159,-1.6147923280859258,-0.08549665345558723,2,3,SelfPaced
185,17.010442,2.2363528048806685,-0.37235045710648057,-1.7879583844631615,-0.14727218545058632,2,3,SelfPaced
186,17.012108,2.2363528048806685,-0.37235045710648057,-1.878288452551626,-0.21482324149646378,2,3,SelfPaced
187,17.013776,2.2363528048806685,-0.37235045710648057,-1.923634579763285,-0.2810642395648367,2,3,SelfPaced
188,17.015441,2.2363528048806685,-0.37235045710648057,-1.9249706072305257,-0.35063502506797656,2,3,SelfPaced
189,17.017107,1.97670957963661,-0.37235045710648057,-1.9038409085775418,-0.4562407119729301,2,3,SelfPaced
190,17.018775,1.9034768750805937,-0.5846223149262679,-1.885447032654612,-0.5738135129500946,2,3,SelfPaced
191,17.020441,1.9034768750805937,-0.8900866956913278,-1.8693771795703276,-0.6503630467515391,2,3,SelfPaced
192,17.022108,1.9034768750805937,-0.8900866956913278,-1.9028147999687834,-0.7626732821899631,2,3,SelfPaced
193,17.023776,1.9034768750805937,-0.8900866956913278,-2.083184700525863,-0.9687873797407757,2,3,SelfPaced
194,17.025443,1.9034768750805937,-0.8900866956913278,-2.308877948816183,-1.1823135524593753,2,3,SelfPaced
195,17.027109,1.9034768750805937,-0.8900866956913278,-2.357196023901502,-1.3424842435726956,2,3,SelfPaced
196,17.028776,1.9034768750805937,-0.8900866956913278,-2.357196023901502,-1.4286517069202656,2,3,SelfPaced
197,17.030441,1.9034768750805937,-0.8634735257130328,-2.357196023901502,-1.4793121732059176,2,3,SelfPaced
198,17.032108,1.9034768750805937,-0.8620728325562804,-2.357196023901502,-1.5129034147467297,2,3,SelfPaced
199,17.033775,1.7259073678335455,-0.8620728325562804,-2.0262904835559774,-1.5372341328913082,2,3,SelfPaced
200,17.03544,1.675823660661301,-0.8620728325562804,-1.025844542216043,-1.5561019296967922,2,3,SelfPaced
201,17.037107,1.675823660661301,-0.8620728325562804,-0.13108753693022016,-1.575373774529226,2,3,SelfPaced
202,17.038775,1.675823660661301,-0.8620728325562804,0.4815930595879149,-1.5927029681596228,2,3,SelfPaced
203,17.040442,1.675823660661301,-0.910028757771547,0.8006376650899978,-1.606328183938653,2,3,SelfPaced
204,17.042108,1.675823660661301,-0.9735982400336447,0.881883101274536,-1.6227468736566177,2,3,SelfPaced
205,17.043776,1.675823660661301,-0.9735982400336447,0.7925542840023156,-1.6684266002854882,2,3,SelfPaced
206,17.045443,1.675823660661301,-0.9735982400336447,0.6263130911641328,-1.7229427837261901,2,3,SelfPaced
207,17.047108,1.675823660661301,-0.9735982400336447,0.4571089832158224,-1.7676114710682114,2,3,SelfPaced
208,17.048775,1.675823660661301,-0.9735982400336447,0.3202766077479716,-1.7989989690309605,2,3,SelfPaced
209,17.050441,1.7691744873283208,-0.9735982400336447,0.22483972708206876,-1.8216745473981386,2,3,SelfPaced
210,17.052108,1.7955042076703007,-0.8409613340170891,0.1575877697393119,-1.83619310832607,2,3,SelfPaced
211,17.053774,1.7955042076703007,-0.833980444226744,0.11946789021394098,-1.852173806986847,2,3,SelfPaced
212,17.05544,1.7955042076703007,-0.833980444226744,0.10695019085103366,-1.863068191931896,2,3,SelfPaced
213,17.057108,1.7955042076703007,-0.833980444226744,0.09739330764255949,-1.8607003847001533,2,3,SelfPaced
214,17.058776,1.7955042076703007,-0.833980444226744,0.0674038146807031,-1.871816403674141,2,3,SelfPaced
215,17.060442,1.7955042076703007,-0.833980444226744,0.020332565868817733,-1.8905318483629583,2,3,SelfPaced
216,17.062108,1.7955042076703007,-0.6062740668035658,-0.038253598703597326,-1.883118683749868,2,3,SelfPaced
217,17.063776999999998,1.7955042076703007,-0.4606913009100584,-0.1105112100468161,-1.86055096046774,2,3,SelfPaced
218,17.065443,1.7955042076703007,-0.4606913009100584,-0.1826339875193963,-1.8582878761657997,2,3,SelfPaced
219,17.067107,1.178731134397005,-0.4606913009100584,-0.2610018069183888,-1.9289050738829878,2,3,SelfPaced
220,17.068775,1.0047694983455626,-0.4606913009100584,-0.41184552256544477,-2.0240484430412424,2,3,SelfPaced
221,17.070441,1.0047694983455626,-0.4606913009100584,-0.5800055489702447,-1.9371212958654487,2,3,SelfPaced
222,17.072108,1.0047694983455626,-0.37996818622415496,-0.4947559680490468,-1.5021301625013677,2,3,SelfPaced
223,17.073774,1.0047694983455626,-0.22327037536328365,-0.19364428991496085,-0.7960867398753041,2,3,SelfPaced
224,17.075442,1.0047694983455626,-0.22327037536328365,0.14152912209424942,0.02459530111900457,2,3,SelfPaced
225,17.077109,1.0047694983455626,-0.22327037536328365,0.41200136230360407,0.7262292671441947,2,3,SelfPaced
226,17.078776,1.0047694983455626,-0.22327037536328365,0.5832932868549592,1.211171387601266,2,3,SelfPaced
227,17.080442,1.0047694983455626,-0.22327037536328365,0.6753825278092858,1.47471696294375,2,3,SelfPaced
228,17.082109,1.0047694983455626,-7.83174992022283e-4,0.7127711934494242,1.5645342723291669,2,3,SelfPaced
229,17.083777,0.7271830831106103,0.494430270995624,0.7131581128425607,1.5536509180178162,2,3,SelfPaced
230,17.08544,0.6488894788135725,0.494430270995624,0.6758347704898869,1.4936043016743663,2,3,SelfPaced
231,17.087108,0.6488894788135725,0.494430270995624,0.5753246493322146,1.413414045939492,2,3,SelfPaced
232,17.088775000000002,0.6488894788135725,0.494430270995624,0.43044715184692944,1.3347481284552618,2,3,SelfPaced
233,17.090441,0.6488894788135725,0.494430270995624,0.294658585158608,1.2684969168371683,2,3,SelfPaced
234,17.092107,0.6488894788135725,0.8716309505629433,0.20178643785863798,1.2175028079273076,2,3,SelfPaced
235,17.093776,0.6488894788135725,1.2340394466178186,0.156955598667203,1.181441896018872,2,3,SelfPaced
236,17.095443,0.6488894788135725,1.2340394466178186,0.1365525653757673,1.1509834565838808,2,3,SelfPaced
237,17.097108,0.6488894788135725,1.2340394466178186,0.11073224774844882,1.1058159428780185,2,3,SelfPaced
238,17.098776,0.6488894788135725,1.2340394466178186,0.0395835104522419,1.0298637144868217,2,3,SelfPaced
239,17.100442,0.5237495360209504,1.2340394466178186,-0.06534695006253022,0.9534937995752814,2,3,SelfPaced
240,17.102109,0.4884536547204673,1.121620815053107,-0.1740576244748455,0.8847914994410226,2,3,SelfPaced
241,17.103774,0.4884536547204673,1.0610877057490318,-0.2781768701659395,0.809070923890137,2,3,SelfPaced
242,17.10544,0.4884536547204673,1.0610877057490318,-0.3727540208795327,0.7445120754811992,2,3,SelfPaced
243,17.107108,0.4884536547204673,1.0610877057490318,-0.43793812499385876,0.6941331649495432,2,3,SelfPaced
244,17.108775,0.4884536547204673,1.0610877057490318,-0.46593447257009735,0.644720515269398,2,3,SelfPaced
245,17.11044,0.4884536547204673,1.0610877057490318,-0.4675815984157389,0.5794052869657728,2,3,SelfPaced
246,17.112108,0.4884536547204673,0.8317470227154903,-0.4540283247967306,0.49866333612918684,2,3,SelfPaced
247,17.113777,0.4884536547204673,0.7238219954055884,-0.4338844836352994,0.41911411681994754,2,3,SelfPaced
248,17.115442,0.4884536547204673,0.7238219954055884,-0.4027477379970958,0.3475318101490042,2,3,SelfPaced
249,17.117107999999998,0.5417437730255676,0.7238219954055884,-0.3686366854453956,0.2704958730646957,2,3,SelfPaced
250,17.118776,0.5567743192141857,0.7238219954055884,-0.3377522096296771,0.19932905019187264,2,3,SelfPaced
251,17.120442,0.5567743192141857,0.7238219954055884,-0.3243826462379139,0.1396110718332681,2,3,SelfPaced
252,17.122107,0.5567743192141857,0.5183818295066104,-0.31664728089497335,0.09575368079072522,2,3,SelfPaced
