.groups,time,HR1,HR2,Resp1,Resp2,group,trial,condition
1,1015116.5,-0.28127823208991454,2.231600775941593,0.40052829713780325,-1.1740346916921847,6,3,TurnTaking
2,1015216.5,-0.28127823208991454,2.1837716162274328,-0.0016902246819588292,-0.9809594962998891,6,3,TurnTaking
3,1015316.5,-0.28127823208991454,2.1837716162274328,-0.2946568632762572,-0.7015814661875417,6,3,TurnTaking
4,1015416.5,-0.28127823208991454,2.1837716162274328,-0.4813155164168893,-0.3243830586368399,6,3,TurnTaking
5,1015516.5,-0.28127823208991454,2.1837716162274328,-0.6084263104331079,0.15687613475829734,6,3,TurnTaking
6,1015616.5,-0.28127823208991454,2.1837716162274328,-0.7204670303020587,0.6579056503136511,6,3,TurnTaking
7,1015716.5,-0.28127823208991454,2.055196840762995,-0.8329836859699487,1.0567632593604028,6,3,TurnTaking
8,1015816.5,-0.28127823208991454,1.724575989568726,-0.9305273221748968,1.292192224465561,6,3,TurnTaking
9,1015916.5,-0.28127823208991454,1.724575989568726,-0.9810863046686314,1.3894194145713732,6,3,TurnTaking
10,1016016.5,-0.22748643884724815,1.724575989568726,-0.9769229982609666,1.3806070390926712,6,3,TurnTaking
11,1016116.5,-0.20099197351877066,1.724575989568726,-0.94207187784007,1.3110759694210676,6,3,TurnTaking
12,1016216.5,-0.20099197351877066,1.724575989568726,-0.8970138869439438,1.234987218642442,6,3,TurnTaking
13,1016316.5,-0.20099197351877066,1.7193080257489295,-0.8791355935121501,1.1760158543367902,6,3,TurnTaking
14,1016416.5,-0.20099197351877066,1.7035041342895396,-0.9096824943102382,1.1335747084210979,6,3,TurnTaking
15,1016516.5,-0.20099197351877066,1.7035041342895396,-0.952443288545432,1.0931461277105785,6,3,TurnTaking
16,1016616.5,-0.20099197351877066,1.7035041342895396,-0.9760122970904043,1.0054893501853488,6,3,TurnTaking
17,1016716.5,-0.20099197351877066,1.7035041342895396,-0.9945870922874109,0.8768620653227169,6,3,TurnTaking
18,1016816.5,-0.20099197351877066,1.7035041342895396,-1.0221900953137013,0.7616386783128064,6,3,TurnTaking
19,1016916.5,-0.20099197351877066,1.68762273715556,-1.0486311302315827,0.6863077704667215,6,3,TurnTaking
20,1017016.5,-0.45429668740172,1.6199178335843838,-1.0306136213342254,0.6391574355572003,6,3,TurnTaking
21,1017116.5,-0.579058710657501,1.6199178335843838,-0.8860513764264628,0.6010435475443028,6,3,TurnTaking
22,1017216.5,-0.579058710657501,1.6199178335843838,-0.5436008552599934,0.5346063721302212,6,3,TurnTaking
23,1017316.5,-0.579058710657501,1.6199178335843838,-0.07509370108738146,0.44490421478142345,6,3,TurnTaking
24,1017416.5,-0.579058710657501,1.6199178335843838,0.4192707451058396,0.3695368030994901,6,3,TurnTaking
25,1017516.5,-0.579058710657501,1.6199178335843838,0.8686855734177942,0.3154021970437989,6,3,TurnTaking
26,1017616.5,-0.579058710657501,1.1332961610944865,1.1677491137122968,0.27096576699416075,6,3,TurnTaking
27,1017716.5,-0.579058710657501,1.0264767695723138,1.2377619012481063,0.24661965017643406,6,3,TurnTaking
28,1017816.5,-0.579058710657501,1.0264767695723138,1.1028425909967352,0.23027971773930314,6,3,TurnTaking
29,1017916.5,-0.579058710657501,1.0264767695723138,0.8545411972290459,0.20883468502485564,6,3,TurnTaking
30,1018016.5,-0.3257539967745517,1.0264767695723138,0.5298918633676096,0.19575679749335867,6,3,TurnTaking
31,1018116.5,-0.20099197351877066,1.0264767695723138,0.16465329846298868,0.20316591115461882,6,3,TurnTaking
32,1018216.5,-0.20099197351877066,0.9345071083675784,-0.21264424022955897,0.22460861383699096,6,3,TurnTaking
33,1018316.5,-0.20099197351877066,0.6432698478859162,-0.5768688241974982,0.2527872450801575,6,3,TurnTaking
34,1018416.5,-0.20099197351877066,0.6432698478859162,-0.8776021012039749,0.2704351021889767,6,3,TurnTaking
35,1018516.5,-0.20099197351877066,0.6432698478859162,-1.0801021727177418,0.24438379023069767,6,3,TurnTaking
36,1018616.5,-0.20099197351877066,0.6432698478859162,-1.1838461318681452,0.18584484104438237,6,3,TurnTaking
37,1018716.5,-0.20099197351877066,0.6432698478859162,-1.2261880063944628,0.1244560684604483,6,3,TurnTaking
38,1018816.5,-0.20099197351877066,0.6432698478859162,-1.2501813108553146,0.061851795810486325,6,3,TurnTaking
39,1018916.5,-0.20099197351877066,0.49982252382155495,-1.2892422843181957,-0.030865811382626552,6,3,TurnTaking
40,1019016.5,0.23718382523723566,0.35052020693824015,-1.3806926972803628,-0.11678652084230406,6,3,TurnTaking
41,1019116.5,0.45300175596780595,0.35052020693824015,-1.4909827543740242,-0.17783122535642953,6,3,TurnTaking
42,1019216.5,0.45300175596780595,0.35052020693824015,-1.5352293624500204,-0.22949211402534866,6,3,TurnTaking
43,1019316.5,0.45300175596780595,0.35052020693824015,-1.448130706098903,-0.2637556240335596,6,3,TurnTaking
