.groups,time,HR1,HR2,Resp1,Resp2,group,trial,condition
1,1682029.5,NaN,1.1338512737102944,-1.8174922330725156,0.17409978694272574,1,0,Conversation
2,1682129.5,NaN,1.1338512737102944,-1.875182268874315,0.11882877209199717,1,0,Conversation
3,1682229.5,NaN,1.1338512737102944,-1.731693744492336,0.002254155563334092,1,0,Conversation
4,1682329.5,NaN,1.1338512737102944,-1.3572102699896804,-0.12582471914812643,1,0,Conversation
5,1682429.5,NaN,1.1338512737102944,-0.8649795831218462,-0.22724138958959922,1,0,Conversation
6,1682529.5,NaN,1.1338512737102944,-0.3865645244187134,-0.2902690034898406,1,0,Conversation
7,1682629.5,NaN,0.6414693082326429,-0.014947910905600116,-0.32386457058987744,1,0,Conversation
8,1682729.5,NaN,0.4859802665028582,0.21774737558235274,-0.3460591272229687,1,0,Conversation
9,1682829.5,NaN,0.4859802665028582,0.3263293116127482,-0.36008588268277775,1,0,Conversation
10,1682929.5,NaN,0.4859802665028582,0.3267346063935074,-0.36722678090943633,1,0,Conversation
11,1683029.5,NaN,0.4859802665028582,0.239506896521674,-0.37065350687277854,1,0,Conversation
12,1683129.5,NaN,0.4859802665028582,0.1289786734209742,-0.3690220515270915,1,0,Conversation
13,1683229.5,NaN,0.4859802665028582,0.06556294037984703,-0.31334582475045114,1,0,Conversation
14,1683329.5,NaN,0.4859802665028582,0.029883917833134453,-0.1719488682646178,1,0,Conversation
15,1683429.5,NaN,0.4201104385766081,-0.010386346007629424,-0.0018183470079390438,1,0,Conversation
16,1683529.5,NaN,0.391880512322501,-0.06460342585299358,0.1652502679743666,1,0,Conversation
17,1683629.5,NaN,0.391880512322501,-0.11306697926719504,0.32775489297089866,1,0,Conversation
18,1683729.5,NaN,0.391880512322501,-0.12312328030969008,0.4668412138303383,1,0,Conversation
19,1683829.5,NaN,0.391880512322501,-0.08815376588560059,0.5785967577811231,1,0,Conversation
20,1683929.5,NaN,0.391880512322501,-0.01360974769865539,0.666508735145519,1,0,Conversation
21,1684029.5,NaN,0.391880512322501,0.08224931169121066,0.7559455506534551,1,0,Conversation
22,1684129.5,NaN,0.4246414165561694,0.18019777105737841,0.8401976835212157,1,0,Conversation
23,1684229.5,NaN,1.0470985969958684,0.27035084681388444,0.906571696495472,1,0,Conversation
24,1684329.5,NaN,1.0470985969958684,0.34118586056740574,0.9516791759200133,1,0,Conversation
25,1684429.5,NaN,1.0470985969958684,0.38535778315982355,0.98310146595842,1,0,Conversation
26,1684529.5,NaN,1.0470985969958684,0.4173420338304162,1.001194109812701,1,0,Conversation
27,1684629.5,NaN,1.0470985969958684,0.45967099166214925,0.9932853846967618,1,0,Conversation
28,1684729.5,NaN,1.0470985969958684,0.5067834817217219,0.949654197853956,1,0,Conversation
29,1684829.5,NaN,1.0470985969958684,0.5469223215226999,0.8833678747205602,1,0,Conversation
30,1684929.5,NaN,1.6989227353807992,0.575394643255474,0.8137962192524204,1,0,Conversation
31,1685029.5,NaN,1.8324288842066283,0.5751805492551775,0.7586583615082356,1,0,Conversation
32,1685129.5,NaN,1.8324288842066283,0.528532101127789,0.7410508404832313,1,0,Conversation
33,1685229.5,NaN,1.8324288842066283,0.4566381245467761,0.7690646247434463,1,0,Conversation
34,1685329.5,NaN,1.8324288842066283,0.3631598994555389,0.7987006294609843,1,0,Conversation
35,1685429.5,NaN,1.8324288842066283,0.25035822215876347,0.8069101540262889,1,0,Conversation
36,1685529.5,NaN,1.8324288842066283,0.15535002743938242,0.8003778016639321,1,0,Conversation
37,1685629.5,NaN,1.6910105886388265,0.10156664692531182,0.7907458131004182,1,0,Conversation
38,1685729.5,NaN,1.511023667007079,0.10270537263777955,0.7857484489390827,1,0,Conversation
39,1685829.5,NaN,1.511023667007079,0.15671368812132708,0.779527711661112,1,0,Conversation
40,1685929.5,NaN,1.511023667007079,0.22594460182057646,0.7238783991762346,1,0,Conversation
41,1686029.5,NaN,1.511023667007079,0.2783982375339375,0.6649246190023459,1,0,Conversation
42,1686129.5,NaN,1.511023667007079,0.29497208079648907,0.6341939056263235,1,0,Conversation
43,1686229.5,NaN,1.511023667007079,0.2682825231352074,0.6134669058697586,1,0,Conversation
44,1686329.5,NaN,1.511023667007079,0.21849746163431066,0.6145144833187103,1,0,Conversation
45,1686429.5,NaN,1.0554292077152478,0.16327174770664477,0.6314645801288383,1,0,Conversation
46,1686529.5,NaN,0.8101091142504158,0.11253098512380243,0.6398179526399188,1,0,Conversation
47,1686629.5,NaN,0.8101091142504158,0.06805067026843997,0.6140015310285534,1,0,Conversation
48,1686729.5,NaN,0.8101091142504158,0.041480181575922946,0.5711677892755465,1,0,Conversation
49,1686829.5,NaN,0.8101091142504158,0.03992604688239916,0.5342382194831723,1,0,Conversation
50,1686929.5,NaN,0.8101091142504158,0.054998446195488576,0.5117795117639974,1,0,Conversation
51,1687029.5,NaN,0.8101091142504158,0.05332736227577739,0.49887304809935645,1,0,Conversation
52,1687129.5,NaN,0.8101091142504158,0.019617035506613777,0.4859343871212307,1,0,Conversation
53,1687229.5,NaN,0.5585166005087194,-0.03794184879373094,0.46648450586763485,1,0,Conversation
54,1687329.5,NaN,0.3763289181440428,-0.11821425932128074,0.4404027684094913,1,0,Conversation
55,1687429.5,NaN,0.3763289181440428,-0.20954306543924495,0.4117580166416046,1,0,Conversation
56,1687529.5,NaN,0.3763289181440428,-0.3195495896096609,0.3833431803151012,1,0,Conversation
57,1687629.5,NaN,0.3763289181440428,-0.45817191180329,0.34885004030413114,1,0,Conversation
58,1687729.5,NaN,0.3763289181440428,-0.6047176500582432,0.30820346954389644,1,0,Conversation
59,1687829.5,NaN,0.3763289181440428,-0.7196817070400493,0.2676039051974058,1,0,Conversation
60,1687929.5,NaN,0.3763289181440428,-0.764335598530447,0.23299383153242298,1,0,Conversation
61,1688029.5,NaN,0.27463057098542104,-0.7370791611399505,0.2060489648010277,1,0,Conversation
62,1688129.5,NaN,0.05852158327334984,-0.6607105291066317,0.18374770776859714,1,0,Conversation
63,1688229.5,NaN,0.05852158327334984,-0.601459181768583,0.1748452753858287,1,0,Conversation
64,1688329.5,NaN,0.05852158327334984,-0.597315085030172,0.17128048368158721,1,0,Conversation
