.groups,time,HR1,HR2,Resp1,Resp2,group,trial,condition
45,1052949.5,2.158392102121787,NaN,-1.1252408798054967,1.6537163807760338,4,2,Conversation
46,1053049.5,2.158392102121787,NaN,-1.4282497437294792,1.737996874223787,4,2,Conversation
47,1053149.5,2.158392102121787,NaN,-1.7808554800940637,1.7932138519006682,4,2,Conversation
48,1053249.5,2.158392102121787,NaN,-2.088172799469721,1.807928775602354,4,2,Conversation
49,1053349.5,2.158392102121787,NaN,-2.1948365238415293,1.7959407399492806,4,2,Conversation
50,1053449.5,2.158392102121787,NaN,-2.1397180350406333,1.7669519658526687,4,2,Conversation
51,1053549.5,2.158392102121787,NaN,-1.985135800298605,1.7180149590186513,4,2,Conversation
52,1053649.5,2.158392102121787,NaN,-1.759555047638908,1.6447884390713465,4,2,Conversation
53,1053749.5,2.158392102121787,NaN,-1.479128797283204,1.5524585317549022,4,2,Conversation
54,1053849.5,2.158392102121787,NaN,-1.188912940390663,1.4590589973124073,4,2,Conversation
55,1053949.5,2.158392102121787,NaN,-0.923399898080588,1.3696278699769988,4,2,Conversation
56,1054049.5,2.158392102121787,NaN,-0.6597148347073075,1.29874784888696,4,2,Conversation
57,1054149.5,2.158392102121787,NaN,-0.35748317546226205,1.2604096846877844,4,2,Conversation
58,1054249.5,2.158392102121787,NaN,-0.0640874532959997,1.2422683354052115,4,2,Conversation
59,1054349.5,2.158392102121787,NaN,0.13883929847198828,1.2177817381005789,4,2,Conversation
60,1054449.5,2.158392102121787,NaN,0.25533244681269013,1.1818305752301959,4,2,Conversation
61,1054549.5,2.158392102121787,NaN,0.3118721039832867,1.1578749639354375,4,2,Conversation
62,1054649.5,2.158392102121787,NaN,0.31478899251036896,1.1536817750705668,4,2,Conversation
63,1054749.5,2.158392102121787,NaN,0.27463154250765276,1.1514765477205153,4,2,Conversation
64,1054849.5,2.158392102121787,NaN,0.20980985946927702,1.1177056983087639,4,2,Conversation
65,1054949.5,2.158392102121787,NaN,0.15033068909806416,1.0330943650850026,4,2,Conversation
66,1055049.5,2.158392102121787,NaN,0.0950978759281057,0.9480835744960148,4,2,Conversation
67,1055149.5,2.158392102121787,NaN,0.046445429121894206,0.9119751339870581,4,2,Conversation
68,1055249.5,2.158392102121787,NaN,0.014570622929582347,0.8707562836944703,4,2,Conversation
69,1055349.5,2.158392102121787,NaN,0.036935765544479165,0.8185923015946771,4,2,Conversation
70,1055449.5,2.158392102121787,NaN,0.10207216576516685,0.7180658631847878,4,2,Conversation
71,1055549.5,2.158392102121787,NaN,0.20204760308378905,0.5283362804235461,4,2,Conversation
72,1055649.5,2.158392102121787,NaN,0.2945390126839012,0.2597760831667489,4,2,Conversation
73,1055749.5,2.158392102121787,NaN,0.3504503119060597,0.016522553875181534,4,2,Conversation
74,1055849.5,2.158392102121787,NaN,0.37778879132026116,-0.08783533483085938,4,2,Conversation
75,1055949.5,2.158392102121787,NaN,0.3762040176571411,-0.01832794389268921,4,2,Conversation
76,1056049.5,1.260218341905281,NaN,0.3518160647758269,0.11268307638527132,4,2,Conversation
77,1056149.5,1.260218341905281,NaN,0.31401013563225494,0.24546994214160292,4,2,Conversation
78,1056249.5,1.260218341905281,NaN,0.26686310669591323,0.3487280008476368,4,2,Conversation
79,1056349.5,1.260218341905281,NaN,0.20402616566820006,0.3930215593824606,4,2,Conversation
80,1056449.5,1.260218341905281,NaN,0.06841349376604355,0.39691188440526376,4,2,Conversation
81,1056549.5,1.260218341905281,NaN,-0.13035090113044553,0.3566915383419915,4,2,Conversation
82,1056649.5,1.260218341905281,NaN,-0.3084368731564251,0.28151505404387744,4,2,Conversation
83,1056749.5,1.260218341905281,NaN,-0.41154968496734706,0.17960304139328095,4,2,Conversation
84,1056849.5,1.260218341905281,NaN,-0.4874429458043604,0.02010834485090623,4,2,Conversation
85,1056949.5,1.260218341905281,NaN,-0.5431929819349853,-0.17281564417838896,4,2,Conversation
86,1057049.5,0.7106500807069993,NaN,-0.5425573232934354,-0.3850019684204083,4,2,Conversation
87,1057149.5,0.7106500807069993,NaN,-0.45254174309527606,-0.5720138492606006,4,2,Conversation
88,1057249.5,0.7106500807069993,NaN,-0.30808252143313997,-0.6957824430578783,4,2,Conversation
89,1057349.5,0.7106500807069993,NaN,-0.14115934555392204,-0.7616370956361167,4,2,Conversation
90,1057449.5,0.7106500807069993,NaN,0.023187613567463947,-0.7795738448047929,4,2,Conversation
91,1057549.5,0.7106500807069993,NaN,0.1529344700837048,-0.7351440253777893,4,2,Conversation
92,1057649.5,0.7106500807069993,NaN,0.24891899970886017,-0.6299539570248186,4,2,Conversation
93,1057749.5,0.7106500807069993,NaN,0.29800681699494597,-0.4874917328211983,4,2,Conversation
94,1057849.5,0.7106500807069993,NaN,0.28182798271845866,-0.3618356681772877,4,2,Conversation
95,1057949.5,0.7106500807069993,NaN,0.20907983999218369,-0.33613886815814503,4,2,Conversation
96,1058049.5,0.5425886674975968,NaN,0.11165930639091537,-0.3956257249466705,4,2,Conversation
97,1058149.5,0.5425886674975968,NaN,-0.03224310569501827,-0.49293242564583345,4,2,Conversation
98,1058249.5,0.5425886674975968,NaN,-0.1968622685427869,-0.6052463359236777,4,2,Conversation
99,1058349.5,0.5425886674975968,NaN,-0.33214639131464446,-0.7473651938137044,4,2,Conversation
100,1058449.5,0.5425886674975968,NaN,-0.41432365422906,-0.9008671947751763,4,2,Conversation
101,1058549.5,0.5425886674975968,NaN,-0.4386369317840027,-0.9684200282987557,4,2,Conversation
102,1058649.5,0.5425886674975968,NaN,-0.41400427830752923,-0.9607110578848886,4,2,Conversation
103,1058749.5,0.5425886674975968,NaN,-0.35177858549331337,-0.9865148902085112,4,2,Conversation
104,1058849.5,0.5425886674975968,NaN,-0.27648911933555403,-1.049140340580959,4,2,Conversation
105,1058949.5,0.5425886674975968,NaN,-0.2236057838273502,-1.1336925207105664,4,2,Conversation
106,1059049.5,1.0294955655809124,NaN,-0.19954495681493378,-1.2109432604490884,4,2,Conversation
107,1059149.5,1.0294955655809124,NaN,-0.19716793585568523,-1.2795409463910492,4,2,Conversation
108,1059249.5,1.0294955655809124,NaN,-0.2564021617437382,-1.3332509815963949,4,2,Conversation
109,1059349.5,1.0294955655809124,NaN,-0.38559087940945536,-1.3784323932785287,4,2,Conversation
110,1059449.5,1.0294955655809124,NaN,-0.5461996450669825,-1.4112107233622562,4,2,Conversation
111,1059549.5,1.0294955655809124,NaN,-0.7156367286554425,-1.4654389396723886,4,2,Conversation
112,1059649.5,1.0294955655809124,NaN,-0.8581417183120695,-1.6313604459148794,4,2,Conversation
113,1059749.5,1.0294955655809124,NaN,-0.9267441487504587,-1.7500293470773491,4,2,Conversation
114,1059849.5,1.0294955655809124,NaN,-0.8588474038065931,-1.5957195236253636,4,2,Conversation
115,1059949.5,1.0294955655809124,NaN,-0.6682359694871653,-1.1749834681861462,4,2,Conversation
116,1060049.5,1.3108103659506098,NaN,-0.4436145523509545,-0.594491189936519,4,2,Conversation
117,1060149.5,1.3108103659506098,NaN,-0.26051444532896617,0.009769775830340686,4,2,Conversation
118,1060249.5,1.3108103659506098,NaN,-0.15964941481711978,0.512352000913196,4,2,Conversation
119,1060349.5,1.3108103659506098,NaN,-0.12966355457834605,0.8411936549926917,4,2,Conversation
120,1060449.5,1.3108103659506098,NaN,-0.12262210833147323,1.0289945685170196,4,2,Conversation
121,1060549.5,1.3108103659506098,NaN,-0.1047814269996021,1.1108791528759194,4,2,Conversation
122,1060649.5,1.3108103659506098,NaN,-0.06813890441650733,1.0866847022645312,4,2,Conversation
123,1060749.5,1.3108103659506098,NaN,-0.027403817594698777,1.008933736125095,4,2,Conversation
124,1060849.5,1.3108103659506098,NaN,0.014417069170638551,0.9146634681366571,4,2,Conversation
125,1060949.5,1.3108103659506098,NaN,0.08370859533742914,0.831577032088304,4,2,Conversation
126,1061049.5,1.6580105309675752,NaN,0.19444955000071235,0.7729098284091231,4,2,Conversation
127,1061149.5,1.6580105309675752,NaN,0.32789236620870493,0.7348311027217185,4,2,Conversation
128,1061249.5,1.6580105309675752,NaN,0.41557503600117685,0.6869137560471603,4,2,Conversation
129,1061349.5,1.6580105309675752,NaN,0.3844573889273827,0.6438479373794664,4,2,Conversation
130,1061449.5,1.6580105309675752,NaN,0.22453149533429007,0.6276323344750375,4,2,Conversation
131,1061549.5,1.6580105309675752,NaN,-0.016371897210878394,0.6168251337650231,4,2,Conversation
132,1061649.5,1.6580105309675752,NaN,-0.2613326282750816,0.605185614224328,4,2,Conversation
133,1061749.5,1.6580105309675752,NaN,-0.4780808176233927,0.6030647322273521,4,2,Conversation
134,1061849.5,1.6580105309675752,NaN,-0.640576902435713,0.6029841448355521,4,2,Conversation
135,1061949.5,1.6580105309675752,NaN,-0.6882347058024232,0.6037934983473262,4,2,Conversation
136,1062049.5,1.7161252252549388,NaN,-0.6059403362322752,0.6416346373718596,4,2,Conversation
137,1062149.5,1.7161252252549388,NaN,-0.43752976996259485,0.6878615973911298,4,2,Conversation
138,1062249.5,1.7161252252549388,NaN,-0.2832977756320312,0.700875974023709,4,2,Conversation
139,1062349.5,1.7161252252549388,NaN,-0.2211420415974321,0.6696011068177434,4,2,Conversation
140,1062449.5,1.7161252252549388,NaN,-0.23583619396585034,0.6234987162555735,4,2,Conversation
141,1062549.5,1.7161252252549388,NaN,-0.2791414287509028,0.5857378862553385,4,2,Conversation
142,1062649.5,1.7161252252549388,NaN,-0.26431194694757465,0.5617335606477476,4,2,Conversation
143,1062749.5,1.7161252252549388,NaN,-0.16696908474756225,0.5452270637038333,4,2,Conversation
144,1062849.5,1.7161252252549388,NaN,-0.028386331418477136,0.4844851870329921,4,2,Conversation
145,1062949.5,1.7161252252549388,NaN,0.09816068363266606,0.405759934636906,4,2,Conversation
146,1063049.5,1.1884636411351086,NaN,0.16646806141776657,0.3153726149324709,4,2,Conversation
147,1063149.5,1.1884636411351086,NaN,0.16432873408264878,0.20262152849289278,4,2,Conversation
148,1063249.5,1.1884636411351086,NaN,0.1219767904152946,0.08997176782400626,4,2,Conversation
149,1063349.5,1.1884636411351086,NaN,0.028898260570157167,-0.0024633624081560816,4,2,Conversation
150,1063449.5,1.1884636411351086,NaN,-0.1393435012162586,-0.062235406702377906,4,2,Conversation
151,1063549.5,1.1884636411351086,NaN,-0.317856802992873,-0.11366060145212852,4,2,Conversation
152,1063649.5,1.1884636411351086,NaN,-0.4945268887728775,-0.16633761485792342,4,2,Conversation
153,1063749.5,1.1884636411351086,NaN,-0.6907744599586442,-0.20437987440257951,4,2,Conversation
154,1063849.5,1.1884636411351086,NaN,-0.900245533098381,-0.25314610277418126,4,2,Conversation
155,1063949.5,1.1884636411351086,NaN,-1.0829927903664354,-0.36842351347725283,4,2,Conversation
156,1064049.5,0.44190061964267663,NaN,-1.2390455790540946,-0.5326004905853362,4,2,Conversation
157,1064149.5,0.44190061964267663,NaN,-1.346787264468227,-0.7055229395006117,4,2,Conversation
158,1064249.5,0.44190061964267663,NaN,-1.351558279875283,-0.8257660088863261,4,2,Conversation
159,1064349.5,0.44190061964267663,NaN,-1.183249446396996,-0.9096341008800144,4,2,Conversation
160,1064449.5,0.44190061964267663,NaN,-0.8621765597328218,-0.9773272316245513,4,2,Conversation
161,1064549.5,0.44190061964267663,NaN,-0.45939453694542026,-0.947212600166505,4,2,Conversation
162,1064649.5,0.44190061964267663,NaN,-0.11239160471499343,-0.820032334265941,4,2,Conversation
163,1064749.5,0.44190061964267663,NaN,0.08017848845622519,-0.7487333700855431,4,2,Conversation
164,1064849.5,0.44190061964267663,NaN,0.12148109079493502,-0.8238850796759878,4,2,Conversation
165,1064949.5,0.44190061964267663,NaN,0.02706105236125132,-0.9294018122924382,4,2,Conversation
166,1065049.5,-0.16855993716310505,NaN,-0.15209551473129235,-0.9716577207133543,4,2,Conversation
167,1065149.5,-0.16855993716310505,NaN,-0.3228313761757688,-1.0201510097493431,4,2,Conversation
168,1065249.5,-0.16855993716310505,NaN,-0.39531497866089477,-1.157927891344734,4,2,Conversation
169,1065349.5,-0.16855993716310505,NaN,-0.3183708201270011,-1.3108663372986094,4,2,Conversation
170,1065449.5,-0.16855993716310505,NaN,-0.13808729362702563,-1.3772821787606782,4,2,Conversation
171,1065549.5,-0.16855993716310505,NaN,0.0575155323798595,-1.3645635675988677,4,2,Conversation
172,1065649.5,-0.16855993716310505,NaN,0.19723273368397987,-1.3338281766115845,4,2,Conversation
173,1065749.5,-0.16855993716310505,NaN,0.2697939487661442,-1.2937193167328231,4,2,Conversation
174,1065849.5,-0.16855993716310505,NaN,0.25922100028375256,-1.2663777823287043,4,2,Conversation
175,1065949.5,-0.16855993716310505,NaN,0.15147301085816192,-1.2640719251267158,4,2,Conversation
176,1066049.5,-0.1685434038219132,NaN,-0.04996970186142352,-1.3377196151043953,4,2,Conversation
177,1066149.5,-0.1685434038219132,NaN,-0.3071837147552419,-1.5799994148743166,4,2,Conversation
178,1066249.5,-0.1685434038219132,NaN,-0.5494359406618972,-1.8858060189878376,4,2,Conversation
179,1066349.5,-0.1685434038219132,NaN,-0.7326653187594643,-2.070349336821181,4,2,Conversation
180,1066449.5,-0.1685434038219132,NaN,-0.8645032682022026,-2.1540604295437977,4,2,Conversation
181,1066549.5,-0.1685434038219132,NaN,-0.9627206737024716,-2.237444022900429,4,2,Conversation
182,1066649.5,-0.1685434038219132,NaN,-1.0117457498784705,-2.3887206148679616,4,2,Conversation
183,1066749.5,-0.1685434038219132,NaN,-1.0057154770363221,-2.563439926008001,4,2,Conversation
184,1066849.5,-0.1685434038219132,NaN,-0.9275882434262014,-2.612394052443386,4,2,Conversation
185,1066949.5,-0.1685434038219132,NaN,-0.7651377701550621,-2.612394052443386,4,2,Conversation
186,1067049.5,0.24424452570087532,NaN,-0.5488215312731995,-2.612394052443386,4,2,Conversation
187,1067149.5,0.24424452570087532,NaN,-0.2999127146338001,-2.612394052443386,4,2,Conversation
188,1067249.5,0.24424452570087532,NaN,-0.03869441175145576,-2.5879524114903103,4,2,Conversation
189,1067349.5,0.24424452570087532,NaN,0.21158903588890884,-2.4858747701760833,4,2,Conversation
190,1067449.5,0.24424452570087532,NaN,0.44006913547858695,-2.4018027739872534,4,2,Conversation
191,1067549.5,0.24424452570087532,NaN,0.639093405149405,-2.3646373720735823,4,2,Conversation
192,1067649.5,0.24424452570087532,NaN,0.7538148023487935,-2.3519585674645436,4,2,Conversation
193,1067749.5,0.24424452570087532,NaN,0.7527927551472298,-2.3349501739147036,4,2,Conversation
194,1067849.5,0.24424452570087532,NaN,0.6766971075854854,-2.3345715941121195,4,2,Conversation
195,1067949.5,0.24424452570087532,NaN,0.5570719369827971,-2.3831996130190283,4,2,Conversation
196,1068049.5,0.38915926124248007,NaN,0.3887034022734666,-2.460082907655042,4,2,Conversation
197,1068149.5,0.38915926124248007,NaN,0.16756152085980233,-2.523146230107978,4,2,Conversation
198,1068249.5,0.38915926124248007,NaN,-0.10877052073245959,-2.565100109789333,4,2,Conversation
199,1068349.5,0.38915926124248007,NaN,-0.3847924542967161,-2.5952361755450255,4,2,Conversation
200,1068449.5,0.38915926124248007,NaN,-0.6079188938332779,-2.609133812261133,4,2,Conversation
201,1068549.5,0.38915926124248007,NaN,-0.7449869900535655,-2.609206744546631,4,2,Conversation
202,1068649.5,0.38915926124248007,NaN,-0.7526853441948405,-2.609206744546631,4,2,Conversation
203,1068749.5,0.38915926124248007,NaN,-0.62126863228613,-2.609206744546631,4,2,Conversation
204,1068849.5,0.38915926124248007,NaN,-0.38723641977125683,-2.609206744546631,4,2,Conversation
205,1068949.5,0.38915926124248007,NaN,-0.09296164471892852,-2.609206744546631,4,2,Conversation
206,1069049.5,0.3374925700197174,NaN,0.1940179818613461,-2.609206744546631,4,2,Conversation
207,1069149.5,0.3374925700197174,NaN,0.4318991366286592,-2.609206744546631,4,2,Conversation
208,1069249.5,0.3374925700197174,NaN,0.5677812315153852,-2.609206744546631,4,2,Conversation
209,1069349.5,0.3374925700197174,NaN,0.5561649068440453,-2.6092110592429103,4,2,Conversation
210,1069449.5,0.3374925700197174,NaN,0.4402072755557596,-2.252446500231578,4,2,Conversation
211,1069549.5,0.3374925700197174,NaN,0.2976431776936728,-1.5274064684540956,4,2,Conversation
212,1069649.5,0.3374925700197174,NaN,0.17680220497598376,-0.8483752957581449,4,2,Conversation
213,1069749.5,0.3374925700197174,NaN,0.09520427169461497,-0.26687755409165487,4,2,Conversation
214,1069849.5,0.3374925700197174,NaN,0.06563654930992681,0.21115377079362926,4,2,Conversation
215,1069949.5,0.3374925700197174,NaN,0.05385786519723459,0.5815442798392151,4,2,Conversation
216,1070049.5,0.2182871800305599,NaN,0.031030431731002922,0.8449908660861094,4,2,Conversation
217,1070149.5,0.2182871800305599,NaN,0.005133981233509716,1.0329192719263074,4,2,Conversation
218,1070249.5,0.2182871800305599,NaN,0.00800224166271853,1.1648278882141445,4,2,Conversation
219,1070349.5,0.2182871800305599,NaN,0.049826173290507245,1.2563541485526035,4,2,Conversation
220,1070449.5,0.2182871800305599,NaN,0.10745435632895488,1.3126543933631285,4,2,Conversation
221,1070549.5,0.2182871800305599,NaN,0.14838860506217058,1.3449025725394874,4,2,Conversation
222,1070649.5,0.2182871800305599,NaN,0.1505151250380411,1.3664027040999855,4,2,Conversation
223,1070749.5,0.2182871800305599,NaN,0.18042768432460946,1.3878151498973854,4,2,Conversation
224,1070849.5,0.2182871800305599,NaN,0.35980013266329747,1.4152247451557185,4,2,Conversation
225,1070949.5,0.2182871800305599,NaN,0.6610129762477042,1.451122600649488,4,2,Conversation
226,1071049.5,0.7207354188336826,NaN,0.9821850177861752,1.4834826835616102,4,2,Conversation
227,1071149.5,0.7207354188336826,NaN,1.2483065940466005,1.490032810065068,4,2,Conversation
228,1071249.5,0.7207354188336826,NaN,1.4214419581000424,1.4547608638993206,4,2,Conversation
229,1071349.5,0.7207354188336826,NaN,1.508394608415421,1.3742323468259265,4,2,Conversation
230,1071449.5,0.7207354188336826,NaN,1.5359774741710563,1.26172176990799,4,2,Conversation
231,1071549.5,0.7207354188336826,NaN,1.4623457731589689,1.1351881517143396,4,2,Conversation
232,1071649.5,0.7207354188336826,NaN,1.2983076208976898,0.9818853227004772,4,2,Conversation
233,1071749.5,0.7207354188336826,NaN,1.142755913911319,0.7677147949049147,4,2,Conversation
234,1071849.5,0.7207354188336826,NaN,1.0644504736215556,0.4913401259510302,4,2,Conversation
235,1071949.5,0.7207354188336826,NaN,1.0597648738322032,0.1824368225626228,4,2,Conversation
236,1072049.5,1.5249998010836954,NaN,1.0930615660050065,-0.0958626184831491,4,2,Conversation
237,1072149.5,1.5249998010836954,NaN,1.1338437360681255,-0.3256171333213295,4,2,Conversation
238,1072249.5,1.5249998010836954,NaN,1.1661414043855605,-0.540684282840512,4,2,Conversation
239,1072349.5,1.5249998010836954,NaN,1.1821372479104681,-0.7718654311259298,4,2,Conversation
240,1072449.5,1.5249998010836954,NaN,1.1733651536736718,-0.9828533832722698,4,2,Conversation
241,1072549.5,1.5249998010836954,NaN,1.1340156636533512,-1.1491193692983617,4,2,Conversation
242,1072649.5,1.5249998010836954,NaN,1.046881766779287,-1.278291633042522,4,2,Conversation
243,1072749.5,1.5249998010836954,NaN,0.9418102911829997,-1.3359550435098513,4,2,Conversation
244,1072849.5,1.5249998010836954,NaN,0.8512152179308863,-1.2528151609011333,4,2,Conversation
245,1072949.5,1.5249998010836954,NaN,0.7891174658514786,-0.9946183073725708,4,2,Conversation
246,1073049.5,1.6956238821777463,NaN,0.750435652870826,-0.6216577703656934,4,2,Conversation
247,1073149.5,1.6956238821777463,NaN,0.7099194971410215,-0.22791417648321186,4,2,Conversation
248,1073249.5,1.6956238821777463,NaN,0.6686290692687089,0.13491044304448344,4,2,Conversation
249,1073349.5,1.6956238821777463,NaN,0.6314025610043891,0.4614157586805326,4,2,Conversation
250,1073449.5,1.6956238821777463,NaN,0.6005180876034272,0.7549467735115171,4,2,Conversation
251,1073549.5,1.6956238821777463,NaN,0.5847667799222013,1.0186855064516553,4,2,Conversation
252,1073649.5,1.6956238821777463,NaN,0.5793526556782357,1.241567684402929,4,2,Conversation
253,1073749.5,1.6956238821777463,NaN,0.5843134891061974,1.375714514589793,4,2,Conversation
254,1073849.5,1.6956238821777463,NaN,0.5931892880690388,1.3920208652998416,4,2,Conversation
255,1073949.5,1.6956238821777463,NaN,0.6090591011988638,1.3159639045932174,4,2,Conversation
256,1074049.5,1.2883250219304643,NaN,0.6659011017490444,1.1932010525803045,4,2,Conversation
257,1074149.5,1.2883250219304643,NaN,0.7565674875734645,1.055100290396453,4,2,Conversation
258,1074249.5,1.2883250219304643,NaN,0.8166486536633809,0.9502027862879794,4,2,Conversation
259,1074349.5,1.2883250219304643,NaN,0.8213770110956677,0.8910257525290687,4,2,Conversation
260,1074449.5,1.2883250219304643,NaN,0.7818497130683659,0.8715245779997143,4,2,Conversation
261,1074549.5,1.2883250219304643,NaN,0.7076030096419972,0.8852661897310069,4,2,Conversation
262,1074649.5,1.2883250219304643,NaN,0.5840036706142123,0.9628057357527502,4,2,Conversation
263,1074749.5,1.2883250219304643,NaN,0.4228062105676066,0.9701500447391285,4,2,Conversation
264,1074849.5,1.2883250219304643,NaN,0.2889424458632656,0.7571899980255781,4,2,Conversation
265,1074949.5,1.2883250219304643,NaN,0.21926184009599675,0.3133797819863688,4,2,Conversation
266,1075049.5,0.7812474475937822,NaN,0.18230149566723944,-0.2584171306064086,4,2,Conversation
267,1075149.5,0.7812474475937822,NaN,0.12711692687271783,-0.9208393671177456,4,2,Conversation
268,1075249.5,0.7812474475937822,NaN,0.010864397416799761,-1.6875608959759734,4,2,Conversation
269,1075349.5,0.7812474475937822,NaN,-0.18704386288957256,-2.3313060649473307,4,2,Conversation
270,1075449.5,0.7812474475937822,NaN,-0.4028445588173637,-2.612353480379983,4,2,Conversation
271,1075549.5,0.7812474475937822,NaN,-0.655169114204613,-2.6128185628837826,4,2,Conversation
272,1075649.5,0.7812474475937822,NaN,-1.0073885965612068,-2.6128185628837826,4,2,Conversation
273,1075749.5,0.7812474475937822,NaN,-1.3406234861185944,-2.6128185628837826,4,2,Conversation
274,1075849.5,0.7812474475937822,NaN,-1.3612488162557637,-2.6128185628837826,4,2,Conversation
275,1075949.5,0.7812474475937822,NaN,-0.9777735317979782,-2.184867917714073,4,2,Conversation
276,1076049.5,0.5613540097497034,NaN,-0.3432954794507827,-0.9421573071482503,4,2,Conversation
277,1076149.5,0.5613540097497034,NaN,0.2725937521159836,0.15573177545159858,4,2,Conversation
278,1076249.5,0.5613540097497034,NaN,0.6780433254948444,0.9065209403385805,4,2,Conversation
279,1076349.5,0.5613540097497034,NaN,0.8472978603600382,1.2913237876112873,4,2,Conversation
280,1076449.5,0.5613540097497034,NaN,0.8142323983308429,1.4448476404216584,4,2,Conversation
281,1076549.5,0.5613540097497034,NaN,0.6656285591508996,1.4999507657902627,4,2,Conversation
282,1076649.5,0.5613540097497034,NaN,0.6097886223351304,1.3957411077789836,4,2,Conversation
283,1076749.5,0.5613540097497034,NaN,0.5996923368535169,1.2761128130212154,4,2,Conversation
284,1076849.5,0.5613540097497034,NaN,0.4559370549132703,1.2186481569502423,4,2,Conversation
285,1076949.5,0.5613540097497034,NaN,0.07566803055043095,1.231208377003472,4,2,Conversation
286,1077049.5,1.5249998010836954,NaN,-0.5889665144827895,1.2543103743536537,4,2,Conversation
287,1077149.5,1.5249998010836954,NaN,-1.491569228179726,1.2622876910393523,4,2,Conversation
