.groups,time,HR1,HR2,Resp1,Resp2,group,trial,condition
1,3.311975,0.8697732006016895,0.05826039446032651,0.7885917529179055,1.2150766077566133,2,1,TurnTaking
2,3.3136417,0.8697732006016895,0.05826039446032651,0.46473336283619815,1.0977481981841364,2,1,TurnTaking
3,3.3153083,0.8697732006016895,0.05826039446032651,0.01483123110994245,0.9272049926329142,2,1,TurnTaking
4,3.316975,0.8697732006016895,0.05826039446032651,-0.4057167824518039,0.707294274805019,2,1,TurnTaking
5,3.3186417,0.8697732006016895,0.05826039446032651,-0.7157452841160267,0.4959737140185984,2,1,TurnTaking
6,3.3203083,0.8697732006016895,0.05826039446032651,-0.9051424789421112,0.2815719168651388,2,1,TurnTaking
7,3.321975,0.9044573185209424,0.05826039446032651,-1.0050759629618335,0.046084824463300395,2,1,TurnTaking
8,3.3236417,1.1175169000249245,0.05826039446032651,-1.0333585805627725,-0.19826416246673417,2,1,TurnTaking
9,3.3253083,1.1175169000249245,0.08211979008741704,-0.9807075002712602,-0.3922188198713732,2,1,TurnTaking
10,3.326975,1.1175169000249245,0.15767454290653707,-0.8422211907284822,-0.46010945191813546,2,1,TurnTaking
11,3.3286417,1.1175169000249245,0.15767454290653707,-0.6427845838661749,-0.3746011346162075,2,1,TurnTaking
12,3.3303083,1.1175169000249245,0.15767454290653707,-0.40656958071447263,-0.16176225600322255,2,1,TurnTaking
13,3.331975,1.1175169000249245,0.15767454290653707,-0.18458158239838765,0.11653801814138441,2,1,TurnTaking
14,3.3336417,0.8857777580325757,0.15767454290653707,-0.013147102985604084,0.40946112241809507,2,1,TurnTaking
15,3.3353083,0.8511500701486615,-0.051686279983428236,0.1151818700646971,0.6609260937219833,2,1,TurnTaking
16,3.336975,0.8511500701486615,-0.16945174285903372,0.22664691536735687,0.8455860407552117,2,1,TurnTaking
17,3.3386417,0.8511500701486615,-0.16945174285903372,0.3363935367063986,0.9579688607769601,2,1,TurnTaking
18,3.3403083000000002,0.8511500701486615,-0.16945174285903372,0.5098653956140735,1.0123001580132045,2,1,TurnTaking
19,3.341975,0.8511500701486615,-0.16945174285903372,0.7273357301710544,1.0386933728123164,2,1,TurnTaking
20,3.3436417,0.8511500701486615,-0.1381564376150543,0.9045635326628858,1.047105265174859,2,1,TurnTaking
21,3.3453083,0.8511500701486615,0.0913424675074613,1.0350371942478678,1.0201790797511978,2,1,TurnTaking
22,3.346975,0.8511500701486615,0.0913424675074613,1.1028028672063912,0.9632854430999014,2,1,TurnTaking
23,3.3486417,0.8511500701486615,0.0913424675074613,1.133880891742995,0.8735982598049693,2,1,TurnTaking
24,3.3503083,0.8511500701486615,0.0913424675074613,1.1746283383264302,0.7456110571596865,2,1,TurnTaking
25,3.351975,0.8511500701486615,0.0913424675074613,1.2073451032243747,0.6007915605321623,2,1,TurnTaking
26,3.3536417,0.8718938973941159,0.07182404440965177,1.2043651192943252,0.44627027965241606,2,1,TurnTaking
27,3.3553083,0.9072144681093491,0.05826039446032651,1.1808878332663852,0.31167634341315203,2,1,TurnTaking
28,3.356975,0.9072144681093491,0.05826039446032651,1.1305933192985238,0.1919272904635263,2,1,TurnTaking
29,3.3586417,0.9072144681093491,0.05826039446032651,1.0647502686267072,0.05553167942354499,2,1,TurnTaking
30,3.3603083,0.9072144681093491,0.05826039446032651,1.0235673851480749,-0.07094687219004167,2,1,TurnTaking
31,3.361975,0.9072144681093491,0.05826039446032651,1.045060125128979,-0.16237191834036188,2,1,TurnTaking
32,3.3636417,0.9072144681093491,-0.1963305073865688,1.1120618726623435,-0.21657559607607418,2,1,TurnTaking
33,3.3653083,0.4664052140444256,-0.20152624007732176,1.184844086779482,-0.24314983583635355,2,1,TurnTaking
34,3.366975,0.3696422070545643,-0.20152624007732176,1.1952052993406934,-0.28279228922294014,2,1,TurnTaking
35,3.3686417,0.3696422070545643,-0.20152624007732176,1.0889148068799386,-0.36354974656239264,2,1,TurnTaking
36,3.3703083,0.3696422070545643,-0.20152624007732176,0.9004031815408897,-0.4100751359778297,2,1,TurnTaking
37,3.371975,0.3696422070545643,-0.3021024593128024,0.7244145708276009,-0.3519384044798515,2,1,TurnTaking
38,3.3736417,0.3696422070545643,-0.6388141497968027,0.6224894347555591,-0.18984640498836272,2,1,TurnTaking
39,3.3753083,0.3696422070545643,-0.6388141497968027,0.6062796812742426,0.056495752708395935,2,1,TurnTaking
40,3.376975,-0.2042395519438285,-0.6388141497968027,0.6308521460307871,0.3143629591352864,2,1,TurnTaking
41,3.3786417,-0.2899919986907148,-0.6388141497968027,0.6663639894355808,0.5280193093465263,2,1,TurnTaking
42,3.3803083,-0.2899919986907148,-0.6388141497968027,0.7035816264230013,0.6850417543539772,2,1,TurnTaking
43,3.381975,-0.2899919986907148,-0.4589182027284119,0.7384611010433121,0.7998463058654227,2,1,TurnTaking
44,3.3836417,-0.2899919986907148,-0.3286487238168185,0.7699511007148111,0.9056449816997,2,1,TurnTaking
45,3.3853083,-0.2899919986907148,-0.3286487238168185,0.7888049271049824,0.9777602005433883,2,1,TurnTaking
46,3.386975,-0.2899919986907148,-0.3286487238168185,0.7887229512726008,0.9774441037067905,2,1,TurnTaking
47,3.3886417,-0.5958769163817016,-0.3286487238168185,0.7688449524637643,0.9289478805182338,2,1,TurnTaking
48,3.3903083,-0.9697362602262409,-0.3286487238168185,0.7321613049019625,0.8519033705645037,2,1,TurnTaking
49,3.391975,-0.9697362602262409,-0.2992879641642244,0.6935861103908458,0.7460102721724234,2,1,TurnTaking
50,3.3936417,-0.9697362602262409,-0.29707801451295385,0.6435027821228686,0.601644720024617,2,1,TurnTaking
51,3.3953083,-0.9697362602262409,-0.29707801451295385,0.573694538702737,0.40028129476102664,2,1,TurnTaking
52,3.396975,-0.9697362602262409,-0.29707801451295385,0.49166935839871495,0.16241593500525234,2,1,TurnTaking
53,3.3986417,-0.9697362602262409,-0.29707801451295385,0.4033443222390132,-0.061223570899022084,2,1,TurnTaking
54,3.4003083,-0.9697362602262409,-0.1993801035618783,0.32304307075967376,-0.25855461482488307,2,1,TurnTaking
55,3.401975,-1.276216435568618,-0.039978248852228684,0.26248863645448794,-0.42018841520807576,2,1,TurnTaking
56,3.4036417,-1.4486115341987051,-0.039978248852228684,0.2216081538317339,-0.5527914446540394,2,1,TurnTaking
57,3.4053083,-1.4486115341987051,-0.039978248852228684,0.16904830238274035,-0.6868042698625929,2,1,TurnTaking
58,3.406975,-1.4486115341987051,-0.039978248852228684,0.07515788110204516,-0.7014188222450821,2,1,TurnTaking
59,3.4086417,-1.4486115341987051,-0.039978248852228684,0.013770695829096844,-0.5417886422131982,2,1,TurnTaking
60,3.4103083,-1.4486115341987051,-0.1409675741775366,0.08910423396041256,-0.26741572860357116,2,1,TurnTaking
61,3.411975,-1.4486115341987051,-0.16945174285903372,0.2995057743260275,0.04171347427292154,2,1,TurnTaking
62,3.4136417,-1.2976819091191265,-0.16945174285903372,0.5317735025038234,0.20787682672564445,2,1,TurnTaking
63,3.4153083,-0.8896129227928584,-0.16945174285903372,0.7202395717804275,0.004203777151291618,2,1,TurnTaking
64,3.416975,-0.8896129227928584,-0.16945174285903372,0.843630152413078,-0.5681857670895297,2,1,TurnTaking
65,3.4186417,-0.8896129227928584,-0.14226230911760465,0.9004847453443935,-1.1437664774936902,2,1,TurnTaking
66,3.4203083,-0.8896129227928584,-0.039978248852228684,0.9063550819949904,-1.6089962143392986,2,1,TurnTaking
67,3.421975,-0.8896129227928584,-0.039978248852228684,0.8813102948015367,-1.977355956037942,2,1,TurnTaking
68,3.4236417,-0.8896129227928584,-0.039978248852228684,0.8442842452708567,-2.134238939043659,2,1,TurnTaking
69,3.4253083,-0.7439715111113587,-0.039978248852228684,0.805036506173956,-2.134547254439454,2,1,TurnTaking
70,3.426975,-0.3502002869354522,-0.039978248852228684,0.76828366761785,-2.134547254439454,2,1,TurnTaking
71,3.4286417,-0.3502002869354522,0.43433639328432055,0.7282414651873699,-2.134547254439454,2,1,TurnTaking
72,3.4303083,-0.3502002869354522,0.531485175408674,0.6878930894720919,-2.134547254439454,2,1,TurnTaking
73,3.431975,-0.3502002869354522,0.531485175408674,0.6438727541979609,-2.134547254439454,2,1,TurnTaking
74,3.4336417,-0.3502002869354522,0.531485175408674,0.5711632960206342,-2.134547254439454,2,1,TurnTaking
75,3.4353083,-0.3502002869354522,0.531485175408674,0.4828948033601181,-2.134547254439454,2,1,TurnTaking
76,3.436975,-0.2257665744529682,0.8156769758140395,0.41492166490447696,-2.0874595107498686,2,1,TurnTaking
77,3.4386417,-0.07368092586326551,1.0300672813829994,0.3691372668043932,-1.6458822181407533,2,1,TurnTaking
78,3.4403083,-0.07368092586326551,1.0300672813829994,0.31620567605859323,-1.0637872029481694,2,1,TurnTaking
