.groups,time,HR1,HR2,Resp1,Resp2,group,trial,condition
1,7.8387917,1.6992706800414912,-0.22929629740597363,1.3041680811823926,-1.1544492018659607,8,1,TurnTaking
2,7.8404583,1.6992706800414912,-0.22929629740597363,1.5722790058747516,-1.1181434750656245,8,1,TurnTaking
3,7.842125,1.6992706800414912,-0.22929629740597363,1.8410804754149217,-1.0927054021840024,8,1,TurnTaking
4,7.8437917,1.6992706800414912,-0.22929629740597363,2.115504857008108,-1.0840193527257973,8,1,TurnTaking
5,7.8454583,1.6992706800414912,-0.22929629740597363,2.388236250202923,-1.084019638014729,8,1,TurnTaking
6,7.847125,1.6992706800414912,-0.22929629740597363,2.6495289684600585,-1.0839533083381148,8,1,TurnTaking
7,7.8487917,1.6992706800414912,-0.22929629740597363,2.799057798244674,-1.081912921898784,8,1,TurnTaking
8,7.8504583,1.6992706800414912,-0.22929629740597363,2.7459126111355565,-1.077084121441274,8,1,TurnTaking
9,7.852125,1.6992706800414912,-0.22929629740597363,2.574502379469677,-1.0821083448169806,8,1,TurnTaking
10,7.8537917,1.6992706800414912,-0.22929629740597363,2.3690386330658924,-1.109250591131956,8,1,TurnTaking
11,7.8554583000000004,1.6992706800414912,-1.7442452646977833,2.192854503374122,-1.1492913206257651,8,1,TurnTaking
12,7.857125,1.6992706800414912,-1.9508292147830302,2.0471086632771827,-1.1861355302846353,8,1,TurnTaking
13,7.8587917,1.6992706800414912,-1.9508292147830302,1.9087719012692212,-1.2148150560079347,8,1,TurnTaking
14,7.8604583,1.6992706800414912,-1.9508292147830302,1.7757881497438541,-1.241708102441093,8,1,TurnTaking
15,7.862125,1.6992706800414912,-1.9508292147830302,1.6372603287818925,-1.2647933975032017,8,1,TurnTaking
16,7.8637917,1.6992706800414912,-1.9508292147830302,1.509967580660088,-1.2886349935231771,8,1,TurnTaking
17,7.8654583,1.6992706800414912,-1.9508292147830302,1.423901457477664,-1.306941128401887,8,1,TurnTaking
18,7.867125,1.6992706800414912,-1.9508292147830302,1.3665998981763938,-1.314009589617502,8,1,TurnTaking
19,7.8687917,1.6992706800414912,-1.9508292147830302,1.3199586669603394,-1.3092185899434385,8,1,TurnTaking
20,7.8704583,1.6992706800414912,-1.9508292147830302,1.2502940478407814,-1.2949782502744773,8,1,TurnTaking
21,7.872125,1.6992706800414912,0.5450792462163316,1.1741344322163896,-1.2793675252222212,8,1,TurnTaking
22,7.8737917,1.6992706800414912,-0.18633504546573443,1.1527741307530406,-1.2616246933391013,8,1,TurnTaking
23,7.8754583,1.6992706800414912,-0.18633504546573443,1.1981065073410753,-1.2560692619726181,8,1,TurnTaking
24,7.877125,1.6992706800414912,-0.18633504546573443,1.2562033243400923,-1.2746842221198649,8,1,TurnTaking
25,7.8787917,1.6992706800414912,-0.18633504546573443,1.3100467837693694,-1.300802423814597,8,1,TurnTaking
26,7.8804583,1.6992706800414912,-0.18633504546573443,1.345365700102379,-1.3196486106409655,8,1,TurnTaking
27,7.882125,1.6992706800414912,-0.18633504546573443,1.3498766400837254,-1.3279252704822184,8,1,TurnTaking
28,7.8837917,0.5024877894776358,-0.18633504546573443,1.3346306731177973,-1.330047962778337,8,1,TurnTaking
29,7.8854583,0.1843556286948389,-0.18982584268303504,1.3293380265134014,-1.3202492864866044,8,1,TurnTaking
30,7.887125,0.1843556286948389,-0.18997129256708922,1.3438274851356768,-1.3053958609034761,8,1,TurnTaking
31,7.8887917,0.1843556286948389,-0.18997129256708922,1.3859958537703612,-1.2922530277546638,8,1,TurnTaking
32,7.8904583,0.1843556286948389,-0.18997129256708922,1.4380650183530812,-1.284158810185216,8,1,TurnTaking
33,7.892125,0.1843556286948389,-0.18997129256708922,1.463838938443131,-1.2768477107332128,8,1,TurnTaking
34,7.8937917,0.1843556286948389,-0.18997129256708922,1.4217650913542705,-1.2681288530478654,8,1,TurnTaking
35,7.8954583,0.1843556286948389,-0.18997129256708922,1.3184368028771567,-1.2570178476704335,8,1,TurnTaking
36,7.897125,0.1843556286948389,-0.23833789048793588,1.1642662260430396,-1.2464444692847407,8,1,TurnTaking
37,7.8987917,0.1843556286948389,-0.2571471230127096,1.0203489970838007,-1.237422349465024,8,1,TurnTaking
38,7.9004583,0.004892987027270753,-0.2571471230127096,0.923384338081601,-1.2465396131434539,8,1,TurnTaking
39,7.902125,-0.04281227215018407,-0.2571471230127096,0.8589362107664854,-1.275602281901991,8,1,TurnTaking
40,7.9037917,-0.04281227215018407,-0.2571471230127096,0.8220693361320739,-1.3070851993123824,8,1,TurnTaking
41,7.9054583,-0.04281227215018407,-0.2571471230127096,0.7965581501018628,-1.32936326934232,8,1,TurnTaking
42,7.907125,-0.04281227215018407,-0.2571471230127096,0.8812922362392228,-1.3412619574601032,8,1,TurnTaking
43,7.9087917,-0.04281227215018407,-0.27400920386385474,1.1133795887142992,-1.3291033711255653,8,1,TurnTaking
44,7.9104583,-0.04281227215018407,-0.3274057932258144,1.4242363146127526,-1.2646886964652773,8,1,TurnTaking
45,7.912125,-0.04281227215018407,-0.3274057932258144,1.6479271524235752,-1.1662159438528445,8,1,TurnTaking
46,7.9137917,-0.04281227215018407,-0.3274057932258144,1.74243100345611,-1.0880945624702911,8,1,TurnTaking
47,7.9154583,-0.04281227215018407,-0.3274057932258144,1.7559105150401824,-1.0538998311198748,8,1,TurnTaking
48,7.917125,0.4620888719449397,-0.3274057932258144,1.7197033873565422,-1.056097839693955,8,1,TurnTaking
