.groups,time,HR1,HR2,Resp1,Resp2,group,trial,condition
1,804124.5,0.4005970096153945,2.415732199318986,-0.1570095387197189,-0.09426820645340796,1,0,Synchronous
2,804224.5,0.4005970096153945,2.3782208606444475,0.05969069607308382,-0.11299439544196234,1,0,Synchronous
3,804324.5,0.4005970096153945,2.228175505946293,0.23928069522434,-0.11224604477058119,1,0,Synchronous
4,804424.5,0.4005970096153945,2.228175505946293,0.3642080292056074,-0.097024935198091,1,0,Synchronous
5,804524.5,0.4005970096153945,2.228175505946293,0.4408752639628886,-0.0707801717260837,1,0,Synchronous
6,804624.5,0.4005970096153945,2.228175505946293,0.5014996479800956,0.012453871938916335,1,0,Synchronous
7,804724.5,0.4005970096153945,2.228175505946293,0.5789741937707327,0.17820291363815285,1,0,Synchronous
8,804824.5,0.4005970096153945,2.228175505946293,0.6807713325309439,0.39376377886728886,1,0,Synchronous
9,804924.5,0.4005970096153945,2.202587212536277,0.779463379028333,0.5810692689352148,1,0,Synchronous
10,805024.5,0.9265383884533344,2.045401981589036,0.8369430501422738,0.6934874252529492,1,0,Synchronous
11,805124.5,1.1018521813993143,2.045401981589036,0.8585149234709821,0.7553604619405736,1,0,Synchronous
12,805224.5,1.1018521813993143,2.045401981589036,0.843835422207337,0.7758483931346711,1,0,Synchronous
13,805324.5,1.1018521813993143,2.045401981589036,0.8096158739459908,0.762193226997866,1,0,Synchronous
14,805424.5,1.1018521813993143,2.045401981589036,0.7728721562180901,0.7436783380735208,1,0,Synchronous
15,805524.5,1.1018521813993143,2.045401981589036,0.723588397831456,0.7335672502864066,1,0,Synchronous
16,805624.5,1.1018521813993143,2.045401981589036,0.6646062191878641,0.731151103294267,1,0,Synchronous
17,805724.5,1.1018521813993143,1.5810250282446527,0.6188916111647315,0.7354788681188887,1,0,Synchronous
18,805824.5,1.1018521813993143,1.4500469131988012,0.6074623518943638,0.7441963582732185,1,0,Synchronous
19,805924.5,1.1018521813993143,1.4500469131988012,0.6313027497943359,0.7574299517449196,1,0,Synchronous
20,806024.5,1.2010113730680274,1.4500469131988012,0.6590384396239723,0.7676938635319618,1,0,Synchronous
21,806124.5,1.2340644369575986,1.4500469131988012,0.657945093476565,0.7613411025317368,1,0,Synchronous
22,806224.5,1.2340644369575986,1.4500469131988012,0.6519397595374136,0.7526653809947508,1,0,Synchronous
23,806324.5,1.2340644369575986,1.4500469131988012,0.624097407057208,0.7467001523533027,1,0,Synchronous
24,806424.5,1.2340644369575986,1.4500469131988012,0.5468436356799452,0.7357958182152026,1,0,Synchronous
25,806524.5,1.2340644369575986,0.5921159618142041,0.44209081873422734,0.7139435944289382,1,0,Synchronous
26,806624.5,1.2340644369575986,0.33585087243958417,0.33103896770677393,0.672484645593733,1,0,Synchronous
27,806724.5,1.2340644369575986,0.33585087243958417,0.20793866344909562,0.6121249730234902,1,0,Synchronous
