.groups,time,HR1,HR2,Resp1,Resp2,group,trial,condition
1,13.035543,0.6631074192664509,2.171950039310585,-0.6367353051087872,-0.24758690854969106,9,3,TurnTaking
2,13.037208,0.6631074192664509,2.171950039310585,-0.6557457476582599,-0.43037867440540173,9,3,TurnTaking
3,13.038875,0.6631074192664509,2.2269344209139748,-0.6598282015087135,-0.5204448204458109,9,3,TurnTaking
4,13.040541,0.6631074192664509,2.391887565724145,-0.666401200087377,-0.550610449125606,9,3,TurnTaking
5,13.042208,0.6631074192664509,2.391887565724145,-0.6731606272513007,-0.556455998945245,9,3,TurnTaking
6,13.043875,0.6631074192664509,2.391887565724145,-0.6722790982326684,-0.5660944679829805,9,3,TurnTaking
7,13.045542,0.6631074192664509,2.391887565724145,-0.6222217359441742,-0.5995620952042742,9,3,TurnTaking
8,13.047209,0.6631074192664509,2.391887565724145,-0.43302362741137684,-0.6391899190221049,9,3,TurnTaking
9,13.048874,0.6631074192664509,2.1746199941077142,0.0098205778910766,-0.6669535277194992,9,3,TurnTaking
10,13.050541,0.420956532737919,1.9573524224912837,0.6191183593516107,-0.6863233403726329,9,3,TurnTaking
11,13.052208,0.37483255435153195,1.9573524224912837,1.2031787086054802,-0.7049561744722267,9,3,TurnTaking
12,13.053877,0.37483255435153195,1.9573524224912837,1.640694644642269,-0.7401518407678915,9,3,TurnTaking
13,13.055542,0.37483255435153195,1.9573524224912837,1.9027758252385092,-0.7959236221930146,9,3,TurnTaking
14,13.057208,0.37483255435153195,1.9573524224912837,2.0159317068441425,-0.8525498838777003,9,3,TurnTaking
15,13.058875,0.37483255435153195,1.6077089926496861,2.0182583688048643,-0.9016162573758343,9,3,TurnTaking
16,13.060541,0.37483255435153195,0.4371635970930338,1.962043963743305,-0.9331036842153894,9,3,TurnTaking
17,13.062208,0.37483255435153195,0.4371635970930338,1.8818369471339342,-0.9463398480602703,9,3,TurnTaking
18,13.063877,0.37483255435153195,0.4371635970930338,1.759195379810216,-0.9486993574363511,9,3,TurnTaking
19,13.065541,0.37483255435153195,0.4371635970930338,1.5891395009827078,-0.9486784435838443,9,3,TurnTaking
20,13.067207,0.09010498631132925,0.4371635970930338,1.4040240829691695,-0.9498769353764777,9,3,TurnTaking
21,13.068875,0.035871163827481116,0.4371635970930338,1.236553258612804,-0.9557846292149939,9,3,TurnTaking
22,13.070542,0.035871163827481116,0.004869547168013493,1.1296315281378497,-0.933191863846571,9,3,TurnTaking
23,13.072208,0.035871163827481116,-0.3081709717432081,1.0744879481096032,-0.8438788299030641,9,3,TurnTaking
24,13.073876,0.035871163827481116,-0.3081709717432081,1.032102907429791,-0.6705056388644461,9,3,TurnTaking
25,13.075541,0.035871163827481116,-0.3081709717432081,0.999193379558416,-0.4378381760999209,9,3,TurnTaking
26,13.077207,0.035871163827481116,-0.3081709717432081,0.9860293187292589,-0.19594783242390204,9,3,TurnTaking
27,13.078876,0.035871163827481116,-0.3081709717432081,0.9727233268161862,0.010974677904780917,9,3,TurnTaking
28,13.080542,0.035871163827481116,-0.3081709717432081,0.9211783362483742,0.14086575015256414,9,3,TurnTaking
29,13.082209,0.035871163827481116,-0.6551653058095296,0.8450766307135522,0.1836303103957581,9,3,TurnTaking
30,13.083875,-0.03132913821361753,-0.7530355025974664,0.772374631046617,0.15092783140689095,9,3,TurnTaking
31,13.085541,-0.04412919574525537,-0.7530355025974664,0.7192102557690945,0.03502594973822745,9,3,TurnTaking
32,13.087208,-0.04412919574525537,-0.7530355025974664,0.6902947254659662,-0.1831141108551159,9,3,TurnTaking
33,13.088876,-0.04412919574525537,-0.7530355025974664,0.6893861995951878,-0.469583611589279,9,3,TurnTaking
34,13.090542,-0.04412919574525537,-0.7530355025974664,0.6937158685451157,-0.7333420769850267,9,3,TurnTaking
35,13.092209,-0.04412919574525537,-0.7530355025974664,0.6871839216239682,-0.9298760792349506,9,3,TurnTaking
36,13.093875,-0.04412919574525537,-1.093509473304846,0.6742821293049949,-1.0524543455250837,9,3,TurnTaking
37,13.09554,-0.04412919574525537,-1.2131354630128444,0.6583912805599923,-1.1157795702556799,9,3,TurnTaking
38,13.097209,-0.04412919574525537,-1.2131354630128444,0.6284860469858535,-1.1421882600799567,9,3,TurnTaking
39,13.098876,-0.04412919574525537,-1.2131354630128444,0.5977965179033189,-1.153074773936367,9,3,TurnTaking
40,13.100542,-0.13679890696650185,-1.2131354630128444,0.5745346441284631,-1.1613121429001432,9,3,TurnTaking
41,13.102207,-0.15445028053245355,-1.2131354630128444,0.5530520505842486,-1.1674952593717742,9,3,TurnTaking
42,13.103875,-0.15445028053245355,-1.2131354630128444,0.5149053988517281,-1.173618536616437,9,3,TurnTaking
43,13.105541,-0.15445028053245355,-1.0425540534903246,0.4539345736154514,-1.1776602453167009,9,3,TurnTaking
44,13.107208,-0.15445028053245355,-1.0076156925037845,0.3557964487714944,-1.17943489240523,9,3,TurnTaking
45,13.108876,-0.15445028053245355,-1.0076156925037845,0.20350052926355205,-1.1787677831915955,9,3,TurnTaking
46,13.110542,-0.15445028053245355,-1.0076156925037845,0.041137466151559665,-1.1815481731790423,9,3,TurnTaking
47,13.112207,-0.15445028053245355,-1.0076156925037845,-0.10676542359997211,-1.1944967928926207,9,3,TurnTaking
48,13.113875,-0.15445028053245355,-1.0076156925037845,-0.22265458078224096,-1.2063169608787978,9,3,TurnTaking
49,13.115543,-0.15445028053245355,-0.955508687810826,-0.3093263096116205,-1.2156266129375288,9,3,TurnTaking
50,13.117208,0.16972614683940482,-0.533915649840526,-0.4299863777428284,-1.20520596581604,9,3,TurnTaking
51,13.118876,0.23147403776737785,-0.533915649840526,-0.6075116901502846,-1.139739632083398,9,3,TurnTaking
52,13.120541,0.23147403776737785,-0.533915649840526,-0.766466431819459,-1.0103982527058897,9,3,TurnTaking
53,13.122208,0.23147403776737785,-0.533915649840526,-0.8642483908717987,-0.7970828898418647,9,3,TurnTaking
54,13.123875,0.23147403776737785,-0.533915649840526,-0.9198796772136711,-0.5147656851382614,9,3,TurnTaking
55,13.125543,0.23147403776737785,-0.533915649840526,-0.9543565092338929,-0.21635326490810597,9,3,TurnTaking
56,13.127208,0.23147403776737785,-0.09207417530531924,-0.9838045858698825,0.027148384400230968,9,3,TurnTaking
57,13.128875,0.23147403776737785,0.11585122447595453,-1.0303520252126341,0.15831204323238574,9,3,TurnTaking
