.groups,time,HR1,HR2,Resp1,Resp2,group,trial,condition
1,7.4532083,-0.8787640333654195,-0.181936207425388,-0.5698376111884957,-2.5783498980381356,6,1,TurnTaking
2,7.454875,-0.8787640333654195,-0.181936207425388,-0.6341329276326855,-2.5783498980381356,6,1,TurnTaking
3,7.4565417,-0.8787640333654195,-0.9150908546201538,-0.6797860081083148,-2.5783498980381356,6,1,TurnTaking
4,7.4582083,-0.8787640333654195,-1.7657373458373857,-0.6899339924707893,-2.5783498980381356,6,1,TurnTaking
5,7.459875,-0.8787640333654195,-1.7444487447956516,-0.6754922847654239,-2.5781115567657453,6,1,TurnTaking
6,7.4615417,-0.8787640333654195,-1.7444487447956516,-0.6593747375638346,-2.3923406850236653,6,1,TurnTaking
7,7.4632083,-0.8787640333654195,-1.7444487447956516,-0.640335261438297,-1.8463436702060168,6,1,TurnTaking
8,7.464875,-0.8787640333654195,0.03054244449381527,-0.6212978907165533,-1.0994052426580048,6,1,TurnTaking
9,7.4665417,-0.6799986428009593,1.1184402701873595,-0.6052576861425656,-0.336382689244516,6,1,TurnTaking
10,7.4682083,-0.4270245093552827,1.1184402701873595,-0.5975119055851756,0.24175809717339808,6,1,TurnTaking
11,7.469875,-0.4270245093552827,1.1184402701873595,-0.5988713152759195,0.524091864418722,6,1,TurnTaking
12,7.4715417,-0.4270245093552827,1.1184402701873595,-0.6004725367847453,0.5555702524668219,6,1,TurnTaking
13,7.4732083,-0.4270245093552827,1.1184402701873595,-0.6004612666820844,0.4618650722195581,6,1,TurnTaking
14,7.474875,-0.4270245093552827,1.1184402701873595,-0.5997069748111351,0.3333797462976837,6,1,TurnTaking
15,7.4765417,-0.4270245093552827,1.1184402701873595,-0.5989902705902692,0.2171049055617671,6,1,TurnTaking
16,7.4782083,-0.4270245093552827,1.1184402701873595,-0.6067884385479401,0.12516467473672505,6,1,TurnTaking
17,7.479875,-0.4270245093552827,0.6757757841909546,-0.6157000554943262,0.034581391155777345,6,1,TurnTaking
18,7.4815417,-0.4270245093552827,-0.9894858536050445,-0.6226907391734339,-0.06500004046198991,6,1,TurnTaking
19,7.4832083,-0.2394810123840221,-0.9894858536050445,-0.6234426779460254,-0.15747067411859916,6,1,TurnTaking
20,7.484875,-7.89288966054107e-4,-0.9894858536050445,-0.6179375424143666,-0.2296231393061986,6,1,TurnTaking
21,7.4865417,-7.89288966054107e-4,-0.9894858536050445,-0.6143037393135499,-0.296757857706439,6,1,TurnTaking
22,7.4882083,-7.89288966054107e-4,-0.9894858536050445,-0.6125379866906027,-0.3713284158030829,6,1,TurnTaking
23,7.489875,-7.89288966054107e-4,-0.9894858536050445,-0.6121977162833401,-0.43600424107646635,6,1,TurnTaking
24,7.4915417,-7.89288966054107e-4,0.31392806559524183,-0.6095291169746987,-0.48270485038874655,6,1,TurnTaking
25,7.4932083,-7.89288966054107e-4,0.762342829147151,-0.6069826930097386,-0.5070449003286643,6,1,TurnTaking
26,7.494875,-7.89288966054107e-4,1.2065112500042998,-0.6085704770884688,-0.5167604521953616,6,1,TurnTaking
27,7.4965417,-7.89288966054107e-4,1.2065112500042998,-0.6089035024297351,-0.5025096161169452,6,1,TurnTaking
28,7.4982083,-7.89288966054107e-4,1.2065112500042998,-0.5973960464528757,-0.5115934446111726,6,1,TurnTaking
29,7.499875,0.713711992069067,1.2065112500042998,-0.5688378540046458,-0.5394025330706316,6,1,TurnTaking
30,7.5015417,1.6230772588410394,1.2065112500042998,-0.5319160069091866,-0.563943184081462,6,1,TurnTaking
31,7.5032083,1.6230772588410394,1.2065112500042998,-0.5090345404018102,-0.5881907535276707,6,1,TurnTaking
32,7.504875,1.6230772588410394,1.2065112500042998,-0.5091333086091958,-0.6229770192349526,6,1,TurnTaking
33,7.5065417,1.6230772588410394,0.8261359918438949,-0.516329269158199,-0.6233503412279408,6,1,TurnTaking
34,7.5082083,1.6230772588410394,-0.7954637929452,-0.5232189553788452,-0.6185549556276639,6,1,TurnTaking
35,7.509875,1.6230772588410394,-0.7954637929452,-0.5269587098294028,-0.6278237451093107,6,1,TurnTaking
36,7.5115417,1.6230772588410394,-0.7954637929452,-0.5280909836049802,-0.6473799695106657,6,1,TurnTaking
37,7.5132083,1.6230772588410394,-0.7954637929452,-0.5333621096973223,-0.6681687004917846,6,1,TurnTaking
38,7.514875,1.6230772588410394,-0.7954637929452,-0.5367872301279888,-0.6678970390415137,6,1,TurnTaking
39,7.5165417,0.5521805049183217,-0.7954637929452,-0.5367967663687019,-0.660767200978709,6,1,TurnTaking
40,7.5182083,-0.8107790000742281,-0.7954637929452,-0.5343937575562843,-0.6269431404081821,6,1,TurnTaking
41,7.519875,-0.8107790000742281,-0.7954637929452,-0.5275391820400817,-0.5514562774198235,6,1,TurnTaking
42,7.5215417,-0.8107790000742281,-0.8231037781384442,-0.526072458679495,-0.4677542905748379,6,1,TurnTaking
43,7.5232083,-0.8107790000742281,-0.8308996713980771,-0.5295477991830078,-0.4056407189801041,6,1,TurnTaking
44,7.524875,-0.8107790000742281,-0.8308996713980771,-0.5327746401152111,-0.36799945803136536,6,1,TurnTaking
45,7.5265417,-0.8107790000742281,-0.8308996713980771,-0.5360237735581723,-0.3532063190578511,6,1,TurnTaking
46,7.5282083,-0.8107790000742281,-0.8308996713980771,-0.5389933836856861,-0.3609627804658997,6,1,TurnTaking
47,7.529875,-0.8107790000742281,-0.8308996713980771,-0.5451760876971025,-0.39931362520276825,6,1,TurnTaking
48,7.5315417,-0.8107790000742281,0.06974881644537884,-0.5568099917488718,-0.42718425399076176,6,1,TurnTaking
