.groups,time,HR1,HR2,Resp1,Resp2,group,trial,condition
1,7.1492083,NaN,-2.3807483532746105,1.3117481513995735,NaN,2,1,TurnTaking
2,7.150875,NaN,-2.3753064153145447,0.9173528159930975,NaN,2,1,TurnTaking
3,7.1525417,NaN,-2.303006382416524,0.513760065298349,NaN,2,1,TurnTaking
4,7.1542083,NaN,-2.303006382416524,0.1541639394888661,NaN,2,1,TurnTaking
5,7.155875,NaN,-2.303006382416524,-0.16846999122645542,NaN,2,1,TurnTaking
6,7.1575417,NaN,-2.303006382416524,-0.45368168161718775,NaN,2,1,TurnTaking
7,7.1592083,NaN,-2.303006382416524,-0.6772333905679676,NaN,2,1,TurnTaking
8,7.160875,NaN,-2.303006382416524,-0.7598018938478825,NaN,2,1,TurnTaking
9,7.1625417,NaN,-2.303006382416524,-0.49974446612092505,NaN,2,1,TurnTaking
10,7.1642083,NaN,-2.2016969045443457,0.10203521435253811,NaN,2,1,TurnTaking
11,7.165875,NaN,-2.128334868843803,0.7823511521502373,NaN,2,1,TurnTaking
12,7.1675417,NaN,-2.128334868843803,1.348557933450654,NaN,2,1,TurnTaking
13,7.1692083,NaN,-2.128334868843803,1.7187317297340554,NaN,2,1,TurnTaking
14,7.170875,NaN,-2.128334868843803,1.89943012843172,NaN,2,1,TurnTaking
15,7.1725417,NaN,-2.128334868843803,1.9447926717260766,NaN,2,1,TurnTaking
16,7.1742083,NaN,-2.128334868843803,1.9124918385874863,NaN,2,1,TurnTaking
17,7.175875,NaN,-0.9112219592082891,1.8317105719490943,NaN,2,1,TurnTaking
18,7.1775417,NaN,-0.7452520169852644,1.7206685784113727,NaN,2,1,TurnTaking
19,7.1792083,NaN,-0.7452520169852644,1.6150894723517213,NaN,2,1,TurnTaking
20,7.180875,NaN,-0.7452520169852644,1.5228568041340584,NaN,2,1,TurnTaking
21,7.1825417,NaN,-0.7452520169852644,1.4431316723943932,NaN,2,1,TurnTaking
22,7.1842083,NaN,-0.7452520169852644,1.3807010679900171,NaN,2,1,TurnTaking
23,7.185875,NaN,0.10646852094501363,1.3248801149016978,NaN,2,1,TurnTaking
24,7.1875417,NaN,0.45435437446583143,1.2269122478966665,NaN,2,1,TurnTaking
25,7.1892083,NaN,0.45435437446583143,1.0014887754306867,NaN,2,1,TurnTaking
26,7.190875,NaN,0.45435437446583143,0.7380373257653169,NaN,2,1,TurnTaking
27,7.1925417,NaN,0.45435437446583143,0.5098220044171793,NaN,2,1,TurnTaking
28,7.1942083,NaN,0.45435437446583143,0.3459610618119565,NaN,2,1,TurnTaking
29,7.195875,NaN,0.6326425274636666,0.24337151155933506,NaN,2,1,TurnTaking
30,7.1975417,NaN,0.7204560953581226,0.1741202411049163,NaN,2,1,TurnTaking
31,7.1992083000000004,NaN,0.7204560953581226,0.11478239382438732,NaN,2,1,TurnTaking
32,7.200875,NaN,0.7204560953581226,0.059321138930650934,NaN,2,1,TurnTaking
33,7.2025417,NaN,0.7204560953581226,0.0025773899590670005,NaN,2,1,TurnTaking
34,7.2042083,NaN,0.7204560953581226,-0.12235860668873294,NaN,2,1,TurnTaking
35,7.205875,NaN,0.6068746852712872,-0.34380198830703995,NaN,2,1,TurnTaking
36,7.2075417,NaN,0.5020303067295929,-0.5647142514431924,NaN,2,1,TurnTaking
37,7.2092083,NaN,0.5020303067295929,-0.7306381803805383,NaN,2,1,TurnTaking
38,7.210875,NaN,0.5020303067295929,-0.8288426801827138,NaN,2,1,TurnTaking
39,7.2125417,NaN,0.5020303067295929,-0.8705398559475653,NaN,2,1,TurnTaking
40,7.2142083,NaN,0.5020303067295929,-0.8777652746607655,NaN,2,1,TurnTaking
41,7.215875,NaN,0.4551385556523552,-0.866429992736457,NaN,2,1,TurnTaking
42,7.2175417,NaN,0.3599340913440242,-0.844760517848869,NaN,2,1,TurnTaking
43,7.2192083,NaN,0.3599340913440242,-0.82064567466904,NaN,2,1,TurnTaking
44,7.220875,NaN,0.3599340913440242,-0.8009839916038454,NaN,2,1,TurnTaking
45,7.2225417,NaN,0.3599340913440242,-0.7889883282237695,NaN,2,1,TurnTaking
46,7.2242083,NaN,0.3599340913440242,-0.7807945170087747,NaN,2,1,TurnTaking
47,7.225875,NaN,0.3629871240186773,-0.7954558173301867,NaN,2,1,TurnTaking
