.groups,time,HR1,HR2,Resp1,Resp2,group,trial,condition
1,0.636525,-2.4726563528957715,0.5929012347026518,0.265631599124522,-0.274416768509867,9,1,Synchronous
2,0.63819167,-2.4726563528957715,0.5929012347026518,-0.11196889160333957,-0.35549350066805635,9,1,Synchronous
3,0.63985833,-2.4726563528957715,0.3802935764515372,-0.5655079266142848,-0.4131990274451453,9,1,Synchronous
4,0.641525,-2.4726563528957715,0.30559358841736184,-0.9051822363652635,-0.43709871826879243,9,1,Synchronous
5,0.64319167,-2.4726563528957715,0.30559358841736184,-0.9600036956220506,-0.4336166830141646,9,1,Synchronous
6,0.64485833,-2.4726563528957715,0.30559358841736184,-0.7358682353457439,-0.42059034322583583,9,1,Synchronous
7,0.646525,-2.4726563528957715,0.30559358841736184,-0.3687009827187953,-0.3473183862241312,9,1,Synchronous
8,0.64819167,-2.4726563528957715,0.30559358841736184,0.018141900195523475,-0.13720253771029683,9,1,Synchronous
9,0.64985833,-2.4726563528957715,0.11899287602161847,0.3592012837804066,0.16371916465886174,9,1,Synchronous
10,0.651525,-2.4726563528957715,-0.7310770360034347,0.6143258838927074,0.44788755735058267,9,1,Synchronous
11,0.65319167,-2.4726563528957715,-0.7310770360034347,0.7730802284727065,0.6532655107649443,9,1,Synchronous
12,0.65485833,-2.4726563528957715,-0.7310770360034347,0.8623417109393472,0.760140741132467,9,1,Synchronous
13,0.656525,-2.4726563528957715,-0.7310770360034347,0.9139580699966245,0.7824695839781158,9,1,Synchronous
14,0.65819167,-2.4726563528957715,-0.7310770360034347,0.9441016623291125,0.7625789686824695,9,1,Synchronous
15,0.65985833,-2.4726563528957715,-0.7310770360034347,0.9547780734969169,0.7350295011524066,9,1,Synchronous
16,0.661525,-2.4726563528957715,-0.777369085022962,0.9522990776639064,0.7244364267749394,9,1,Synchronous
17,0.66319167,-2.4726563528957715,-0.8057416311962207,0.944769682917675,0.7266952966894975,9,1,Synchronous
18,0.66485833,-2.4726563528957715,-0.8057416311962207,0.9252114550365218,0.7260212447216168,9,1,Synchronous
19,0.666525,-2.4726563528957715,-0.8057416311962207,0.8606746254249327,0.7105576643280869,9,1,Synchronous
20,0.66819167,-2.4726563528957715,-0.8057416311962207,0.7257971597913393,0.6839010332795923,9,1,Synchronous
21,0.66985833,-2.4726563528957715,-0.8057416311962207,0.5426553562924787,0.6506265026109873,9,1,Synchronous
22,0.671525,-2.4726563528957715,-0.8094294580179167,0.3574207844243168,0.6138847016953016,9,1,Synchronous
23,0.67319167,-2.4726563528957715,-0.9286691919194188,0.18757049542052726,0.5812565807072387,9,1,Synchronous
24,0.67485833,-2.4726563528957715,-0.9286691919194188,0.038365552772606025,0.559144278250788,9,1,Synchronous
25,0.676525,-2.4726563528957715,-0.9286691919194188,-0.08641908774462503,0.5621622144618277,9,1,Synchronous
26,0.67819167,-2.4726563528957715,-0.9286691919194188,-0.20505198516460457,0.5803936698019747,9,1,Synchronous
27,0.67985833,-2.4726563528957715,-0.9286691919194188,-0.3097424412090456,0.597167579993921,9,1,Synchronous
28,0.681525,-2.4726563528957715,-0.9286691919194188,-0.3829058029898787,0.6082123147773189,9,1,Synchronous
29,0.68319167,-2.216440226427493,-0.75418963394077565,-0.42749342084117237,0.6284208712076278,9,1,Synchronous
30,0.68485833,-1.8768048959927985,-0.5797100759621326,-0.430918018184458,0.6531688645868968,9,1,Synchronous
31,0.686525,-1.8768048959927985,-0.5797100759621326,-0.40577341302995545,0.661005402133622,9,1,Synchronous
32,0.68819167,-1.8768048959927985,-0.5797100759621326,-0.36540261323981493,0.6514294527031093,9,1,Synchronous
33,0.68985833,-1.8768048959927985,-0.5797100759621326,-0.31657994621558244,0.6357113384619689,9,1,Synchronous
34,0.691525,-1.8768048959927985,-0.5797100759621326,-0.2592905114247001,0.6213130670705267,9,1,Synchronous
35,0.69319167,-1.8768048959927985,-0.42184692076043795,-0.218722048287943,0.5917304149203086,9,1,Synchronous
36,0.69485833,-1.8768048959927985,0.027455905582846992,-0.20177359589571664,0.5409880187050452,9,1,Synchronous
37,0.696525,-1.8768048959927985,0.027455905582846992,-0.20589898629179565,0.4943092893812306,9,1,Synchronous
38,0.69819167,-1.8768048959927985,0.027455905582846992,-0.23198522564896398,0.46650027886704454,9,1,Synchronous
39,0.69985833,-1.5234623587470353,0.027455905582846992,-0.26613965713216514,0.4194869674226076,9,1,Synchronous
40,0.701525,-1.055078065188698,0.027455905582846992,-0.3196441280841737,0.3319371306294599,9,1,Synchronous
41,0.70319167,-1.055078065188698,0.09486586204951618,-0.382714838896578,0.23872544216244115,9,1,Synchronous
42,0.70485833,-1.055078065188698,0.4768556153606416,-0.4600800681384754,0.18149541129152977,9,1,Synchronous
43,0.706525,-1.055078065188698,0.4768556153606416,-0.611483957928961,0.16771848431582823,9,1,Synchronous
44,0.70819167,-1.055078065188698,0.4768556153606416,-0.7612619107168406,0.176840321644197,9,1,Synchronous
45,0.70985833,-1.055078065188698,0.4768556153606416,-0.8024016879178526,0.17741658774777141,9,1,Synchronous
46,0.711525,-1.055078065188698,-0.4928787446625776,-0.7427323039311235,0.1667811217412088,9,1,Synchronous
47,0.7131916699999999,-1.055078065188698,-0.7825396573967859,-0.6571029166147158,0.15227600965855062,9,1,Synchronous
48,0.71485833,-1.055078065188698,-0.7825396573967859,-0.604206312289774,0.12557175069048573,9,1,Synchronous
49,0.716525,-0.4810770364975487,-0.7825396573967859,-0.6068802193878398,0.06802981393070208,9,1,Synchronous
50,0.71819167,0.279808048046533,-0.7825396573967859,-0.6899718745827621,-0.014909071579849085,9,1,Synchronous
51,0.71985833,0.279808048046533,-0.7825396573967859,-0.7844683854248442,-0.10068538423039361,9,1,Synchronous
52,0.721525,0.279808048046533,-0.7825396573967859,-0.7868948484452974,-0.15973080606902176,9,1,Synchronous
53,0.72319167,0.279808048046533,-0.7825396573967859,-0.9774072836384127,-0.19046207397876339,9,1,Synchronous
54,0.72485833,0.279808048046533,-0.7825396573967859,-1.0653899923874266,-0.2071267152819661,9,1,Synchronous
55,0.726525,0.279808048046533,-0.7825396573967859,-1.1605309213309627,-0.2196666714397192,9,1,Synchronous
56,0.72819167,0.279808048046533,-0.7825396573967859,-1.277205786460921,-0.24332816391880063,9,1,Synchronous
57,0.72985833,0.279808048046533,-0.7825396573967859,-1.4270283556391554,-0.2735740664743491,9,1,Synchronous
58,0.731525,0.279808048046533,-0.7825396573967859,-1.6273845190982894,-0.30357855919827925,9,1,Synchronous
59,0.73319167,0.5058399154986609,-0.7825396573967859,-1.8294231148584752,-0.329589802759062,9,1,Synchronous
60,0.73485833,0.8054635537491561,-0.7825396573967859,-2.0076903544356948,-0.3338295923002168,9,1,Synchronous
61,0.736525,0.8054635537491561,-0.7825396573967859,-2.18755703393942,-0.3334529475320997,9,1,Synchronous
62,0.73819167,0.8054635537491561,-0.7825396573967859,-2.330356380224313,-0.3401170181532637,9,1,Synchronous
63,0.73985833,0.8054635537491561,-0.7825396573967859,-2.4309693692071184,-0.3496573670748632,9,1,Synchronous
64,0.741525,0.8054635537491561,-0.7825396573967859,-2.4501814236492616,-0.3543711642720979,9,1,Synchronous
65,0.74319167,0.8054635537491561,-1.0596066174034204,-2.4501814236492616,-0.3458591178389754,9,1,Synchronous
66,0.74485833,0.8054635537491561,-2.041934930154216,-2.4501814236492616,-0.3277766441664916,9,1,Synchronous
67,0.746525,0.8054635537491561,-2.041934930154216,-2.4501814236492616,-0.31960963676915066,9,1,Synchronous
68,0.74819167,0.8054635537491561,-2.041934930154216,-2.4501814236492616,-0.33280481461460254,9,1,Synchronous
69,0.74985833,0.9705545580514087,-2.041934930154216,-2.4501814236492616,-0.3602515145589798,9,1,Synchronous
70,0.751525,1.1893961218939295,-2.041934930154216,-2.4501814236492616,-0.3854607871395469,9,1,Synchronous
71,0.75319167,1.1893961218939295,-1.6250258487714933,-2.4501814236492616,-0.38732047312990486,9,1,Synchronous
72,0.75485833,1.1893961218939295,0.5637468284878001,-2.4501814236492616,-0.3669805198817699,9,1,Synchronous
73,0.756525,1.1893961218939295,0.5637468284878001,-2.4501814236492616,-0.3313362250840987,9,1,Synchronous
74,0.75819167,1.1893961218939295,0.5637468284878001,-2.4501814236492616,-0.3090945623625872,9,1,Synchronous
75,0.75985833,1.1893961218939295,0.5766396540982145,-2.4501814236492616,-0.33056147341487835,9,1,Synchronous
76,0.761525,1.1893961218939295,0.6223505812624109,-2.4501814236492616,-0.39235115010449595,9,1,Synchronous
77,0.76319167,1.1893961218939295,0.6223505812624109,-2.4501814236492616,-0.4690559126141794,9,1,Synchronous
78,0.76485833,1.1893961218939295,0.6223505812624109,-2.4501814236492616,-0.5384672705338028,9,1,Synchronous
79,0.766525,1.2567439163114085,0.6223505812624109,-2.4501814236492616,-0.5865816128991169,9,1,Synchronous
80,0.76819167,1.346018899608997,0.6223505812624109,-2.2951712052177364,-0.6281543911249838,9,1,Synchronous
81,0.76985833,1.346018899608997,0.6223505812624109,-1.4159094781093757,-0.7145305077293304,9,1,Synchronous
82,0.771525,1.346018899608997,0.6223505812624109,-0.613538377002242,-0.9009146026936868,9,1,Synchronous
83,0.77319167,1.346018899608997,0.6223505812624109,-0.08793197070607073,-1.152019874559612,9,1,Synchronous
84,0.77485833,1.346018899608997,0.6223505812624109,0.17499989894881174,-1.2800321375124015,9,1,Synchronous
85,0.776525,1.346018899608997,0.6223505812624109,0.19733921490632464,-1.0871297421074915,9,1,Synchronous
86,0.77819167,1.346018899608997,0.6223505812624109,0.0408004075466036,-0.6455015909203093,9,1,Synchronous
87,0.77985833,1.346018899608997,0.6223505812624109,-0.17547970145424865,-0.23738456300277153,9,1,Synchronous
88,0.781525,1.346018899608997,0.6223505812624109,-0.37761782275841516,-0.03354826828225741,9,1,Synchronous
89,0.78319167,1.1012441187434898,0.6223505812624109,-0.5543439916808346,-0.03719471600819181,9,1,Synchronous
90,0.78485833,0.7767752231775852,0.6223505812624109,-0.7095943031880154,-0.16607024234653153,9,1,Synchronous
91,0.786525,0.7767752231775852,0.6223505812624109,-0.856676768917609,-0.3497866490109716,9,1,Synchronous
92,0.78819167,0.7767752231775852,0.6223505812624109,-1.0552293312088532,-0.5437990440018204,9,1,Synchronous
93,0.78985833,0.7767752231775852,0.6223505812624109,-1.3288185537170702,-0.7633676696683545,9,1,Synchronous
94,0.791525,0.7767752231775852,0.6223505812624109,-1.6768001924887403,-0.9547656400469899,9,1,Synchronous
95,0.79319167,0.7767752231775852,0.6223505812624109,-2.00974633405405,-0.8113520251369877,9,1,Synchronous
96,0.79485833,0.7767752231775852,0.6223505812624109,-1.9656072342054198,-0.39570488253492164,9,1,Synchronous
97,0.796525,0.7767752231775852,0.6223505812624109,-1.5048485909826632,0.0864956686612183,9,1,Synchronous
98,0.79819167,0.7767752231775852,0.6223505812624109,-0.9160437395757367,0.4875898010261698,9,1,Synchronous
99,0.79985833,0.18200306779233127,0.6223505812624109,-0.4431930132328324,0.7307602560086627,9,1,Synchronous
100,0.801525,-0.606415835857889,0.6223505812624109,-0.1271851652488924,0.796215625847845,9,1,Synchronous
101,0.80319167,-0.606415835857889,0.6223505812624109,0.04777057518358763,0.7321837084802858,9,1,Synchronous
102,0.80485833,-0.606415835857889,0.6223505812624109,0.10814760929799064,0.586200155886645,9,1,Synchronous
103,0.806525,-0.606415835857889,0.6223505812624109,0.09023404538481698,0.4238519266298643,9,1,Synchronous
104,0.80819167,-0.606415835857889,0.6223505812624109,0.029533368220297323,0.2838946159135922,9,1,Synchronous
105,0.80985833,-0.606415835857889,0.6223505812624109,-0.051384539816258006,0.17112465797995555,9,1,Synchronous
106,0.811525,-0.606415835857889,0.6223505812624109,-0.15143788808847378,0.07686962786557905,9,1,Synchronous
107,0.81319167,-0.606415835857889,0.6223505812624109,-0.23309963637012818,-0.0011568965531388704,9,1,Synchronous
108,0.81485833,-0.606415835857889,0.6223505812624109,-0.2752740917493877,-0.052562582338209,9,1,Synchronous
109,0.816525,-0.9326747798700881,0.6223505812624109,-0.289354398424886,-0.08846215119209179,9,1,Synchronous
110,0.81819167,-1.3651575661188171,0.6223505812624109,-0.2891368767717304,-0.13733507029793418,9,1,Synchronous
111,0.81985833,-1.3651575661188171,0.6223505812624109,-0.28988917407584885,-0.2047362331449625,9,1,Synchronous
112,0.821525,-1.3651575661188171,0.6223505812624109,-0.31678090748868915,-0.26746765883053975,9,1,Synchronous
113,0.82319167,-1.3651575661188171,0.6405177446225403,-0.3740188543546151,-0.3130493520100549,9,1,Synchronous
114,0.82485833,-1.3651575661188171,0.6809543340370218,-0.4410389627499536,-0.3438892230124438,9,1,Synchronous
115,0.826525,-1.3651575661188171,0.6809543340370218,-0.506100964842399,-0.3808927601229227,9,1,Synchronous
116,0.82819167,-1.3651575661188171,0.6809543340370218,-0.5556742949556579,-0.419591100778738,9,1,Synchronous
117,0.82985833,-1.3651575661188171,0.6809543340370218,-0.5916224026983353,-0.4549630066440753,9,1,Synchronous
118,0.831525,-1.3651575661188171,0.6809543340370218,-0.6480332584981982,-0.48433777375434683,9,1,Synchronous
119,0.83319167,-1.2643859281847427,0.6809543340370218,-0.6537995899059665,-0.5060379484271958,9,1,Synchronous
120,0.83485833,-1.1308049197605043,-0.31352873845502016,-0.413652249264432,-0.5146968616462642,9,1,Synchronous
121,0.836525,-1.1308049197605043,-0.5029540855963615,-0.08943674490436401,-0.4961989703741736,9,1,Synchronous
122,0.8381916699999999,-1.1308049197605043,-0.5029540855963615,0.1303621917981524,-0.4655240601457588,9,1,Synchronous
123,0.83985833,-1.1308049197605043,-0.5029540855963615,0.23411621086731732,-0.4697287974806679,9,1,Synchronous
124,0.841525,-1.1308049197605043,0.8052103775743746,0.25141182172280235,-0.5269444941532709,9,1,Synchronous
125,0.84319167,-1.1308049197605043,1.313941002140772,0.19451121573038532,-0.5814255704360427,9,1,Synchronous
126,0.84485833,-1.1308049197605043,1.313941002140772,0.062493912219194855,-0.6210296287696656,9,1,Synchronous
127,0.846525,-1.1308049197605043,1.313941002140772,-0.10529074828230071,-0.6249298231372378,9,1,Synchronous
128,0.84819167,-1.1308049197605043,1.313941002140772,-0.2842441143910415,-0.6008798973826873,9,1,Synchronous
129,0.84985833,-1.0263269304339828,1.313941002140772,-0.4696761934168922,-0.5656595188759697,9,1,Synchronous
130,0.851525,-0.8878328515592916,1.313941002140772,-0.6409565909754882,-0.5378422054928181,9,1,Synchronous
131,0.85319167,-0.8878328515592916,1.313941002140772,-0.7600080020588403,-0.5379891506077162,9,1,Synchronous
132,0.85485833,-0.8878328515592916,1.313941002140772,-0.7782818399515123,-0.5566885822746005,9,1,Synchronous
133,0.856525,-0.8878328515592916,1.313941002140772,-0.6025770530452723,-0.5356455483487865,9,1,Synchronous
134,0.85819167,-0.8878328515592916,1.313941002140772,-0.29563554432095496,-0.3686837046250242,9,1,Synchronous
135,0.85985833,-0.8878328515592916,1.313941002140772,0.03123046704262158,-0.0377516740249739,9,1,Synchronous
136,0.861525,-0.8878328515592916,1.313941002140772,0.3206657202186961,0.3814805064042632,9,1,Synchronous
137,0.86319167,-0.8878328515592916,1.313941002140772,0.5625648187869585,0.742552162837104,9,1,Synchronous
138,0.86485833,-0.8878328515592916,1.313941002140772,0.732139627528483,0.985720142233053,9,1,Synchronous
139,0.866525,-0.6718086885416428,2.6221054653115083,0.7966873413859142,1.1225352571997813,9,1,Synchronous
140,0.86819167,-0.3854510770996431,3.1308360898779055,0.7805390388846514,1.1809533060896698,9,1,Synchronous
141,0.86985833,-0.3854510770996431,3.1308360898779055,0.723518542924283,1.1934396499958813,9,1,Synchronous
142,0.871525,-0.3854510770996431,2.16205492342391,0.6430509324645867,1.176796372914474,9,1,Synchronous
143,0.87319167,-0.3854510770996431,1.4312200083796682,0.5583383572839893,1.1393781027994332,9,1,Synchronous
144,0.87485833,-0.3854510770996431,1.4312200083796682,0.4834430453256453,1.087600618200052,9,1,Synchronous
145,0.876525,-0.3854510770996431,1.4312200083796682,0.42246993548769635,1.0154663945833402,9,1,Synchronous
146,0.87819167,-0.3854510770996431,1.4312200083796682,0.36937021698582023,0.9544775041485316,9,1,Synchronous
147,0.87985833,-0.3854510770996431,1.4312200083796682,0.3201406641992703,0.9331741674477553,9,1,Synchronous
148,0.881525,-0.3854510770996431,1.4312200083796682,0.2728944386900788,0.9263423592912509,9,1,Synchronous
149,0.88319167,-0.2450542640837996,1.4312200083796682,0.2294342980970828,0.8997382948027819,9,1,Synchronous
150,0.88485833,-0.05894686078372797,1.4312200083796682,0.1801915209518346,0.8496998604659131,9,1,Synchronous
151,0.886525,-0.05894686078372797,1.4312200083796682,0.1247336761670252,0.7937881685288117,9,1,Synchronous
152,0.88819167,-0.05894686078372797,0.836354379855286,0.06365945168520261,0.7523802688315188,9,1,Synchronous
