.groups,time,HR1,HR2,Resp1,Resp2,group,trial,condition
1,22.856858,0.8105833801446342,-0.5890781504172172,-2.37225386252029,-2.542161640168823,8,3,Conversation
2,22.858524,0.8105833801446342,-0.5890781504172172,-2.37225386252029,-2.542161640168823,8,3,Conversation
3,22.860191,0.8105833801446342,-0.5890781504172172,-2.37225386252029,-2.542161640168823,8,3,Conversation
4,22.861857,0.8105833801446342,-0.5890781504172172,-2.37225386252029,-2.542161640168823,8,3,Conversation
5,22.863525,0.8105833801446342,-0.5890781504172172,-2.37225386252029,-2.542161640168823,8,3,Conversation
6,22.865192,0.8105833801446342,-0.5890781504172172,-2.37225386252029,-2.542161640168823,8,3,Conversation
7,22.866859,0.8105833801446342,-0.5890781504172172,-2.2539579102314793,-2.542161640168823,8,3,Conversation
8,22.868524999999998,0.8105833801446342,-0.5890781504172172,-2.0419758133907684,-2.542161640168823,8,3,Conversation
9,22.870193,0.8105833801446342,-0.5890781504172172,-1.929167435341434,-2.425239962268474,8,3,Conversation
10,22.871859,0.8105833801446342,-0.5890781504172172,-1.8275629115434013,-2.0440375027056668,8,3,Conversation
11,22.873523,0.8105833801446342,-0.5890781504172172,-1.5383017047500287,-1.6432982898017994,8,3,Conversation
12,22.875192,0.8105833801446342,-0.5890781504172172,-0.9635105191759492,-1.3137955214990722,8,3,Conversation
13,22.876858,0.8105833801446342,-0.5890781504172172,-0.263508752509239,-1.1023692751894536,8,3,Conversation
14,22.878524,0.8105833801446342,-0.8422554916474665,0.3000479441466352,-0.9678718136905826,8,3,Conversation
15,22.880191,0.8105833801446342,-1.8408994487223385,0.5579545073506583,-0.8262530560739136,8,3,Conversation
16,22.881859,0.8105833801446342,-1.995618935029713,0.48173967301216675,-0.6117949543622301,8,3,Conversation
17,22.883526,0.8105833801446342,-1.995618935029713,0.16948063729057403,-0.3486673542492989,8,3,Conversation
18,22.885192,0.8105833801446342,-1.995618935029713,-0.25314530515242706,-0.15693933579218072,8,3,Conversation
19,22.886859,0.8105833801446342,-1.995618935029713,-0.6805177605606163,-0.09091558767811947,8,3,Conversation
20,22.888526,0.8105833801446342,-1.438298126194287,-0.9467358685738666,-0.135781810617499,8,3,Conversation
21,22.890193,0.8105833801446342,0.14792263741423273,-0.965315608010424,-0.29683299698739957,8,3,Conversation
22,22.891857,0.8105833801446342,0.14792263741423273,-0.7237844525228043,-0.5179950964655655,8,3,Conversation
