.groups,time,HR1,HR2,Resp1,Resp2,group,trial,condition
40,11.075608,1.8999844475314671,2.003257472030155,0.10418658788417885,0.40173391544263376,1,0,Conversation
41,11.077274,1.8999844475314671,1.9883562032290685,0.019199733923235655,0.48834736683115043,1,0,Conversation
42,11.078943,1.8999844475314671,1.9883562032290685,-0.15904841471591727,0.5484213206763954,1,0,Conversation
43,11.080608,1.8999844475314671,1.9883562032290685,-0.34398187173539924,0.6299665817355716,1,0,Conversation
44,11.082277,1.8999844475314671,1.9883562032290685,-0.42534508364827955,0.7549001297686474,1,0,Conversation
45,11.08394,2.0019080512596568,1.4993637211111928,-0.410165677016318,0.9134713649649988,1,0,Conversation
46,11.085608,2.015806724495319,1.406222295945883,-0.3714600795233499,1.0573618368023172,1,0,Conversation
47,11.087276,2.015806724495319,1.406222295945883,-0.3648895507929929,1.0532090194379398,1,0,Conversation
48,11.088942,2.015806724495319,1.406222295945883,-0.38533689878960703,0.8485362164657493,1,0,Conversation
49,11.090608,2.015806724495319,1.406222295945883,-0.3728932085332128,0.5451702604823433,1,0,Conversation
50,11.092276,2.015806724495319,1.0067317609320992,-0.3180303545381865,0.2699623017616118,1,0,Conversation
51,11.093941,2.015806724495319,0.5739503480004999,-0.22398540584132917,0.06514319574116177,1,0,Conversation
52,11.095607,2.015806724495319,0.5739503480004999,-0.09143976557592583,-0.06116145391267828,1,0,Conversation
53,11.097277,2.015806724495319,0.5739503480004999,0.0701701836616378,-0.1394643760057401,1,0,Conversation
54,11.098942,2.015806724495319,0.5739503480004999,0.24103646502353585,-0.2159284538857915,1,0,Conversation
55,11.100608,2.031540938606971,0.5739503480004999,0.39579964647878485,-0.32014054232332745,1,0,Conversation
56,11.102274,2.03368651325856,0.05503593960491944,0.5113471884753448,-0.3952141183000595,1,0,Conversation
57,11.103941,2.03368651325856,-0.7565994171163731,0.5771500788967612,-0.39971391594738376,1,0,Conversation
58,11.105608,2.03368651325856,-0.7565994171163731,0.5957585275716392,-0.4183707583168748,1,0,Conversation
59,11.107276,2.03368651325856,-0.7565994171163731,0.5825511889046031,-0.42480675755847236,1,0,Conversation
60,11.108942,2.03368651325856,-0.7565994171163731,0.5061129939443989,-0.5692755891954498,1,0,Conversation
61,11.110608,2.03368651325856,-0.7565994171163731,0.38769050462362575,-0.8345793477033093,1,0,Conversation
62,11.112274,2.03368651325856,-0.6952777620003775,0.28420311102492657,-1.0133372888352294,1,0,Conversation
63,11.113942,2.03368651325856,-0.5908652141001688,0.2267696374395919,-1.167056495566123,1,0,Conversation
64,11.115609,2.03368651325856,-0.5908652141001688,0.19007369420537823,-1.400225999816606,1,0,Conversation
65,11.117276,1.9981876459524661,-0.5908652141001688,0.1624243273267122,-1.6609533384602608,1,0,Conversation
66,11.118941,1.993346891319817,-0.5908652141001688,0.14497842676149894,-1.834005104741567,1,0,Conversation
67,11.120608,1.993346891319817,-0.5908652141001688,0.07668776825767668,-1.8636862911611836,1,0,Conversation
68,11.122275,1.993346891319817,-0.3818885748152628,-0.12626528550003063,-1.6979918595585988,1,0,Conversation
69,11.123942,1.993346891319817,-0.22423953114419332,-0.3827086872974642,-1.3747028812965543,1,0,Conversation
70,11.125609,1.993346891319817,-0.22423953114419332,-0.5560728405841951,-0.983928062339872,1,0,Conversation
71,11.127275,1.993346891319817,-0.22423953114419332,-0.6061775931034417,-0.630996342254834,1,0,Conversation
72,11.128941,1.993346891319817,-0.22423953114419332,-0.6211454252749792,-0.5510077313904009,1,0,Conversation
73,11.130607,1.993346891319817,-0.22423953114419332,-0.6796765803015961,-0.4642041928296929,1,0,Conversation
74,11.132276,1.993346891319817,0.22876796666495738,-0.7797276570908315,-0.3204745297564896,1,0,Conversation
75,11.133942,1.8649929082218095,0.22876796666495738,-0.8513178263776543,-0.32156094557957593,1,0,Conversation
76,11.135608,1.8474900923448085,0.22876796666495738,-0.6771789104536117,-0.3815905813481582,1,0,Conversation
77,11.137275,1.8474900923448085,0.22876796666495738,-0.19047540620123554,-0.3337817887074694,1,0,Conversation
78,11.138940999999999,1.8474900923448085,0.22876796666495738,0.32098897845674135,-0.19102997106874117,1,0,Conversation
79,11.140607,1.8474900923448085,0.22010949823392525,0.6656009341954184,0.01720331770504318,1,0,Conversation
80,11.142277,1.8474900923448085,0.20908962932170252,0.8323416146174742,0.19218648000604505,1,0,Conversation
81,11.143943,1.8474900923448085,0.20908962932170252,0.8630019265394226,0.2188973763759276,1,0,Conversation
82,11.145607,1.8474900923448085,0.20908962932170252,0.7469987012493995,0.060762647537066145,1,0,Conversation
83,11.147275,1.8474900923448085,0.20908962932170252,0.5457400618667204,-0.21469297625866932,1,0,Conversation
84,11.148941,1.8474900923448085,0.20908962932170252,0.34546654712068564,-0.4754560007431707,1,0,Conversation
85,11.150609,1.593029871021882,0.20908962932170252,0.210564892878126,-0.49024640239627665,1,0,Conversation
86,11.152276,1.558330749932392,0.20908962932170252,0.1251649938387624,-0.4901049939147166,1,0,Conversation
87,11.153942,1.558330749932392,0.20908962932170252,0.012249502794467428,-0.6481824118271309,1,0,Conversation
88,11.155607,1.558330749932392,0.20908962932170252,-0.19588985328108136,-1.065044114395547,1,0,Conversation
89,11.157275,1.558330749932392,0.20908962932170252,-0.45875909678531546,-0.9542468759202556,1,0,Conversation
90,11.158941,1.558330749932392,0.4621773918908145,-0.6728306208266758,-0.6743244705543883,1,0,Conversation
91,11.160609000000001,1.558330749932392,0.5420998432284289,-0.739919124158519,-0.3812355917742484,1,0,Conversation
92,11.162276,1.558330749932392,0.5420998432284289,-0.632263491404935,-0.18753720827184645,1,0,Conversation
93,11.16394,1.558330749932392,0.5420998432284289,-0.40510102496129907,-0.1918398883693562,1,0,Conversation
94,11.165608,1.558330749932392,0.5420998432284289,-0.1431310234330787,-0.3888721837312176,1,0,Conversation
95,11.167275,1.5321328958942722,0.7019447459036574,0.08566078864035466,-0.6234297870977312,1,0,Conversation
96,11.168942,1.5285604612527104,0.8751100571351551,0.23744636773233105,-0.6184705231254892,1,0,Conversation
97,11.170608,1.5285604612527104,0.8751100571351551,0.3217483832535638,-0.2919140211268573,1,0,Conversation
98,11.172276,1.5285604612527104,0.8751100571351551,0.3614675982188205,0.2343247836369669,1,0,Conversation
99,11.17394,1.5285604612527104,0.8751100571351551,0.37742358617973065,0.78113180356257,1,0,Conversation
100,11.175608,1.5285604612527104,0.9693916086496307,0.35951977947572,1.1797005525475859,1,0,Conversation
101,11.177276,1.5285604612527104,1.1232194032258804,0.3134897045304834,1.3167769866098475,1,0,Conversation
102,11.178943,1.5285604612527104,1.1232194032258804,0.28356212326134994,1.0968513789196137,1,0,Conversation
103,11.180608,1.5285604612527104,1.1232194032258804,0.2707934934324996,0.5619184888153229,1,0,Conversation
104,11.182275,1.5285604612527104,1.1232194032258804,0.25713774623854796,-0.049739315078051426,1,0,Conversation
105,11.183941,1.6726486584623725,1.2337913721492568,0.20976951840226302,-0.6300999246118173,1,0,Conversation
106,11.185608,1.6922970489909628,1.4303637613463704,0.14920344951082393,-1.1440259573859157,1,0,Conversation
107,11.187276,1.6922970489909628,1.4303637613463704,0.10649228472604785,-1.6225293880095466,1,0,Conversation
108,11.188943,1.6922970489909628,1.4303637613463704,0.07567516116963054,-2.0499134300689437,1,0,Conversation
109,11.190607,1.6922970489909628,1.4303637613463704,0.03246607903004594,-2.3467492331458746,1,0,Conversation
110,11.192274,1.6922970489909628,1.478151690671907,-0.0722602477270669,-2.4190449200402315,1,0,Conversation
111,11.193942,1.6922970489909628,1.552896913463131,-0.17777144096391867,-2.4172222723933907,1,0,Conversation
112,11.195608,1.6922970489909628,1.552896913463131,-0.08628498724645704,-2.269672800475632,1,0,Conversation
113,11.197276,1.6922970489909628,1.552896913463131,-0.07722507381890585,-1.9458512933566616,1,0,Conversation
114,11.198941,1.6922970489909628,1.552896913463131,-0.38247488438370064,-1.5604408305107116,1,0,Conversation
115,11.200608,1.7713556617687205,1.831590858913331,-0.8157248185827853,-1.1005161071736205,1,0,Conversation
116,11.202274,1.7821363816929603,1.9883562032290685,-1.2320643558652942,-0.5209830353805885,1,0,Conversation
117,11.203943,1.7821363816929603,1.9883562032290685,-1.5661361852608469,0.10623370612986392,1,0,Conversation
118,11.205608,1.7821363816929603,1.9883562032290685,-1.8965954868350063,0.6808391061538974,1,0,Conversation
119,11.207277,1.7821363816929603,1.9883562032290685,-2.277815886532478,1.1413586528331827,1,0,Conversation
120,11.20894,1.7821363816929603,1.9883562032290685,-2.6789474233089567,1.4705737944709614,1,0,Conversation
121,11.210608,1.7821363816929603,1.9883562032290685,-2.792583621433578,1.689995973728102,1,0,Conversation
122,11.212276,1.7821363816929603,1.9883562032290685,-2.792583621433578,1.8037397413566034,1,0,Conversation
123,11.213942,1.7821363816929603,1.9883562032290685,-2.792583621433578,1.8335461396916097,1,0,Conversation
124,11.215608,1.7821363816929603,2.001250585925329,-2.792583621433578,1.7889365248379565,1,0,Conversation
125,11.217276,1.6804453032964712,2.149535986932324,-2.7903503691419114,1.7088333811127507,1,0,Conversation
126,11.218941,1.6665783380605863,2.149535986932324,-2.680604958659126,1.5728029604502727,1,0,Conversation
127,11.220607,1.6665783380605863,2.149535986932324,-2.540197720678028,1.4761956937822187,1,0,Conversation
128,11.222277,1.6665783380605863,2.149535986932324,-2.4017635610460983,1.4260696352816555,1,0,Conversation
129,11.223942,1.6665783380605863,2.1824008389901306,-2.170843273526968,1.3937596215837,1,0,Conversation
130,11.225608,1.6665783380605863,2.231698117076841,-1.7625831728028822,1.370430870803299,1,0,Conversation
131,11.227274,1.6665783380605863,2.231698117076841,-1.1452757847227468,1.3492546614652978,1,0,Conversation
132,11.228941,1.6665783380605863,2.231698117076841,-0.4565271579931644,1.3344977208499933,1,0,Conversation
133,11.230608,1.6665783380605863,2.231698117076841,0.11598241976414587,1.3098073016137406,1,0,Conversation
134,11.232276,1.6665783380605863,2.231698117076841,0.5114777301195033,1.2589535545331172,1,0,Conversation
135,11.233942,1.7341657011411795,2.231698117076841,0.7609785797084131,1.1742258462058062,1,0,Conversation
136,11.235608,1.7433821597430785,2.231698117076841,0.8950969840860223,1.0526056528520513,1,0,Conversation
137,11.237274,1.7433821597430785,2.231698117076841,0.9277049126742226,0.9035888788298491,1,0,Conversation
138,11.238942,1.7433821597430785,2.231698117076841,0.8877638173292661,0.7139181897685564,1,0,Conversation
139,11.240609,1.7433821597430785,2.2050339699767307,0.8089316179443797,0.4908838202870486,1,0,Conversation
140,11.242276,1.7433821597430785,2.2042093056334284,0.7298421747312989,0.2849756286798579,1,0,Conversation
141,11.243941,1.7433821597430785,2.2042093056334284,0.6966892448825797,0.11225731587898266,1,0,Conversation
142,11.245608,1.7433821597430785,2.2042093056334284,0.7011296815524509,-0.0526802377275872,1,0,Conversation
143,11.247275,1.7433821597430785,2.2042093056334284,0.7410424861386116,-0.2435267796943876,1,0,Conversation
144,11.248942,1.7433821597430785,2.2042093056334284,0.790148574872361,-0.41749151615336794,1,0,Conversation
145,11.250609,1.7433821597430785,2.2042093056334284,0.8197932485535351,-0.5138327853693243,1,0,Conversation
146,11.252275,1.7433821597430785,2.2042093056334284,0.8001473373382403,-0.5108176432901971,1,0,Conversation
147,11.253941,1.7433821597430785,2.2042093056334284,0.7667701021876393,-0.41444469287887536,1,0,Conversation
148,11.255607,1.7433821597430785,2.2193281519273054,0.778911889632311,-0.2795717037526898,1,0,Conversation
149,11.257276,1.7433821597430785,2.231698117076841,0.8276245347419483,-0.14106125063954256,1,0,Conversation
150,11.258942,1.7433821597430785,2.231698117076841,0.8387106727298345,-0.0348697104365324,1,0,Conversation
151,11.260608,1.7433821597430785,2.231698117076841,0.8003178901984102,0.022510006920840837,1,0,Conversation
152,11.262275,1.7433821597430785,2.231698117076841,0.7626729940834415,0.038082827308921825,1,0,Conversation
153,11.263940999999999,1.7433821597430785,2.1626819277554468,0.7458842474296881,0.024739882517095167,1,0,Conversation
154,11.265607,1.7433821597430785,2.149535986932324,0.7569750331850906,-0.01640767182168874,1,0,Conversation
155,11.267277,1.7094334613149829,2.149535986932324,0.7643647814594388,-0.10047585953424777,1,0,Conversation
156,11.268943,1.7048040933475153,2.149535986932324,0.7643659939205301,-0.1988296855849926,1,0,Conversation
157,11.270607,1.7048040933475153,2.1430887955841937,0.7542009222083003,-0.29338337005010257,1,0,Conversation
158,11.272275,1.7048040933475153,1.9883562032290685,0.7307674846207747,-0.38219385894192476,1,0,Conversation
159,11.273941,1.7048040933475153,1.9883562032290685,0.6996723033207629,-0.47777139776848687,1,0,Conversation
160,11.275609,1.7048040933475153,1.9883562032290685,0.6653307574489171,-0.5954237883791123,1,0,Conversation
161,11.277276,1.7048040933475153,1.9883562032290685,0.6554972938451454,-0.689084614886078,1,0,Conversation
162,11.278942,1.7048040933475153,2.011565483473966,0.6554661740104699,-0.7584988258682696,1,0,Conversation
163,11.280607,1.7048040933475153,2.068388204073542,0.6544361883134492,-0.8465482541343518,1,0,Conversation
164,11.282275,1.7048040933475153,2.068388204073542,0.6378856902641274,-0.9997042297262944,1,0,Conversation
165,11.283941,1.6156693828627862,2.068388204073542,0.6106847319123772,-1.2141506814686578,1,0,Conversation
166,11.285609000000001,1.6035146496148684,2.068388204073542,0.581435724700649,-1.4569025014274175,1,0,Conversation
167,11.287276,1.6035146496148684,2.149880865009474,0.5445627621471122,-1.567544982602877,1,0,Conversation
168,11.28894,1.6035146496148684,2.2042093056334284,0.4891361137446525,-1.5681702412507312,1,0,Conversation
169,11.290608,1.6035146496148684,2.2042093056334284,0.43876502393902733,-1.5314198766428218,1,0,Conversation
170,11.292275,1.6035146496148684,2.2042093056334284,0.4306130417919773,-1.4895274582444675,1,0,Conversation
171,11.293942,1.6035146496148684,2.2042093056334284,0.45886904336996787,-1.467364860228297,1,0,Conversation
172,11.295608,1.6035146496148684,2.2042093056334284,0.4987513343519982,-1.4376812710213918,1,0,Conversation
173,11.297276,1.6035146496148684,2.2042093056334284,0.5234972610708067,-1.070557888278802,1,0,Conversation
174,11.29894,1.6035146496148684,2.2042093056334284,0.5268179899229045,-0.5576034714906518,1,0,Conversation
175,11.300608,1.5048464005304691,2.2042093056334284,0.5240566097875722,-0.04561390728719212,1,0,Conversation
176,11.302276,1.4913916392916875,2.2042093056334284,0.5146994413158151,0.3765122132391607,1,0,Conversation
177,11.303943,1.4913916392916875,1.6258928943601043,0.49700579453428867,0.7154143253204672,1,0,Conversation
178,11.305608,1.4913916392916875,1.2561496150214215,0.4777620162475935,0.9855928942769685,1,0,Conversation
179,11.307275,1.4913916392916875,1.2561496150214215,0.4866938129531686,1.1690307531107613,1,0,Conversation
180,11.308941,1.4913916392916875,1.2561496150214215,0.5198895830937788,1.2729296782716395,1,0,Conversation
181,11.310608,1.4913916392916875,1.2561496150214215,0.5575942939559163,1.3346110968131826,1,0,Conversation
182,11.312276,1.4913916392916875,1.1992660335847012,0.593720986707786,1.3458323804288785,1,0,Conversation
183,11.313943,1.4913916392916875,0.30808992440941635,0.6275377390039669,1.3247961556984884,1,0,Conversation
184,11.315607,1.4913916392916875,0.30808992440941635,0.7021289515684933,1.3153185837175854,1,0,Conversation
185,11.317274,1.3735788045640454,0.30808992440941635,0.8326509942725927,1.3076784320757435,1,0,Conversation
186,11.318942,1.357513418010276,0.30808992440941635,0.9772642597792528,1.2866228070627979,1,0,Conversation
187,11.320608,1.357513418010276,0.30808992440941635,1.0931102692811099,1.219137144352404,1,0,Conversation
188,11.322276,1.357513418010276,0.154325019364882,1.1608151070010075,1.1065853372034584,1,0,Conversation
189,11.323941,1.357513418010276,-0.18792589831488798,1.1718897266085266,0.9879775271730548,1,0,Conversation
190,11.325608,1.357513418010276,-0.18792589831488798,1.1009916705279617,0.8900093039861232,1,0,Conversation
191,11.327274,1.357513418010276,-0.18792589831488798,0.9837826526826858,0.8858515030629242,1,0,Conversation
192,11.328943,1.357513418010276,-0.18792589831488798,0.8595688429595353,0.9392255960253976,1,0,Conversation
193,11.330608,1.357513418010276,-0.18792589831488798,0.7738607767261444,0.9843653369486877,1,0,Conversation
194,11.332277,1.357513418010276,-0.2140230252822723,0.7590776427941747,1.0060020805170686,1,0,Conversation
195,11.33394,1.4397498769879262,-0.242294912830272,0.8145127784242729,0.9937378982258522,1,0,Conversation
196,11.335608,1.4509639395757876,-0.242294912830272,0.9444007039776463,0.9122108805516475,1,0,Conversation
197,11.337276,1.4509639395757876,-0.242294912830272,1.0885898101792157,0.7226058676762523,1,0,Conversation
198,11.338942,1.4509639395757876,-0.242294912830272,1.1807101789705552,0.45726695728027705,1,0,Conversation
199,11.340608,1.4509639395757876,-0.242294912830272,1.2148567206835574,0.19562753838016675,1,0,Conversation
200,11.342276,1.4509639395757876,0.12468071993928286,1.2121367663021763,0.0017362199576754236,1,0,Conversation
201,11.343941,1.4509639395757876,0.17003725882091322,1.1909463817334718,-0.11633381068061577,1,0,Conversation
202,11.345607,1.4509639395757876,0.17003725882091322,1.152003141866618,-0.18394450732215642,1,0,Conversation
203,11.347277,1.4509639395757876,0.17003725882091322,1.0992390580205533,-0.21081185184218507,1,0,Conversation
204,11.348942,1.4509639395757876,0.17003725882091322,1.0310274115645113,-0.20516263194953133,1,0,Conversation
205,11.350608,1.5301000607974455,0.4288936144039994,0.9480514243234138,-0.19210570783721004,1,0,Conversation
206,11.352274,1.5408913500549444,0.6584454769022079,0.8415928948205952,-0.1900790902471753,1,0,Conversation
207,11.353941,1.5408913500549444,0.6584454769022079,0.683843017543889,-0.18564407886453044,1,0,Conversation
208,11.355608,1.5408913500549444,0.6584454769022079,0.5244472243358047,-0.12346288056688863,1,0,Conversation
209,11.357276,1.5408913500549444,0.6584454769022079,0.4428960809537802,0.08085110617015395,1,0,Conversation
210,11.358942,1.5408913500549444,0.8259750746141628,0.4237982021517324,0.37606137915005883,1,0,Conversation
211,11.360608,1.5408913500549444,1.077269471182095,0.3997098334980808,0.6706823462993217,1,0,Conversation
212,11.362274,1.5408913500549444,1.077269471182095,0.28364275192391825,0.8819459948050633,1,0,Conversation
213,11.363942,1.5408913500549444,1.077269471182095,0.08413753335604181,0.9806603279412702,1,0,Conversation
214,11.365609,1.5408913500549444,1.077269471182095,-0.08950972959549709,0.9993894319136731,1,0,Conversation
215,11.367276,1.4865579308812105,1.1956924880970585,-0.13589121618034936,1.0081425190309012,1,0,Conversation
216,11.368941,1.4791488282666103,1.406222295945883,-0.04838426184123349,1.036313687127604,1,0,Conversation
217,11.370608,1.4791488282666103,1.406222295945883,0.10357045557297287,1.0679822456115358,1,0,Conversation
218,11.372275,1.4791488282666103,1.406222295945883,0.2742011153294704,1.0942040412799372,1,0,Conversation
219,11.373942,1.4791488282666103,1.406222295945883,0.44727468210799737,1.1183982404449637,1,0,Conversation
220,11.375609,1.4791488282666103,1.4866955378596507,0.5896483299022618,1.113834724438422,1,0,Conversation
221,11.377275,1.4791488282666103,1.6024984957355604,0.6922556788255587,1.0746368095043048,1,0,Conversation
222,11.378941,1.4791488282666103,1.6024984957355604,0.7545349552389409,0.9627718435515079,1,0,Conversation
223,11.380607,1.4791488282666103,1.6024984957355604,0.7897892822356527,0.7396936899460683,1,0,Conversation
224,11.382276,1.4791488282666103,1.6024984957355604,0.9080967898296052,0.4281538075741895,1,0,Conversation
225,11.383942,1.4042756714594398,1.732819806312193,1.0790057094065455,0.09454423496131252,1,0,Conversation
226,11.385608,1.3940656955311892,1.8311323739401788,1.2390849265164003,-0.17481115686842372,1,0,Conversation
227,11.387275,1.3940656955311892,1.8311323739401788,1.359555868850848,-0.34899561487615893,1,0,Conversation
228,11.388940999999999,1.3940656955311892,1.8311323739401788,1.4246856412897693,-0.4153786651972969,1,0,Conversation
229,11.390607,1.3940656955311892,1.8311323739401788,1.4325914938352946,-0.3634247975068282,1,0,Conversation
230,11.392277,1.3940656955311892,1.8912730245113931,1.3963467882038767,-0.19970972867759582,1,0,Conversation
231,11.393943,1.3940656955311892,1.909237114941756,1.3020308544531238,-0.025630993310573807,1,0,Conversation
232,11.395607,1.3940656955311892,1.909237114941756,1.1496784498009858,0.05955929606591835,1,0,Conversation
233,11.397275,1.3940656955311892,1.909237114941756,1.0028257686587785,0.013411719363102285,1,0,Conversation
234,11.398941,1.3940656955311892,1.909237114941756,0.9028361232315001,-0.10654049465152203,1,0,Conversation
235,11.400609,1.246799652121636,2.0389619893143767,0.8243868594746016,-0.2520320237523681,1,0,Conversation
236,11.402276,1.2267179189294242,2.0416094357301446,0.6840786391492896,-0.4423821676636987,1,0,Conversation
237,11.403942,1.2267179189294242,2.0416094357301446,0.5438916649331027,-0.6767878614782784,1,0,Conversation
238,11.405607,1.2267179189294242,2.0416094357301446,0.5186821739237377,-0.8827774808769275,1,0,Conversation
239,11.407275,1.2267179189294242,2.0360071956710315,0.5655995683109246,-0.9673234672914975,1,0,Conversation
240,11.408941,1.2267179189294242,2.0149321021153197,0.6301360431225254,-0.8630417870147042,1,0,Conversation
241,11.410609000000001,1.2267179189294242,2.0149321021153197,0.6756409203384003,-0.6426358888430487,1,0,Conversation
242,11.412276,1.2267179189294242,2.0149321021153197,0.6974349084537012,-0.3935922368800277,1,0,Conversation
243,11.41394,1.2267179189294242,2.0149321021153197,0.7137954542653933,-0.1329874403881088,1,0,Conversation
244,11.415608,1.2267179189294242,2.080888005675652,0.7285300897537129,0.14578919140942337,1,0,Conversation
245,11.417275,0.9647393785482221,2.149535986932324,0.7372238399317053,0.43513577348310645,1,0,Conversation
246,11.418942,0.9290150321326036,2.149535986932324,0.7444363668098816,0.6930445536447174,1,0,Conversation
247,11.420608,0.9290150321326036,2.149535986932324,0.7444236359684234,0.8779726745503814,1,0,Conversation
248,11.422276,0.9290150321326036,2.149535986932324,0.7446453142712746,0.9750501755900922,1,0,Conversation
249,11.42394,0.9290150321326036,2.110536362490394,0.7446641074181889,1.017750286486016,1,0,Conversation
250,11.425608,0.9290150321326036,2.0953698418740876,0.7476647465421955,1.0328657763601028,1,0,Conversation
251,11.427276,0.9290150321326036,2.0953698418740876,0.7545440486971252,1.0259097071586332,1,0,Conversation
252,11.428943,0.9290150321326036,2.0953698418740876,0.7599241427127189,1.0145335772509834,1,0,Conversation
253,11.430608,0.9290150321326036,2.0953698418740876,0.7641996846741796,1.0080084079033302,1,0,Conversation
254,11.432275,0.9290150321326036,1.906510549437702,0.7643170913231828,1.008117601236794,1,0,Conversation
255,11.433941,1.008306170242062,1.8831683896983733,0.7641129937061549,1.0068196511401595,1,0,Conversation
256,11.435608,1.019118598166079,1.8831683896983733,0.764125320393916,0.9959804107034038,1,0,Conversation
257,11.437276,1.019118598166079,1.8831683896983733,0.7696719257327085,0.9757290964873994,1,0,Conversation
258,11.438943,1.019118598166079,1.8831683896983733,0.7793427174734034,0.9573964524176709,1,0,Conversation
259,11.440607,1.019118598166079,1.4634558271961817,0.8009099753646395,0.9309829677188857,1,0,Conversation
260,11.442274,1.019118598166079,1.406222295945883,0.8815099430205751,0.8784861590932392,1,0,Conversation
261,11.443942,1.019118598166079,1.406222295945883,1.0166716701672085,0.7863461189559263,1,0,Conversation
262,11.445608,1.019118598166079,1.406222295945883,1.1485249951495056,0.6807792144559176,1,0,Conversation
263,11.447276,1.019118598166079,1.406222295945883,1.2379989655323334,0.5574295482068597,1,0,Conversation
264,11.448941,1.019118598166079,1.0118278416956312,1.2745956890339123,0.42452230605938923,1,0,Conversation
265,11.450608,1.392631789319042,0.3683421531820627,1.2396337672370417,0.2992825361351569,1,0,Conversation
266,11.452274,1.443565406294446,0.3683421531820627,1.138448231020089,0.16568542705939632,1,0,Conversation
267,11.453943,1.443565406294446,0.3683421531820627,1.0363626445197285,0.049098183154743985,1,0,Conversation
