.groups,time,HR1,HR2,Resp1,Resp2,group,trial,condition
1,19.008543,NaN,1.2784756996647337,0.45265977428653204,-0.5260717722747792,5,2,TurnTaking
2,19.010208,NaN,1.2784756996647337,0.3759780467412313,-0.7066868041661183,5,2,TurnTaking
3,19.011876,NaN,1.2784756996647337,0.2833715949302377,-0.8693042457925951,5,2,TurnTaking
4,19.013543,NaN,1.2784756996647337,0.2745153977684129,-1.0136806371559601,5,2,TurnTaking
5,19.015209,NaN,1.2784756996647337,0.44456037345513627,-1.0752991410498398,5,2,TurnTaking
6,19.016874,NaN,1.2784756996647337,0.7709671057153521,-0.9795984189422305,5,2,TurnTaking
7,19.018541,NaN,1.2784756996647337,1.1529117795138435,-0.7511857569644497,5,2,TurnTaking
8,19.020208,NaN,1.831872440646178,1.4997036393270367,-0.4634491984598036,5,2,TurnTaking
9,19.021875,NaN,1.8671956368790361,1.7689860681078324,-0.1997291647287148,5,2,TurnTaking
10,19.02354,NaN,1.8671956368790361,1.8981536328895827,-0.04099636235746146,5,2,TurnTaking
11,19.025209,NaN,1.8671956368790361,1.8981287348322105,-0.0034472388639994176,5,2,TurnTaking
12,19.026877,NaN,1.9731652255776104,1.8982431822051735,-0.0671680628502901,5,2,TurnTaking
13,19.028541999999998,NaN,2.4559155740933383,1.887181331001229,-0.19995535938658668,5,2,TurnTaking
14,19.030208,NaN,2.4559155740933383,1.7879692676488552,-0.3765035621673814,5,2,TurnTaking
15,19.031876,NaN,2.4559155740933383,1.665910935156366,-0.5602004884810061,5,2,TurnTaking
16,19.033542,NaN,2.4559155740933383,1.5675550302138,-0.7421274369220523,5,2,TurnTaking
17,19.035207,NaN,2.4559155740933383,1.4253039547376924,-0.9066260526927096,5,2,TurnTaking
18,19.036874,NaN,2.4559155740933383,1.2756176707253837,-1.0355426718374816,5,2,TurnTaking
19,19.038541,NaN,1.1390316184223352,1.1900477551529451,-1.133994130412768,5,2,TurnTaking
20,19.040208,NaN,-2.0850635833928792,1.0946028306492006,-1.2250960390050556,5,2,TurnTaking
21,19.041874,NaN,-2.0850635833928792,0.9845876257394431,-1.3011686869527157,5,2,TurnTaking
22,19.043542,NaN,-2.0850635833928792,0.8939346357566733,-1.3532552893739112,5,2,TurnTaking
23,19.045209,NaN,-2.0850635833928792,0.8461907276990812,-1.3798743304728425,5,2,TurnTaking
24,19.046876,NaN,-2.0850635833928792,0.8069634198543992,-1.3536848660016467,5,2,TurnTaking
25,19.048542,NaN,-2.0850635833928792,0.7204769837750784,-1.2655506637321075,5,2,TurnTaking
26,19.050208,NaN,-1.9571120716070083,0.623161357330451,-1.1509558002549711,5,2,TurnTaking
27,19.051876,NaN,-1.904850186511371,0.5544703369963371,-0.9951481953178826,5,2,TurnTaking
28,19.05354,NaN,-1.904850186511371,0.5045610302431667,-0.7857974663930103,5,2,TurnTaking
29,19.055207,NaN,-1.904850186511371,0.4682332999454841,-0.5459818262176471,5,2,TurnTaking
30,19.056875,NaN,-0.49840098470527117,0.45878480101378505,-0.3082617745218403,5,2,TurnTaking
31,19.058541,NaN,0.29272669131066,0.48054057708647197,-0.09207291120168977,5,2,TurnTaking
32,19.060207,NaN,0.29272669131066,0.5064734730449382,0.0819704459698747,5,2,TurnTaking
33,19.061876,NaN,0.29272669131066,0.46190207964226193,0.16422919681212467,5,2,TurnTaking
34,19.063543,NaN,0.29272669131066,0.36585091882560955,0.14689080596904605,5,2,TurnTaking
35,19.065209,NaN,2.0068366560118442,0.2894532383617251,0.035253364406129695,5,2,TurnTaking
36,19.066876,NaN,2.490303569132691,0.18913040780949084,-0.1569151720257954,5,2,TurnTaking
37,19.068542,NaN,2.490303569132691,0.07652890149814094,-0.39134982266995555,5,2,TurnTaking
38,19.070208,NaN,2.12922962121949,-0.010206473309427547,-0.6410453513047482,5,2,TurnTaking
39,19.071875,NaN,1.2007537551569725,-0.03980790971705499,-0.8843214144659834,5,2,TurnTaking
