.groups,time,HR1,HR2,Resp1,Resp2,group,trial,condition
1,2283606.5,0.8425422366924573,1.2219268992083758,NaN,-1.2324012294345568,1,0,TurnTaking
2,2283706.5,0.8425422366924573,1.3915412598848487,NaN,-1.2324012294345568,1,0,TurnTaking
3,2283806.5,0.8425422366924573,1.3915412598848487,NaN,-1.2324012294345568,1,0,TurnTaking
4,2283906.5,0.8425422366924573,1.3915412598848487,NaN,-1.2265477201240513,1,0,TurnTaking
5,2284006.5,-0.5121691161508976,1.3915412598848487,NaN,-1.046451118932914,1,0,TurnTaking
6,2284106.5,-1.534144347243253,1.3915412598848487,NaN,-0.8079819650738278,1,0,TurnTaking
7,2284206.5,-1.534144347243253,1.3915412598848487,NaN,-0.4262394226119195,1,0,TurnTaking
8,2284306.5,-1.534144347243253,1.5408539025484043,NaN,0.025392735479665026,1,0,TurnTaking
9,2284406.5,-1.534144347243253,2.040726662769873,NaN,0.3883940472391913,1,0,TurnTaking
10,2284506.5,-1.534144347243253,2.040726662769873,NaN,0.6287275902244616,1,0,TurnTaking
11,2284606.5,-1.534144347243253,2.040726662769873,NaN,0.7630560695103572,1,0,TurnTaking
12,2284706.5,-1.534144347243253,2.040726662769873,NaN,0.8118683592040359,1,0,TurnTaking
13,2284806.5,-1.534144347243253,2.040726662769873,NaN,0.8123935095929038,1,0,TurnTaking
14,2284906.5,-1.534144347243253,2.040726662769873,NaN,0.8054535565900314,1,0,TurnTaking
15,2285006.5,-1.8975280111741644,2.040726662769873,NaN,0.799632339741604,1,0,TurnTaking
16,2285106.5,-2.171659547122045,2.3916609717331583,NaN,0.7955590229947893,1,0,TurnTaking
17,2285206.5,-2.171659547122045,2.439515650228152,NaN,0.786362858813935,1,0,TurnTaking
18,2285306.5,-2.171659547122045,2.439515650228152,NaN,0.7801651703845546,1,0,TurnTaking
19,2285406.5,-2.171659547122045,2.439515650228152,NaN,0.7804063113931099,1,0,TurnTaking
20,2285506.5,-2.171659547122045,2.439515650228152,NaN,0.785296334796109,1,0,TurnTaking
21,2285606.5,-2.171659547122045,2.439515650228152,NaN,0.7942018668182597,1,0,TurnTaking
22,2285706.5,-2.171659547122045,2.439515650228152,NaN,0.8000429520018606,1,0,TurnTaking
23,2285806.5,-2.171659547122045,2.4170485745973953,NaN,0.7865358724819851,1,0,TurnTaking
24,2285906.5,-2.171659547122045,2.3986664218085947,NaN,0.7564415054179007,1,0,TurnTaking
25,2286006.5,-2.3273702005669428,2.3986664218085947,NaN,0.7124721609273391,1,0,TurnTaking
26,2286106.5,-2.444836132113094,2.3986664218085947,NaN,0.5546828228963766,1,0,TurnTaking
27,2286206.5,-2.444836132113094,2.3986664218085947,NaN,0.27563467368936817,1,0,TurnTaking
28,2286306.5,-2.444836132113094,2.3986664218085947,NaN,-0.01307231007726844,1,0,TurnTaking
29,2286406.5,-2.444836132113094,2.3986664218085947,NaN,-0.25396226912613734,1,0,TurnTaking
30,2286506.5,-2.444836132113094,2.3986664218085947,NaN,-0.4183508207787116,1,0,TurnTaking
31,2286606.5,-2.444836132113094,1.7886273095943734,NaN,-0.5006035208050702,1,0,TurnTaking
32,2286706.5,-2.444836132113094,1.012213894049001,NaN,-0.4922668289734229,1,0,TurnTaking
33,2286806.5,-2.444836132113094,1.012213894049001,NaN,-0.5092660122620727,1,0,TurnTaking
34,2286906.5,-2.444836132113094,1.012213894049001,NaN,-0.5618059507420373,1,0,TurnTaking
35,2287006.5,-2.469902143926676,1.012213894049001,NaN,-0.5870085488646319,1,0,TurnTaking
36,2287106.5,-2.488811591435168,1.012213894049001,NaN,-0.5536537725967317,1,0,TurnTaking
37,2287206.5,-2.488811591435168,1.012213894049001,NaN,-0.49007032547969676,1,0,TurnTaking
38,2287306.5,-2.488811591435168,1.012213894049001,NaN,-0.42850492621539604,1,0,TurnTaking
39,2287406.5,-2.488811591435168,1.012213894049001,NaN,-0.38038463985455045,1,0,TurnTaking
40,2287506.5,-2.488811591435168,0.4896299166474871,NaN,-0.3927548604232979,1,0,TurnTaking
41,2287606.5,-2.488811591435168,-0.4808831842410389,NaN,-0.4705674239229552,1,0,TurnTaking
42,2287706.5,-2.488811591435168,-0.4808831842410389,NaN,-0.6043164871086687,1,0,TurnTaking
43,2287806.5,-2.488811591435168,-0.4808831842410389,NaN,-0.8042562158441345,1,0,TurnTaking
44,2287906.5,-2.488811591435168,-0.4808831842410389,NaN,-1.0044808267291583,1,0,TurnTaking
45,2288006.5,-2.433328231561586,-0.4808831842410389,NaN,-1.1624344507357174,1,0,TurnTaking
46,2288106.5,-2.3914723635867783,-0.4808831842410389,NaN,-1.2318418870270178,1,0,TurnTaking
47,2288206.5,-2.3914723635867783,-0.4808831842410389,NaN,-1.2324012294345568,1,0,TurnTaking
48,2288306.5,-2.3914723635867783,-0.4808831842410389,NaN,-1.2324012294345568,1,0,TurnTaking
49,2288406.5,-2.3914723635867783,-0.4808831842410389,NaN,-1.2324012294345568,1,0,TurnTaking
50,2288506.5,-2.3914723635867783,-0.8189216467560207,NaN,-1.2324012294345568,1,0,TurnTaking
51,2288606.5,-2.3914723635867783,-0.8293764445657624,NaN,-1.2324012294345568,1,0,TurnTaking
52,2288706.5,-2.3914723635867783,-0.8293764445657624,NaN,-1.2324012294345568,1,0,TurnTaking
53,2288806.5,-2.3914723635867783,-0.8293764445657624,NaN,-1.2324012294345568,1,0,TurnTaking
54,2288906.5,-2.3914723635867783,-0.8293764445657624,NaN,-1.2324012294345568,1,0,TurnTaking
55,2289006.5,-2.3914723635867783,-0.8293764445657624,NaN,-1.2324012294345568,1,0,TurnTaking
56,2289106.5,-2.3914723635867783,-0.8293764445657624,NaN,-1.2324012294345568,1,0,TurnTaking
57,2289206.5,-2.3914723635867783,-0.8293764445657624,NaN,-1.2324012294345568,1,0,TurnTaking
58,2289306.5,-2.3914723635867783,-0.8293764445657624,NaN,-1.2324012294345568,1,0,TurnTaking
59,2289406.5,-2.3914723635867783,-0.9161455618019582,NaN,-1.2324012294345568,1,0,TurnTaking
60,2289506.5,-2.3914723635867783,-1.0265789837389345,NaN,-1.1402839780035026,1,0,TurnTaking
61,2289606.5,-2.3914723635867783,-1.0265789837389345,NaN,-0.8555282259680653,1,0,TurnTaking
62,2289706.5,-2.3914723635867783,-1.0265789837389345,NaN,-0.5303704967234112,1,0,TurnTaking
63,2289806.5,-2.3914723635867783,-1.0265789837389345,NaN,-0.2505703284631095,1,0,TurnTaking
64,2289906.5,-2.3914723635867783,-1.0265789837389345,NaN,-0.10818074706962964,1,0,TurnTaking
65,2290006.5,-2.3914723635867783,-1.0265789837389345,NaN,-0.21672079471182662,1,0,TurnTaking
66,2290106.5,-2.3914723635867783,-1.0265789837389345,NaN,-0.507181171892385,1,0,TurnTaking
67,2290206.5,-2.3914723635867783,-1.0265789837389345,NaN,-0.8098273072947161,1,0,TurnTaking
68,2290306.5,-2.3914723635867783,-0.8157331324425171,NaN,-1.0567276687607852,1,0,TurnTaking
69,2290406.5,-2.3914723635867783,-0.4408960634711084,NaN,-1.212970511028343,1,0,TurnTaking
70,2290506.5,-2.3914723635867783,-0.4408960634711084,NaN,-1.2324012294345568,1,0,TurnTaking
71,2290606.5,-2.3914723635867783,-0.4408960634711084,NaN,-1.2324012294345568,1,0,TurnTaking
72,2290706.5,-2.3914723635867783,-0.4408960634711084,NaN,-1.2324012294345568,1,0,TurnTaking
73,2290806.5,-2.3914723635867783,-0.4408960634711084,NaN,-1.2324012294345568,1,0,TurnTaking
74,2290906.5,-2.3914723635867783,-0.4408960634711084,NaN,-1.2324012294345568,1,0,TurnTaking
75,2291006.5,-2.335989003713196,-0.4408960634711084,NaN,-1.2324012294345568,1,0,TurnTaking
76,2291106.5,-2.2941331357383885,-0.4408960634711084,NaN,-1.2324012294345568,1,0,TurnTaking
77,2291206.5,-2.2941331357383885,-0.4408960634711084,NaN,-1.2324012294345568,1,0,TurnTaking
78,2291306.5,-2.2941331357383885,-0.8961167834023698,NaN,-1.2324012294345568,1,0,TurnTaking
79,2291406.5,-2.2941331357383885,-0.9411386128461209,NaN,-1.2324012294345568,1,0,TurnTaking
80,2291506.5,-2.2941331357383885,-0.9411386128461209,NaN,-1.2324012294345568,1,0,TurnTaking
81,2291606.5,-2.2941331357383885,-0.9411386128461209,NaN,-1.2324012294345568,1,0,TurnTaking
82,2291706.5,-2.2941331357383885,-0.9411386128461209,NaN,-1.2324012294345568,1,0,TurnTaking
83,2291806.5,-2.2941331357383885,-0.9411386128461209,NaN,-1.2324012294345568,1,0,TurnTaking
84,2291906.5,-2.2941331357383885,-0.9411386128461209,NaN,-1.2324012294345568,1,0,TurnTaking
85,2292006.5,-1.7503991492719266,-0.9411386128461209,NaN,-1.2324012294345568,1,0,TurnTaking
86,2292106.5,-1.3402138612358236,-0.9411386128461209,NaN,-1.2324012294345568,1,0,TurnTaking
87,2292206.5,-1.3402138612358236,-0.9516919110405115,NaN,-1.2324012294345568,1,0,TurnTaking
88,2292306.5,-1.3402138612358236,-0.9656811667865642,NaN,-1.2324012294345568,1,0,TurnTaking
89,2292406.5,-1.3402138612358236,-0.9656811667865642,NaN,-1.2324012294345568,1,0,TurnTaking
90,2292506.5,-1.3402138612358236,-0.9656811667865642,NaN,-1.2324012294345568,1,0,TurnTaking
91,2292606.5,-1.3402138612358236,-0.9656811667865642,NaN,-1.2324012294345568,1,0,TurnTaking
