.groups,time,HR1,HR2,Resp1,Resp2,group,trial,condition
1,0.101625,1.498693315212358,1.093782653720599,-1.190438311465932,-0.9082413205491141,5,1,Synchronous
2,0.10329167,1.498693315212358,1.093782653720599,-0.937458035689215,-0.9964917714561262,5,1,Synchronous
3,0.10495833,1.498693315212358,1.093782653720599,-0.6750978151795526,-1.0442796046703666,5,1,Synchronous
4,0.106625,0.004982404538044615,1.093782653720599,-0.4236488378350441,-1.0590399986208654,5,1,Synchronous
5,0.10829167,-1.9750529886813941,1.093782653720599,-0.20270409327823383,-1.0497218926490808,5,1,Synchronous
6,0.10995833,-1.9750529886813941,1.093782653720599,-0.04371935880379095,-1.0270774045067728,5,1,Synchronous
7,0.111625,-1.9750529886813941,1.093782653720599,0.039138523606827805,-0.9358718686659864,5,1,Synchronous
8,0.11329167,-1.9750529886813941,1.093782653720599,0.07114552844004766,-0.7443092730113613,5,1,Synchronous
9,0.11495833,-1.9750529886813941,1.093782653720599,0.07947957215621149,-0.5020961778149379,5,1,Synchronous
10,0.116625,-1.9750529886813941,1.093782653720599,0.07240742208050277,-0.19985250078136715,5,1,Synchronous
11,0.11829167,-1.867603251081199,2.0058403384672956,0.07961078356071045,0.1505493694139387,5,1,Synchronous
12,0.11995833,-1.4633875715376086,2.0851497023583128,0.12848805409833655,0.48464423043960236,5,1,Synchronous
13,0.121625,-1.4633875715376086,2.0851497023583128,0.21385122153556332,0.7863323903011263,5,1,Synchronous
14,0.12329167,-1.4633875715376086,2.0851497023583128,0.3141580762784127,1.0404459629294818,5,1,Synchronous
15,0.12495833,-1.4633875715376086,2.0851497023583128,0.38601594460027117,1.237767083229307,5,1,Synchronous
16,0.126625,-1.4633875715376086,2.0851497023583128,0.3956364186391453,1.3828468776365959,5,1,Synchronous
17,0.12829167,-1.4633875715376086,2.0851497023583128,0.38364341698862947,1.4751448318705345,5,1,Synchronous
18,0.12995833,-1.0913312331538427,2.0851497023583128,0.38381562260616464,1.5199247441291497,5,1,Synchronous
19,0.131625,-0.617804984301777,2.0851497023583128,0.3959418803847007,1.5290956658536163,5,1,Synchronous
20,0.13329167,-0.617804984301777,2.0851497023583128,0.4128597233144555,1.5145746462491092,5,1,Synchronous
21,0.13495833,-0.617804984301777,2.0763763034610476,0.42038674956668837,1.4865411123855696,5,1,Synchronous
22,0.136625,-0.617804984301777,2.0335414735508714,0.4050570084859891,1.4467672925961081,5,1,Synchronous
23,0.13829167,-0.617804984301777,2.0335414735508714,0.3790545088225434,1.4002937839888476,5,1,Synchronous
24,0.13995833,-0.617804984301777,2.0335414735508714,0.35308861469725883,1.3533023757305964,5,1,Synchronous
25,0.141625,-0.14388074013403102,2.0335414735508714,0.33117521297721253,1.3134094527318598,5,1,Synchronous
26,0.14329167,-0.1082090228310824,2.0335414735508714,0.3163701679005929,1.2883923961619386,5,1,Synchronous
27,0.14495833,-0.1082090228310824,1.997931795673737,0.3067330368457163,1.271379451023273,5,1,Synchronous
28,0.146625,-0.1082090228310824,1.9819332447434304,0.29785669255466773,1.2439532394291566,5,1,Synchronous
29,0.14829167,-0.1082090228310824,1.9819332447434304,0.28949661601708676,1.1929392097764218,5,1,Synchronous
30,0.14995833,-0.1082090228310824,1.9819332447434304,0.27604876864553557,1.1374463053353265,5,1,Synchronous
31,0.151625,-0.1875357575973155,1.9819332447434304,0.261727475231265,1.078744444080358,5,1,Synchronous
32,0.15329167,-0.4387370843570536,1.9692576974734928,0.23339763135886696,1.0007271042820194,5,1,Synchronous
33,0.15495833,-0.4387370843570536,1.5594150024121811,0.18580918496661025,0.9161385984638674,5,1,Synchronous
34,0.15662500000000001,-0.4387370843570536,1.5594150024121811,0.13834716233353436,0.8545804284689774,5,1,Synchronous
35,0.15829167,-0.4387370843570536,1.5594150024121811,0.08688102246145522,0.8479556012611865,5,1,Synchronous
36,0.15995833,-0.4387370843570536,1.5594150024121811,0.03061880902067172,0.7914633199193277,5,1,Synchronous
37,0.161625,-0.4387370843570536,1.5594150024121811,-0.026656789345774676,0.6910689922263632,5,1,Synchronous
38,0.16329167,-0.5692369591021305,1.4718972274654565,-0.05929341940962908,0.6097254712446728,5,1,Synchronous
39,0.16495833000000001,-1.1637363884963694,1.1616069344725237,-5.400843929702734e-4,0.6815098849348818,5,1,Synchronous
40,0.166625,-1.1637363884963694,1.1616069344725237,0.12124190303809844,0.8749120645930274,5,1,Synchronous
41,0.16829167,-1.1637363884963694,1.1616069344725237,0.23850664736893623,1.0885629003238428,5,1,Synchronous
42,0.16995833,-1.1637363884963694,1.1616069344725237,0.31681716441086444,1.2618310094483025,5,1,Synchronous
43,0.171625,-1.1637363884963694,1.1616069344725237,0.35195558850994907,1.374885547895306,5,1,Synchronous
44,0.17329167,-1.1637363884963694,1.1114092447866022,0.3517929581830501,1.4308391997119538,5,1,Synchronous
45,0.17495833,-1.0348030017194885,0.9823294713085182,0.3296749344969607,1.4385718949617659,5,1,Synchronous
46,0.176625,-0.7730291558391542,0.9823294713085182,0.30807352766347673,1.4191733564655449,5,1,Synchronous
47,0.17829167,-0.7730291558391542,0.9823294713085182,0.2857753688222941,1.3832907916231592,5,1,Synchronous
48,0.17995833,-0.7730291558391542,0.9823294713085182,0.2638624159439964,1.342642371908329,5,1,Synchronous
49,0.181625,-0.7730291558391542,0.9823294713085182,0.2407195868033082,1.3078569987277682,5,1,Synchronous
50,0.18329167,-0.7730291558391542,0.9533220431516375,0.2071773437047534,1.2821983183672705,5,1,Synchronous
51,0.18495833,-0.7730291558391542,0.8944281738634252,0.14301815866830359,1.2409905121875602,5,1,Synchronous
52,0.18662499999999999,-0.6205642585325636,0.8944281738634252,0.04947869045388309,1.1850993952684703,5,1,Synchronous
53,0.18829167,-0.5189209936615032,0.8944281738634252,-0.04224007614311122,1.1211260173384725,5,1,Synchronous
54,0.18995833,-0.5189209936615032,0.8944281738634252,-0.13124808793526274,1.0256177606351304,5,1,Synchronous
55,0.191625,-0.5189209936615032,0.8944281738634252,-0.17715671914783923,0.8543968043015303,5,1,Synchronous
56,0.19329167,-0.5189209936615032,0.8306245731019575,-0.09552517213692767,0.7135895142649868,5,1,Synchronous
57,0.19495833,-0.5189209936615032,0.7010839291317049,0.0825416703075747,0.6744286717988393,5,1,Synchronous
58,0.196625,-0.5189209936615032,0.7010839291317049,0.27557683648256576,0.7160240318491568,5,1,Synchronous
59,0.19829167,-0.362447800653027,0.7010839291317049,0.40891191077924516,0.7665756875588694,5,1,Synchronous
60,0.19995833,-0.3576084235496721,0.7010839291317049,0.4716909573101441,0.7931904268229619,5,1,Synchronous
61,0.201625,-0.3576084235496721,0.7010839291317049,0.4839153119463957,0.792311766318557,5,1,Synchronous
62,0.20329167,-0.3576084235496721,0.7070226077104844,0.4588489964278586,0.7637119045809628,5,1,Synchronous
63,0.20495833,-0.3576084235496721,0.7222934954844888,0.4179522817937438,0.7210813684042793,5,1,Synchronous
64,0.206625,-0.3576084235496721,0.7222934954844888,0.3747734562246717,0.6787003359473496,5,1,Synchronous
65,0.20829167,-0.02627057502118766,0.7222934954844888,0.3277524455452197,0.6137848239571821,5,1,Synchronous
