.groups,time,HR1,HR2,Resp1,Resp2,group,trial,condition
1,1758109.5,-0.3579333437939501,1.3973795167779801,-0.5443252005857349,-0.19422131819480087,9,1,Conversation
2,1758209.5,-0.3579333437939501,1.3973795167779801,-0.6184387260654989,-0.17943646589424725,9,1,Conversation
3,1758309.5,-0.3579333437939501,1.2823539041156702,-0.6638550716307221,-0.13917406893640913,9,1,Conversation
4,1758409.5,-0.3579333437939501,1.0488170541649198,-0.6704598176140661,-0.05841956957690068,9,1,Conversation
5,1758509.5,-0.3579333437939501,1.0488170541649198,-0.6076491327644002,0.04480663554167131,9,1,Conversation
6,1758609.5,-0.3579333437939501,1.0488170541649198,-0.430653793031731,0.18104355293548113,9,1,Conversation
7,1758709.5,-0.3579333437939501,1.0488170541649198,-0.1802230886431584,0.34764952426062684,9,1,Conversation
8,1758809.5,-0.3579333437939501,1.0488170541649198,0.05234044203712537,0.542428763070155,9,1,Conversation
9,1758909.5,-0.3579333437939501,1.2487850491396357,0.1447510905865465,0.7205640083067286,9,1,Conversation
10,1759009.5,-0.3579333437939501,1.4569150030929114,0.11958521573259026,0.8083390232303335,9,1,Conversation
11,1759109.5,-0.3579333437939501,1.4569150030929114,0.045673892120666595,0.827945402859685,9,1,Conversation
12,1759209.5,-0.3579333437939501,1.4569150030929114,-0.029008332550308314,0.7956700956274442,9,1,Conversation
13,1759309.5,-0.3579333437939501,1.4569150030929114,-0.19100629553783516,0.7066132676098631,9,1,Conversation
14,1759409.5,-0.3579333437939501,1.4569150030929114,-0.5555653788947583,0.6288418287114932,9,1,Conversation
15,1759509.5,-0.3579333437939501,1.2387030283232265,-1.019870379273863,0.6123216986076543,9,1,Conversation
16,1759609.5,-0.3579333437939501,1.0204910535535419,-1.4416182557112245,0.6366563877851322,9,1,Conversation
17,1759709.5,-0.3579333437939501,1.0204910535535419,-1.7484145934621838,0.7064683638173382,9,1,Conversation
18,1759809.5,-0.3579333437939501,1.0204910535535419,-1.9273127732889008,0.808634959953072,9,1,Conversation
19,1759909.5,-0.3579333437939501,1.0204910535535419,-1.9413852198394628,0.8809523811050198,9,1,Conversation
20,1760009.5,0.5586850968578352,1.0204910535535419,-1.9413852198394628,0.9202538756407106,9,1,Conversation
21,1760109.5,1.1697640572923587,1.175995708406901,-1.9212416699324844,0.9411713418574778,9,1,Conversation
22,1760209.5,1.1697640572923587,1.2796654783091403,-1.6828961752962057,0.972317607039629,9,1,Conversation
23,1760309.5,1.1697640572923587,1.2796654783091403,-1.4013207522351931,1.0197547542801222,9,1,Conversation
24,1760409.5,1.1697640572923587,1.2796654783091403,-1.106417414004541,1.0539484816089784,9,1,Conversation
