.groups,time,HR1,HR2,Resp1,Resp2,group,trial,condition
57,1625202.5,1.2145402783025185,-0.7990660978932689,-2.4279926185058383,-1.7968152984945296,8,2,TurnTaking
58,1625302.5,1.2145402783025185,-0.761859253119729,-2.2271786626229817,-1.8223959181477725,8,2,TurnTaking
59,1625402.5,1.2145402783025185,-0.761859253119729,-1.9558821764459848,-1.8600345430428782,8,2,TurnTaking
60,1625502.5,1.2145402783025185,-0.761859253119729,-1.5898639685568854,-1.9144621659242937,8,2,TurnTaking
61,1625602.5,1.2145402783025185,-0.761859253119729,-1.1552409088989986,-1.9397861738459612,8,2,TurnTaking
62,1625702.5,1.2145402783025185,-0.761859253119729,-0.6651811587322886,-1.9503972672791066,8,2,TurnTaking
63,1625802.5,1.2145402783025185,-0.761859253119729,-0.16769374417779156,-1.960612916236482,8,2,TurnTaking
64,1625902.5,1.2145402783025185,-0.4922626783497454,0.2816230748127967,-1.974570031368151,8,2,TurnTaking
65,1626002.5,1.3490369008776015,-0.4023971534264175,0.622356419889638,-1.8787696404631835,8,2,TurnTaking
66,1626102.5,1.4683074907083353,-0.4023971534264175,0.8023885690993792,-1.5807195385782575,8,2,TurnTaking
67,1626202.5,1.4683074907083353,-0.4023971534264175,0.7830948622949703,-1.1369130577776276,8,2,TurnTaking
68,1626302.5,1.4683074907083353,-0.4023971534264175,0.5641778305021491,-0.6590534984050144,8,2,TurnTaking
69,1626402.5,1.4683074907083353,-0.4023971534264175,0.19009750874631642,-0.27679721795330425,8,2,TurnTaking
70,1626502.5,1.4683074907083353,-0.4023971534264175,-0.32882579189255345,-0.05015871303179712,8,2,TurnTaking
71,1626602.5,1.4683074907083353,0.09157944778370589,-0.9176990979951591,0.02692702395585569,8,2,TurnTaking
72,1626702.5,1.4683074907083353,0.1287604822833926,-1.429309997182123,-0.010443394385081866,8,2,TurnTaking
73,1626802.5,1.4683074907083353,0.1287604822833926,-1.8067238841097604,-0.11980209954993526,8,2,TurnTaking
74,1626902.5,1.4683074907083353,0.1287604822833926,-2.038090571306778,-0.25451532532748705,8,2,TurnTaking
75,1627002.5,1.5902606977911413,0.1287604822833926,-2.1707350572528883,-0.3428834349509795,8,2,TurnTaking
76,1627102.5,1.698407881430611,0.1287604822833926,-2.229860665041517,-0.35077096558264487,8,2,TurnTaking
77,1627202.5,1.698407881430611,0.19416473338102835,-2.2611558104623386,-0.2717794059131597,8,2,TurnTaking
78,1627302.5,1.698407881430611,0.38031529419737625,-2.212870706959945,-0.1324566279014658,8,2,TurnTaking
79,1627402.5,1.698407881430611,0.38031529419737625,-2.0000661340900274,-0.008796014196286507,8,2,TurnTaking
80,1627502.5,1.698407881430611,0.38031529419737625,-1.6415073004793723,0.03356170349376426,8,2,TurnTaking
81,1627602.5,1.698407881430611,0.38031529419737625,-1.2039256576899944,-0.012054159344639458,8,2,TurnTaking
82,1627702.5,1.698407881430611,0.38031529419737625,-0.7465688714229733,-0.10051746856415081,8,2,TurnTaking
83,1627802.5,1.698407881430611,0.38031529419737625,-0.31844860434203426,-0.18516119912032844,8,2,TurnTaking
84,1627902.5,1.698407881430611,0.4123515655384647,0.037031601551069784,-0.24420630753555453,8,2,TurnTaking
85,1628002.5,1.616965705243914,0.4319866995862286,0.3137031658602871,-0.2940060705682103,8,2,TurnTaking
86,1628102.5,1.5447433980594847,0.4319866995862286,0.4959859623093043,-0.3403789532711068,8,2,TurnTaking
87,1628202.5,1.5447433980594847,0.4319866995862286,0.532888221728903,-0.36250095939591814,8,2,TurnTaking
88,1628302.5,1.5447433980594847,0.4319866995862286,0.36569178325882107,-0.24875056261088924,8,2,TurnTaking
89,1628402.5,1.5447433980594847,0.4319866995862286,-6.639084665604503e-4,-7.894840695976398e-4,8,2,TurnTaking
90,1628502.5,1.5447433980594847,0.43337943722065153,-0.49084017989814605,0.28046185576788724,8,2,TurnTaking
91,1628602.5,1.5447433980594847,0.5016235813073744,-0.9857676499465589,0.45447146094429014,8,2,TurnTaking
92,1628702.5,1.5447433980594847,0.5016235813073744,-1.4307684004865626,0.4958054778502303,8,2,TurnTaking
93,1628802.5,1.5447433980594847,0.5016235813073744,-1.8248103500769999,0.4475456903339402,8,2,TurnTaking
94,1628902.5,1.5447433980594847,0.5016235813073744,-2.1687549507473958,0.36292942119969196,8,2,TurnTaking
95,1629002.5,1.2638669171797938,0.5016235813073744,-2.4349285279226374,0.28171867351147817,8,2,TurnTaking
96,1629102.5,1.0147877737581812,0.5016235813073744,-2.6133339094084964,0.20302735872174305,8,2,TurnTaking
97,1629202.5,1.0147877737581812,0.5253734832995269,-2.636026362826616,0.11943540062542525,8,2,TurnTaking
98,1629302.5,1.0147877737581812,0.5544011412899356,-2.471654872948827,0.03848889284154515,8,2,TurnTaking
99,1629402.5,1.0147877737581812,0.5544011412899356,-2.021694041178936,-0.04880944183438056,8,2,TurnTaking
100,1629502.5,1.0147877737581812,0.5544011412899356,-1.4189255113234367,-0.15425580975516318,8,2,TurnTaking
101,1629602.5,1.0147877737581812,0.5544011412899356,-0.7687562315827655,-0.24367508158469453,8,2,TurnTaking
102,1629702.5,1.0147877737581812,0.5544011412899356,-0.17119542210323954,-0.30993064401759585,8,2,TurnTaking
103,1629802.5,1.0147877737581812,0.5544011412899356,0.321413702606002,-0.3648943748804361,8,2,TurnTaking
104,1629902.5,1.0147877737581812,0.3727057134579017,0.7003026027808041,-0.40433843570388134,8,2,TurnTaking
105,1630002.5,0.7595982872837259,0.31214057084722374,0.9759453573042496,-0.441290830177686,8,2,TurnTaking
106,1630102.5,0.5332981766365675,0.31214057084722374,1.1462096018625312,-0.4806961398835199,8,2,TurnTaking
107,1630202.5,0.5332981766365675,0.31214057084722374,1.1935041487805802,-0.5458691120386208,8,2,TurnTaking
108,1630302.5,0.5332981766365675,0.31214057084722374,1.0690380463002807,-0.6108089672342388,8,2,TurnTaking
109,1630402.5,0.5332981766365675,0.31214057084722374,0.7115862905388454,-0.6587578304289186,8,2,TurnTaking
110,1630502.5,0.5332981766365675,0.31520423763917693,0.20124177365178486,-0.692148783605516,8,2,TurnTaking
111,1630602.5,0.5332981766365675,0.3632016840464436,-0.2777129714740799,-0.7133383218924021,8,2,TurnTaking
112,1630702.5,0.5332981766365675,0.3632016840464436,-0.6451130762647632,-0.7451304100589455,8,2,TurnTaking
113,1630802.5,0.5332981766365675,0.3632016840464436,-0.8884693737856466,-0.8304908837274546,8,2,TurnTaking
114,1630902.5,0.5332981766365675,0.3632016840464436,-0.9977937518112604,-0.9673747823449936,8,2,TurnTaking
115,1631002.5,0.568287704062393,0.3632016840464436,-1.0169012259245067,-1.1303564907287598,8,2,TurnTaking
116,1631102.5,0.59931615291171,0.3632016840464436,-1.0218331205849212,-1.3259873887701465,8,2,TurnTaking
117,1631202.5,0.59931615291171,0.33066904172445427,-1.1087451492265556,-1.488496455569834,8,2,TurnTaking
118,1631302.5,0.59931615291171,0.2615371767902269,-1.1756243286125057,-1.5811943160507087,8,2,TurnTaking
119,1631402.5,0.59931615291171,0.2615371767902269,-1.0945740997581026,-1.6190047273963224,8,2,TurnTaking
120,1631502.5,0.59931615291171,0.2615371767902269,-0.8165264268606754,-1.6353699041042042,8,2,TurnTaking
121,1631602.5,0.59931615291171,0.2615371767902269,-0.387463923028775,-1.6147283737482454,8,2,TurnTaking
122,1631702.5,0.59931615291171,0.2615371767902269,0.09444865023118416,-1.5935266303849458,8,2,TurnTaking
123,1631802.5,0.59931615291171,0.2615371767902269,0.5489412280412898,-1.6072195056122816,8,2,TurnTaking
124,1631902.5,0.59931615291171,0.4195860708697288,0.930279591436473,-1.6685765606269714,8,2,TurnTaking
125,1632002.5,0.7366935599060711,0.48414125295853944,1.2346011737357092,-1.7661167851745596,8,2,TurnTaking
126,1632102.5,0.8585188076180518,0.48414125295853944,1.4696394132724109,-1.9112577231121568,8,2,TurnTaking
127,1632202.5,0.8585188076180518,0.48414125295853944,1.6382590218350905,-2.0938441406106287,8,2,TurnTaking
128,1632302.5,0.8585188076180518,0.48414125295853944,1.7285184572674661,-2.231320595688001,8,2,TurnTaking
129,1632402.5,0.8585188076180518,0.48414125295853944,1.7356300294118752,-2.303411405153783,8,2,TurnTaking
130,1632502.5,0.8585188076180518,0.5585768113090811,1.6831179471516966,-2.3257335745317627,8,2,TurnTaking
131,1632602.5,0.8585188076180518,0.7704318619990842,1.5830531088638296,-2.3372005489483434,8,2,TurnTaking
132,1632702.5,0.8585188076180518,0.7704318619990842,1.446844531874152,-2.3444427361646905,8,2,TurnTaking
133,1632802.5,0.8585188076180518,0.7704318619990842,1.2762518634483473,-2.385170465899834,8,2,TurnTaking
134,1632902.5,0.8585188076180518,0.7704318619990842,1.0476726266395908,-2.434223888509857,8,2,TurnTaking
135,1633002.5,1.086220809425221,0.7704318619990842,0.7611682279028054,-2.337185902856648,8,2,TurnTaking
136,1633102.5,1.2881452261221447,0.7704318619990842,0.4028182769052108,-1.9441943423192942,8,2,TurnTaking
137,1633202.5,1.2881452261221447,0.8846236336011463,-1.0344873248161024e-4,-1.3420788666394752,8,2,TurnTaking
138,1633302.5,1.2881452261221447,0.9001952388196093,-0.420933964283413,-0.7508121782559375,8,2,TurnTaking
139,1633402.5,1.2881452261221447,0.9001952388196093,-0.818678169440996,-0.3429102861190876,8,2,TurnTaking
140,1633502.5,1.2881452261221447,0.9001952388196093,-1.1326468568082357,-0.15935814194946546,8,2,TurnTaking
141,1633602.5,1.2881452261221447,0.9001952388196093,-1.3746728489163031,-0.14600395759258034,8,2,TurnTaking
142,1633702.5,1.2881452261221447,0.9001952388196093,-1.4486792037261926,-0.23186850091693198,8,2,TurnTaking
143,1633802.5,1.2881452261221447,0.9530831599731279,-1.283800607263684,-0.3849729460868628,8,2,TurnTaking
144,1633902.5,1.2881452261221447,0.9946379551651782,-0.944449914085823,-0.5723153767364291,8,2,TurnTaking
145,1634002.5,1.2491946201198114,0.9946379551651782,-0.5061087439154618,-0.7601429591733971,8,2,TurnTaking
146,1634102.5,1.21465351668378,0.9946379551651782,-0.052452199889195326,-0.9240363867651874,8,2,TurnTaking
147,1634202.5,1.21465351668378,0.9946379551651782,0.3634564876332764,-1.010730570158688,8,2,TurnTaking
148,1634302.5,1.21465351668378,0.9946379551651782,0.7082290687819475,-1.0244542632039653,8,2,TurnTaking
149,1634402.5,1.21465351668378,0.9795271205498871,0.9743935859884301,-1.0004389446006436,8,2,TurnTaking
150,1634502.5,1.21465351668378,0.9001952388196093,1.1591653571882505,-0.9402218437228934,8,2,TurnTaking
151,1634602.5,1.21465351668378,0.9001952388196093,1.2515312353571506,-0.8396456064176618,8,2,TurnTaking
152,1634702.5,1.21465351668378,0.9001952388196093,1.2368226277423162,-0.7385195304200416,8,2,TurnTaking
153,1634802.5,1.21465351668378,0.9001952388196093,1.095212296045738,-0.6777724240990731,8,2,TurnTaking
154,1634902.5,1.21465351668378,0.9001952388196093,0.840052620892151,-0.6696709995032764,8,2,TurnTaking
155,1635002.5,1.0110180680460037,0.9001952388196093,0.4653567245922873,-0.7633178046752339,8,2,TurnTaking
156,1635102.5,0.8304356890653342,0.7710281683260366,0.014857579678617531,-0.9187863731462924,8,2,TurnTaking
157,1635202.5,0.8304356890653342,0.7156708524002198,-0.44389872009590803,-1.0646727361257908,8,2,TurnTaking
158,1635302.5,0.8304356890653342,0.7156708524002198,-0.8698841062050506,-1.1787886749493792,8,2,TurnTaking
159,1635402.5,0.8304356890653342,0.7156708524002198,-1.2287862119653616,-1.2870635693287906,8,2,TurnTaking
160,1635502.5,0.8304356890653342,0.7156708524002198,-1.4945379972617008,-1.3787950928846957,8,2,TurnTaking
161,1635602.5,0.8304356890653342,0.7156708524002198,-1.7086628089124793,-1.437376713523152,8,2,TurnTaking
162,1635702.5,0.8304356890653342,0.7033916464006156,-1.87490795066284,-1.4268339685179177,8,2,TurnTaking
163,1635802.5,0.8304356890653342,0.6434402288731362,-1.9311514817228341,-1.3260630602439047,8,2,TurnTaking
164,1635902.5,0.8304356890653342,0.6434402288731362,-1.7253822262602685,-1.1331953915023387,8,2,TurnTaking
165,1636002.5,0.8089498386048789,0.6434402288731362,-1.2763505446197976,-0.8767060158177189,8,2,TurnTaking
166,1636102.5,0.7898963485739091,0.6434402288731362,-0.6997129779923503,-0.5525282017293541,8,2,TurnTaking
167,1636202.5,0.7898963485739091,0.6434402288731362,-0.10274257647696863,-0.15220779793312328,8,2,TurnTaking
168,1636302.5,0.7898963485739091,0.6434402288731362,0.42180167977961563,0.2316870140269832,8,2,TurnTaking
169,1636402.5,0.7898963485739091,0.49255769083039025,0.8324409888053913,0.5126609935029907,8,2,TurnTaking
170,1636502.5,0.7898963485739091,0.3291016079507487,1.111863511962034,0.632438867274401,8,2,TurnTaking
171,1636602.5,0.7898963485739091,0.3291016079507487,1.2385410018169867,0.6069976906191725,8,2,TurnTaking
172,1636702.5,0.7898963485739091,0.3291016079507487,1.2200629438667083,0.4888028152584815,8,2,TurnTaking
173,1636802.5,0.7898963485739091,0.3291016079507487,1.0748135247185,0.36152949893516256,8,2,TurnTaking
174,1636902.5,0.7898963485739091,0.3291016079507487,0.8257743617933806,0.2590919874770041,8,2,TurnTaking
175,1637002.5,0.6256316203329446,0.33333182283434243,0.5179807981329626,0.1883965233720963,8,2,TurnTaking
176,1637102.5,0.4799628990626553,0.7521230963101203,0.1821033446452774,0.138234574696897,8,2,TurnTaking
177,1637202.5,0.4799628990626553,0.7521230963101203,-0.16092720584363018,0.09340136238345363,8,2,TurnTaking
178,1637302.5,0.4799628990626553,0.7521230963101203,-0.5127522176739767,0.04185840931216333,8,2,TurnTaking
179,1637402.5,0.4799628990626553,0.7521230963101203,-0.8840126241534948,-0.01997830520554304,8,2,TurnTaking
180,1637502.5,0.4799628990626553,0.7521230963101203,-1.167377492049403,-0.05832970656314666,8,2,TurnTaking
181,1637602.5,0.4799628990626553,0.7521230963101203,-1.391338409783135,-0.07831704482338825,8,2,TurnTaking
182,1637702.5,0.4799628990626553,0.623779030263107,-1.5917539787063832,-0.09687791477790283,8,2,TurnTaking
183,1637802.5,0.4799628990626553,0.3632016840464436,-1.6878409873773441,-0.12492334961267625,8,2,TurnTaking
184,1637902.5,0.4799628990626553,0.3632016840464436,-1.5896578542676125,-0.15716977174868021,8,2,TurnTaking
185,1638002.5,0.4521753326850273,0.3632016840464436,-1.2968489756033872,-0.21102924832308798,8,2,TurnTaking
186,1638102.5,0.4275335285388288,0.3632016840464436,-0.8824002013801482,-0.27376120519566155,8,2,TurnTaking
187,1638202.5,0.4275335285388288,0.3632016840464436,-0.4337528134145485,-0.3198307917497047,8,2,TurnTaking
188,1638302.5,0.4275335285388288,0.3632016840464436,-0.013866547940969505,-0.3496975291121537,8,2,TurnTaking
189,1638402.5,0.4275335285388288,0.2323017651669331,0.35122955646107795,-0.3678657007330918,8,2,TurnTaking
190,1638502.5,0.4275335285388288,0.09605899245560587,0.680679465445677,-0.37928843174767773,8,2,TurnTaking
191,1638602.5,0.4275335285388288,0.09605899245560587,0.9806006712517081,-0.395454665710034,8,2,TurnTaking
192,1638702.5,0.4275335285388288,0.09605899245560587,1.234562165536885,-0.4460193819068512,8,2,TurnTaking
193,1638802.5,0.4275335285388288,0.09605899245560587,1.3983060009122978,-0.5040670304522552,8,2,TurnTaking
194,1638902.5,0.4275335285388288,0.09605899245560587,1.4440480215171307,-0.5389347978747822,8,2,TurnTaking
195,1639002.5,0.3529932316899882,0.09605899245560587,1.3789805842172318,-0.5667291132623656,8,2,TurnTaking
196,1639102.5,0.28689145901271446,-0.052341309250017704,1.192021082227852,-0.6257726960430402,8,2,TurnTaking
197,1639202.5,0.28689145901271446,-0.5491597106123227,0.9302194433105434,-0.7028385997815226,8,2,TurnTaking
198,1639302.5,0.28689145901271446,-0.5491597106123227,0.5918580483880322,-0.7841671264571183,8,2,TurnTaking
199,1639402.5,0.28689145901271446,-0.5491597106123227,0.10069298203269467,-0.8873128374741194,8,2,TurnTaking
200,1639502.5,0.28689145901271446,-0.5491597106123227,-0.4279146702124109,-1.0005793029793886,8,2,TurnTaking
201,1639602.5,0.28689145901271446,-0.5491597106123227,-0.8741211515947906,-1.099666520962278,8,2,TurnTaking
202,1639702.5,0.28689145901271446,-0.5491597106123227,-1.2117524640347863,-1.170754988527672,8,2,TurnTaking
203,1639802.5,0.28689145901271446,-0.5491597106123227,-1.473563162920854,-1.103939823341252,8,2,TurnTaking
204,1639902.5,0.28689145901271446,-0.7235733354683959,-1.6635569994471835,-0.8569649149741019,8,2,TurnTaking
205,1640002.5,0.410105009278955,-0.761859253119729,-1.703686369405665,-0.5612804620248549,8,2,TurnTaking
206,1640102.5,0.5193698557414702,-0.761859253119729,-1.6480757778298247,-0.36022135624894885,8,2,TurnTaking
207,1640202.5,0.5193698557414702,-0.761859253119729,-1.5778074151305206,-0.2995764674429369,8,2,TurnTaking
208,1640302.5,0.5193698557414702,-0.761859253119729,-1.4478497132531236,-0.32483700896725737,8,2,TurnTaking
209,1640402.5,0.5193698557414702,-0.761859253119729,-1.230576310792709,-0.3810508447816623,8,2,TurnTaking
210,1640502.5,0.5193698557414702,-0.761859253119729,-0.8781608909982184,-0.4459751385048553,8,2,TurnTaking
211,1640602.5,0.5193698557414702,-0.5634093975192008,-0.41836093315578743,-0.5113137945722575,8,2,TurnTaking
212,1640702.5,0.5193698557414702,-0.44685948232523975,0.08247439152104925,-0.602803047361371,8,2,TurnTaking
213,1640802.5,0.5193698557414702,-0.44685948232523975,0.5514903509180228,-0.7263220821801643,8,2,TurnTaking
214,1640902.5,0.5193698557414702,-0.44685948232523975,0.9326296466663015,-0.8735403241231914,8,2,TurnTaking
215,1641002.5,0.5263917677634619,-0.44685948232523975,1.218272593373562,-1.0156650825523161,8,2,TurnTaking
216,1641102.5,0.5326187463490016,-0.44685948232523975,1.4058929697507687,-1.1496984855736836,8,2,TurnTaking
217,1641202.5,0.5326187463490016,-0.44685948232523975,1.495336756329014,-1.2952128988495073,8,2,TurnTaking
218,1641302.5,0.5326187463490016,-0.48471056679146046,1.476473901372267,-1.4512886698720946,8,2,TurnTaking
219,1641402.5,0.5326187463490016,-0.5491597106123227,1.3497579066500873,-1.5928431461058383,8,2,TurnTaking
220,1641502.5,0.5326187463490016,-0.5491597106123227,1.1512011413172771,-1.679648090567783,8,2,TurnTaking
221,1641602.5,0.5326187463490016,-0.5491597106123227,0.9005875571544399,-1.7630060163238892,8,2,TurnTaking
222,1641702.5,0.5326187463490016,-0.5491597106123227,0.5536332851953829,-1.8350129158893347,8,2,TurnTaking
223,1641802.5,0.5326187463490016,-0.5491597106123227,0.13501491201650048,-1.8298269789216057,8,2,TurnTaking
224,1641902.5,0.5326187463490016,-0.5491597106123227,-0.2959159587061954,-1.7924776143374788,8,2,TurnTaking
225,1642002.5,0.5679083554851685,-0.5404268108113056,-0.6701336899882102,-1.7899386533167403,8,2,TurnTaking
226,1642102.5,0.5992029145304485,-0.49094037860554196,-0.9376370692446698,-1.841187158919576,8,2,TurnTaking
227,1642202.5,0.5992029145304485,-0.49094037860554196,-1.121554686723133,-1.9414088387550208,8,2,TurnTaking
228,1642302.5,0.5992029145304485,-0.49094037860554196,-1.2634325391639079,-1.9870863372293082,8,2,TurnTaking
229,1642402.5,0.5992029145304485,-0.49094037860554196,-1.3887658819871072,-1.8477888847511708,8,2,TurnTaking
230,1642502.5,0.5992029145304485,-0.49094037860554196,-1.478667700319292,-1.466438220969278,8,2,TurnTaking
231,1642602.5,0.5992029145304485,-0.49094037860554196,-1.4618272317222472,-0.9103956882395159,8,2,TurnTaking
232,1642702.5,0.5992029145304485,-0.49094037860554196,-1.2968263256814891,-0.31562766856010344,8,2,TurnTaking
233,1642802.5,0.5992029145304485,-0.43383864417102697,-0.984578529046908,0.22546791734092478,8,2,TurnTaking
234,1642902.5,0.5992029145304485,-0.4320726111472791,-0.6100132472966566,0.6521052120249905,8,2,TurnTaking
235,1643002.5,0.5639733217363503,-0.4320726111472791,-0.22895976958579184,0.9472297570938072,8,2,TurnTaking
236,1643102.5,0.5327319847302632,-0.4320726111472791,0.12599898477205776,1.1292565718387604,8,2,TurnTaking
237,1643202.5,0.5327319847302632,-0.4320726111472791,0.4272618209518538,1.2426356291739364,8,2,TurnTaking
238,1643302.5,0.5327319847302632,-0.4320726111472791,0.6581224082273478,1.3207609335450345,8,2,TurnTaking
239,1643402.5,0.5327319847302632,-0.1749074339916893,0.7851016453751429,1.3820780169344737,8,2,TurnTaking
240,1643502.5,0.5327319847302632,0.3974924764513976,0.8101673072765868,1.4441145895784357,8,2,TurnTaking
241,1643602.5,0.5327319847302632,0.3974924764513976,0.7584580389147972,1.4598429664244883,8,2,TurnTaking
242,1643702.5,0.5327319847302632,0.3974924764513976,0.6382387967903924,1.409492754445624,8,2,TurnTaking
243,1643802.5,0.5327319847302632,0.3974924764513976,0.42988996688943126,1.3273983592251362,8,2,TurnTaking
244,1643902.5,0.5327319847302632,0.3974924764513976,0.13136751959350798,1.2608840491722881,8,2,TurnTaking
245,1644002.5,0.44960935096565335,0.3974924764513976,-0.2301566921252076,1.2166537676336286,8,2,TurnTaking
246,1644102.5,0.37589682668382957,0.37554636931222707,-0.5760675576821583,1.1917416810408872,8,2,TurnTaking
247,1644202.5,0.37589682668382957,0.3632016840464436,-0.8766018213742317,1.1892353685995525,8,2,TurnTaking
248,1644302.5,0.37589682668382957,0.3632016840464436,-1.1367779508966525,1.1526466854028452,8,2,TurnTaking
