.groups,time,HR1,HR2,Resp1,Resp2,group,trial,condition
68,9.5006917,-0.35691105624138236,-0.48945997831891636,-0.7513932751048883,-0.04297209649165264,2,3,Conversation
69,9.5023583,-0.35691105624138236,-0.46032885792086614,-0.8568265901886452,0.4011737882084398,2,3,Conversation
70,9.504025,-0.35691105624138236,-0.46032885792086614,-0.9665603764803397,0.7488385097454463,2,3,Conversation
71,9.5056917,-0.3236176379896039,-0.46032885792086614,-1.0015032795338192,0.961872800855698,2,3,Conversation
72,9.5073583,-0.2995086109796954,-0.46032885792086614,-0.9553628912500061,1.0315556080176473,2,3,Conversation
73,9.509025,-0.2995086109796954,-0.46032885792086614,-0.8560905320196384,1.0025103178682855,2,3,Conversation
74,9.5106917,-0.2995086109796954,-0.22951608376508065,-0.6990359765807181,0.9293390777038092,2,3,Conversation
75,9.5123583,-0.2995086109796954,-0.08805018992766375,-0.4979951634898949,0.8324883819116805,2,3,Conversation
76,9.514025,-0.2995086109796954,-0.08805018992766375,-0.3027076251081706,0.7997500842534866,2,3,Conversation
77,9.5156917,-0.2995086109796954,-0.08805018992766375,-0.138195855450212,0.8143607850592748,2,3,Conversation
78,9.5173583,-0.03260893167364794,-0.08805018992766375,-0.0174828448664708,0.8312004726437352,2,3,Conversation
79,9.519025,3.7866913945904933e-4,-0.08805018992766375,0.04118990916723974,0.8475856790353843,2,3,Conversation
80,9.5206917,3.7866913945904933e-4,0.14852486467052872,0.029901700705585964,0.8184525070635349,2,3,Conversation
81,9.5223583,3.7866913945904933e-4,0.28159833288201197,-0.039560856933045514,0.7320660668272692,2,3,Conversation
82,9.524025,3.7866913945904933e-4,0.28159833288201197,-0.13939376800990946,0.6087763334301164,2,3,Conversation
83,9.5256917,3.7866913945904933e-4,0.28159833288201197,-0.24152909681811946,0.45604740685998535,2,3,Conversation
84,9.5273583,-0.008500370139293102,0.28159833288201197,-0.3220771900937089,0.3540220021191956,2,3,Conversation
85,9.529025,-0.0736133248501422,0.28159833288201197,-0.37793514999712274,0.35292168228236487,2,3,Conversation
86,9.5306917,-0.0736133248501422,0.38657930523162726,-0.37691896877519016,0.4369466173717483,2,3,Conversation
87,9.5323583,-0.0736133248501422,0.42540788404586855,-0.24264956765785742,0.5872643588993032,2,3,Conversation
88,9.534025,-0.0736133248501422,0.42540788404586855,-0.03904295395667929,0.7546221887107507,2,3,Conversation
89,9.5356917,-0.0736133248501422,0.42540788404586855,0.16121539579492083,0.8926305621969842,2,3,Conversation
90,9.5373583,-0.0736133248501422,0.42540788404586855,0.28472750072431885,0.9779803331512289,2,3,Conversation
91,9.539025,-0.09817302529098117,0.42540788404586855,0.29518102507114696,0.9919811364277352,2,3,Conversation
92,9.5406917,-0.15830194705993175,0.6495669565099496,0.17819110446470243,0.9626459406093365,2,3,Conversation
93,9.5423583,-0.15830194705993175,0.6717365351052982,-0.06404645629637844,0.9266677253661644,2,3,Conversation
94,9.544025,-0.15830194705993175,0.6717365351052982,-0.34302902115693873,0.8767159525302386,2,3,Conversation
95,9.5456917,-0.15830194705993175,0.6717365351052982,-0.5618687117467805,0.8148880180246599,2,3,Conversation
96,9.5473583,-0.15830194705993175,0.6717365351052982,-0.66601921553301,0.7738130628639914,2,3,Conversation
97,9.549025,-0.15830194705993175,0.6807978094795163,-0.6451698445562303,0.7220921176398756,2,3,Conversation
98,9.5506917,-0.1125700910666454,0.7472471548904491,-0.5203225109265608,0.6077061577540334,2,3,Conversation
99,9.5523583,-0.0736133248501422,0.7472471548904491,-0.34656446705499727,0.3861684887445564,2,3,Conversation
100,9.554025,-0.0736133248501422,0.7472471548904491,-0.1778120083101752,0.07763578628417955,2,3,Conversation
101,9.5556917,-0.0736133248501422,0.7472471548904491,-0.05085862453776631,-0.20226631113050592,2,3,Conversation
102,9.5573583,-0.0736133248501422,0.7472471548904491,0.023713769862062098,-0.38730430453820885,2,3,Conversation
103,9.559025,-0.0736133248501422,0.8420964120572824,0.05524469822700582,-0.48593638446586385,2,3,Conversation
104,9.5606917,-0.0736133248501422,0.9785868065168717,0.056794165682028386,-0.5448718529540031,2,3,Conversation
105,9.5623583,0.1707445836347415,0.9785868065168717,0.03569530107119939,-0.667066447252106,2,3,Conversation
106,9.5640250000000009,0.17830204472190284,0.9785868065168717,-0.01178375973661272,-0.8672778877305153,2,3,Conversation
107,9.5656917,0.17830204472190284,0.9785868065168717,-0.09526432589115634,-1.0837524217647756,2,3,Conversation
108,9.5673583,0.17830204472190284,0.9785868065168717,-0.20052961567575017,-1.2550498209291094,2,3,Conversation
109,9.569025,0.17830204472190284,0.8918980697017259,-0.3017648720322211,-1.384499339666434,2,3,Conversation
110,9.5706917,0.17830204472190284,0.8492006321659079,-0.39578233598670054,-1.500995854560934,2,3,Conversation
111,9.5723583,0.24552686201913182,0.8492006321659079,-0.4973247700246556,-1.6015899913616074,2,3,Conversation
112,9.574025,0.31011541197137144,0.8492006321659079,-0.5905482806765566,-1.66310448456495,2,3,Conversation
113,9.5756917,0.31011541197137144,0.8492006321659079,-0.6157696111975757,-1.4876199629245435,2,3,Conversation
114,9.5773583,0.31011541197137144,0.8492006321659079,-0.7607998556412825,-0.9183443510522129,2,3,Conversation
115,9.579025,0.31011541197137144,0.9747052212863427,-1.185191430859546,-0.2202049280364436,2,3,Conversation
116,9.5806917,0.31011541197137144,0.9785868065168717,-1.8178570411670345,0.36246265697624974,2,3,Conversation
117,9.5823583,0.3272177285690586,0.9785868065168717,-2.485989104362393,0.7729341866695765,2,3,Conversation
118,9.584025,0.4322748162405658,0.9785868065168717,-2.6802125328651245,1.0246667397741605,2,3,Conversation
119,9.5856917,0.4322748162405658,0.9785868065168717,-2.670189613095395,1.0531331460980868,2,3,Conversation
120,9.5873583,0.4322748162405658,0.9853884185237362,-2.3476648223755214,0.9557978249523991,2,3,Conversation
121,9.589025,0.4322748162405658,1.0047468526971195,-1.7689846877780167,0.814541012358822,2,3,Conversation
122,9.5906917,0.4322748162405658,1.0047468526971195,-1.1698268176300566,0.5563780141322758,2,3,Conversation
123,9.5923583,0.6535874955455862,1.0047468526971195,-0.740170680537941,0.2685361186852672,2,3,Conversation
124,9.594025,1.1954219862578774,1.0047468526971195,-0.4125148246057305,0.11300857924655014,2,3,Conversation
125,9.5956917,1.1954219862578774,1.0047468526971195,-0.16992784234747924,0.06357125709246174,2,3,Conversation
126,9.5973583,1.1954219862578774,0.9207518936102652,-0.06896883256452861,0.023018416186805352,2,3,Conversation
127,9.599025,1.1954219862578774,0.8492006321659079,-0.1681619964089926,-0.10549535823746287,2,3,Conversation
128,9.6006917,1.1954219862578774,0.8492006321659079,-0.4594105561169131,-0.31100700824024313,2,3,Conversation
129,9.6023583,1.2507428248441645,0.8492006321659079,-0.8196349578180803,-0.590965480255689,2,3,Conversation
130,9.604025,1.3106737333126421,0.8492006321659079,-1.1439137849844845,-0.7665564846019469,2,3,Conversation
131,9.6056917,1.3106737333126421,0.8492006321659079,-1.3573923599616333,-0.6317465267998695,2,3,Conversation
132,9.6073583,1.3106737333126421,0.5949249832938843,-1.3686767827494102,-0.2596379549344832,2,3,Conversation
133,9.609025,1.3106737333126421,0.42540788404586855,-1.1376755831773215,0.18285733581036948,2,3,Conversation
134,9.6106917,1.3106737333126421,0.42540788404586855,-0.7284535043283485,0.58556602528887,2,3,Conversation
135,9.6123583,1.3754036947380452,0.42540788404586855,-0.26410562769147683,0.8888712375345073,2,3,Conversation
136,9.614025,1.394738618280698,0.42540788404586855,0.10952056297780276,1.0958087561944578,2,3,Conversation
137,9.6156917,1.394738618280698,0.42540788404586855,0.35092171771219427,1.216899646973686,2,3,Conversation
138,9.6173583,1.394738618280698,0.4421899071846358,0.4647851654798907,1.269439469918421,2,3,Conversation
139,9.619025,1.394738618280698,0.4497296567107486,0.4648608156518449,1.3030331081378308,2,3,Conversation
140,9.6206917,1.3998662969784172,0.4497296567107486,0.42271765584292725,1.322653652520806,2,3,Conversation
141,9.6223583,1.4801999299093513,0.4497296567107486,0.3845096343928778,1.3175798685411098,2,3,Conversation
142,9.624025,1.4801999299093513,0.4497296567107486,0.3584921158821924,1.266766494433659,2,3,Conversation
143,9.6256917,1.4801999299093513,0.4497296567107486,0.3451529331352052,1.1662255736706135,2,3,Conversation
144,9.6273583,1.4801999299093513,0.34588134365791057,0.335351836129097,1.0078477473154441,2,3,Conversation
145,9.629025,1.4801999299093513,0.3054958885818069,0.3206209434404847,0.8237441985437131,2,3,Conversation
146,9.6306917,1.5015363983321963,0.3054958885818069,0.30557865058798717,0.6723345427626128,2,3,Conversation
147,9.6323583,1.532240096794339,0.3054958885818069,0.2958730184013828,0.5047361973301225,2,3,Conversation
148,9.634025,1.532240096794339,0.3054958885818069,0.2899980070557416,0.2414746215516652,2,3,Conversation
149,9.6356917,1.532240096794339,0.3054958885818069,0.29014525584232365,-0.13156289804604154,2,3,Conversation
150,9.6373583,1.532240096794339,0.037754886209705886,0.30271559228103956,-0.5213747940779593,2,3,Conversation
151,9.639025,1.532240096794339,-0.1996758140070629,0.3289281552936421,-0.7033539531784574,2,3,Conversation
152,9.6406917,1.5193575953747596,-0.1996758140070629,0.3678624183944523,-0.6205323034226741,2,3,Conversation
153,9.6423583,1.5148313110922047,-0.1996758140070629,0.41188721005357565,-0.44186837015382835,2,3,Conversation
154,9.644025,1.5148313110922047,-0.1996758140070629,0.44816517088225205,-0.46002098177282247,2,3,Conversation
155,9.6456917,1.5148313110922047,-0.1996758140070629,0.4826891239165049,-0.6888651565181237,2,3,Conversation
156,9.6473583,1.5148313110922047,-0.1996758140070629,0.5193509698018596,-0.9855752031941747,2,3,Conversation
157,9.649025,1.5131090515441328,-1.0760758233835832,0.5471052769883312,-1.337855830503028,2,3,Conversation
158,9.6506917,1.4287183336886047,-1.2430091585029204,0.5674254196199057,-1.648736212375021,2,3,Conversation
159,9.6523583,1.4287183336886047,-1.2430091585029204,0.5836922323687302,-1.703644844628666,2,3,Conversation
160,9.654025,1.4287183336886047,-1.2430091585029204,0.6000150705587093,-1.5050667075308306,2,3,Conversation
161,9.6556917,1.4287183336886047,-1.2430091585029204,0.6339241997686781,-1.1272793261484775,2,3,Conversation
162,9.6573583,1.4287183336886047,-1.2430091585029204,0.6852928189154361,-0.6278156270815229,2,3,Conversation
163,9.659025,1.3968444296848808,-0.966557567781072,0.7555723984111734,-0.08887295208245337,2,3,Conversation
164,9.6606917,1.2609609441953211,-0.6286722902321463,0.861680089261188,0.3939290449595106,2,3,Conversation
165,9.6623583,1.2609609441953211,-0.6286722902321463,0.9642366534201792,0.7591790003336238,2,3,Conversation
166,9.664025,1.2609609441953211,-0.6286722902321463,1.0166250622071138,0.9863889308527186,2,3,Conversation
167,9.6656917,1.2609609441953211,-0.6286722902321463,1.062380945039533,1.0798604082554908,2,3,Conversation
168,9.6673583,1.2609609441953211,-0.6286722902321463,1.0607811496458464,1.09226322319513,2,3,Conversation
169,9.669025,1.2077446136816674,-0.5363049851223717,0.9044606729876012,1.059979116882048,2,3,Conversation
170,9.6706917,0.8808442976692229,-0.24380851894141883,0.7008951129571447,1.0074355259172194,2,3,Conversation
171,9.6723583,0.8808442976692229,-0.24380851894141883,0.5655706926425706,0.9275647460265679,2,3,Conversation
172,9.674025,0.8808442976692229,-0.24380851894141883,0.44954263706765146,0.7642634507086615,2,3,Conversation
173,9.6756917,0.8808442976692229,-0.24380851894141883,0.34854288381133697,0.5785622034477628,2,3,Conversation
174,9.6773583,0.8808442976692229,-0.24380851894141883,0.27856843722674574,0.4953812468897749,2,3,Conversation
175,9.679025,0.8808442976692229,-0.20931656875558757,0.20790782142557532,0.5646731074746425,2,3,Conversation
176,9.6806917,0.48388674561630163,0.0025625538145186448,0.12634205924684752,0.7533237289865438,2,3,Conversation
177,9.6823583,0.2701403714339594,0.0025625538145186448,0.0867021921154081,1.0008475775553505,2,3,Conversation
178,9.684025,0.2701403714339594,0.0025625538145186448,0.07677385088701708,1.2403505866750548,2,3,Conversation
179,9.6856917,0.2701403714339594,0.0025625538145186448,0.016631077905231776,1.4374872531937515,2,3,Conversation
180,9.6873583,0.2701403714339594,0.0025625538145186448,-0.11373966786084555,1.5800244969846267,2,3,Conversation
181,9.6890250000000009,0.2701403714339594,0.15636114185523534,-0.2386775537967605,1.6723180913061828,2,3,Conversation
182,9.6906917,0.2701403714339594,0.5721869539653212,-0.3719809370363084,1.7222201842464147,2,3,Conversation
183,9.6923583,-0.015300130120412987,0.5721869539653212,-0.537325434666571,1.7373741755801402,2,3,Conversation
184,9.694025,-0.03678489905461306,0.5721869539653212,-0.748408447445073,1.716092572000887,2,3,Conversation
185,9.6956917,-0.03678489905461306,0.5721869539653212,-0.9961981703706057,1.672022794469935,2,3,Conversation
186,9.6973583,-0.03678489905461306,0.5721869539653212,-1.2573511228714913,1.6281083173363737,2,3,Conversation
187,9.699025,-0.03678489905461306,0.7495690357460157,-1.4851723627175648,1.5981752236834523,2,3,Conversation
188,9.7006917,-0.03678489905461306,0.900672290596237,-1.6591626051378405,1.5811252805777767,2,3,Conversation
189,9.7023583,0.18843889204141256,0.900672290596237,-1.7824716257562518,1.5695263872174627,2,3,Conversation
190,9.704025,0.4048303776042607,0.900672290596237,-1.8497553951370178,1.5054591473551096,2,3,Conversation
191,9.7056917,0.4048303776042607,0.900672290596237,-1.8641309535869865,1.3849648211109862,2,3,Conversation
192,9.7073583,0.4048303776042607,0.900672290596237,-1.763343843784726,1.2548162476920146,2,3,Conversation
193,9.709025,0.4048303776042607,0.8397900858237699,-1.4616123796088023,1.149933930116362,2,3,Conversation
194,9.7106917,0.4048303776042607,0.8236062086057724,-1.1311804366689635,1.0250927579228812,2,3,Conversation
195,9.7123583,0.5629454410061092,0.8236062086057724,-0.8369837483581349,0.80412811781531,2,3,Conversation
196,9.714025,0.7904768737063304,0.8236062086057724,-0.596958388794968,0.5210332320515847,2,3,Conversation
197,9.7156917,0.7904768737063304,0.8236062086057724,-0.4685834275067683,0.2677632108097883,2,3,Conversation
198,9.7173583,0.7904768737063304,0.8236062086057724,-0.5653114212959723,0.15254057655457784,2,3,Conversation
199,9.719025,0.7904768737063304,0.5897863017901528,-0.8216345244627055,0.16821322136178332,2,3,Conversation
200,9.7206917,0.7904768737063304,0.5721869539653212,-0.9965517383834772,0.2152781690802582,2,3,Conversation
201,9.7223583,0.9384668197726191,0.5721869539653212,-1.0048532337424694,0.14879883405355238,2,3,Conversation
202,9.724025,1.0987892613444321,0.5721869539653212,-0.9075533417457987,-0.021978398632310034,2,3,Conversation
203,9.7256917,1.0987892613444321,0.5721869539653212,-0.7815275758871963,-0.049586797796185085,2,3,Conversation
204,9.7273583,1.0987892613444321,0.5704646330870756,-0.8794418187648,0.14348980968094438,2,3,Conversation
205,9.729025,1.0987892613444321,0.547582369990385,-1.2155788578135742,0.5142735199429938,2,3,Conversation
206,9.7306917,1.0987892613444321,0.547582369990385,-1.5566230132057122,0.9828399776505367,2,3,Conversation
207,9.7323583,1.3462360656025616,0.547582369990385,-1.70576032561599,1.3803121278691195,2,3,Conversation
208,9.734025,1.4287183336886047,0.547582369990385,-1.788988175882298,1.5914172506610584,2,3,Conversation
209,9.7356917,1.4287183336886047,0.547582369990385,-1.9061074931008553,1.661881950977171,2,3,Conversation
210,9.7373583,1.4287183336886047,0.6202069003564081,-1.8659656760000223,1.663712918894894,2,3,Conversation
211,9.739025,1.4287183336886047,0.798011785045637,-1.5735427724010391,1.6458701263920141,2,3,Conversation
212,9.7406917,1.481317071237831,0.798011785045637,-1.0329783216032804,1.6232807299926304,2,3,Conversation
213,9.7423583,1.6917120214347359,0.798011785045637,-0.38932775569607336,1.595051245178273,2,3,Conversation
214,9.744025,1.6917120214347359,0.798011785045637,0.17204356258327633,1.5664610159171215,2,3,Conversation
215,9.7456917,1.6917120214347359,0.798011785045637,0.5921503014267137,1.5403970412352466,2,3,Conversation
216,9.7473583,1.6917120214347359,0.9220528256365265,0.8580692020995998,1.497779516617855,2,3,Conversation
217,9.749025,1.6917120214347359,1.0047468526971195,0.9911620372998987,1.4219193593451442,2,3,Conversation
218,9.7506917,1.7525887762279924,1.0047468526971195,1.028935086087607,1.3062756923216443,2,3,Conversation
219,9.7523583,1.7825728494843724,1.0047468526971195,1.014003324783421,1.1667631831836407,2,3,Conversation
220,9.754025,1.7825728494843724,1.0047468526971195,0.9828779952902018,1.0183031915012424,2,3,Conversation
221,9.7556917,1.7825728494843724,1.0047468526971195,0.9542657075342775,0.8831604842503964,2,3,Conversation
222,9.7573583,1.7825728494843724,0.7987470944517832,0.9347789829058641,0.7664465835812735,2,3,Conversation
223,9.759025,1.8381227020429978,0.7472471548904491,0.9247647993066198,0.6681224759935215,2,3,Conversation
224,9.7606917,1.988313044145948,0.7472471548904491,0.9234274688609853,0.5489597680504277,2,3,Conversation
225,9.7623583,1.988313044145948,0.7472471548904491,0.9217649376343222,0.37349988346447843,2,3,Conversation
226,9.764025,1.988313044145948,0.7472471548904491,0.9201272221962836,0.23562240519933772,2,3,Conversation
227,9.7656917,1.988313044145948,0.7472471548904491,0.9207433121322323,0.19304673458975322,2,3,Conversation
228,9.7673583,1.988313044145948,0.3761760911911896,0.9262956549201741,0.211569683704273,2,3,Conversation
229,9.769025,1.9116994918388484,0.3054958885818069,0.9349616828190523,0.23982966049661744,2,3,Conversation
230,9.7706917,1.893728411668047,0.3054958885818069,0.9456324086219265,0.23949320528704124,2,3,Conversation
231,9.7723583,1.893728411668047,0.3054958885818069,0.9538472576291583,0.19640143186373232,2,3,Conversation
232,9.774025,1.893728411668047,0.3054958885818069,0.957309946420416,0.1433608680333461,2,3,Conversation
233,9.7756917,1.893728411668047,0.3054958885818069,0.9573949025131043,0.08234493026400044,2,3,Conversation
234,9.7773583,1.893728411668047,-0.01781400107506979,0.954075031117603,-0.004377710115866022,2,3,Conversation
235,9.779025,1.490264442327842,-0.1996758140070629,0.9469629020645728,-0.10428352819368158,2,3,Conversation
236,9.7806917,0.13953724062367706,-0.1996758140070629,0.9419312476986591,-0.2012915417231893,2,3,Conversation
237,9.7823583,0.13953724062367706,-0.1996758140070629,0.9445307648626399,-0.2961307002777623,2,3,Conversation
238,9.784025,0.13953724062367706,-0.1996758140070629,0.9655989262656045,-0.36084225418523547,2,3,Conversation
239,9.7856917,0.13953724062367706,-0.1996758140070629,1.0093123810664257,-0.3702892022854035,2,3,Conversation
240,9.7873583,0.13953724062367706,-0.3032823233898024,1.0613648271231837,-0.27530145620616037,2,3,Conversation
241,9.789025,0.13953724062367706,-0.5450308452828612,1.1045374623265112,-0.12577269171054448,2,3,Conversation
242,9.7906917,0.13953724062367706,-0.5450308452828612,1.13903444718231,0.01726181479358797,2,3,Conversation
243,9.7923583,-0.22956159955029537,-0.5450308452828612,1.1550103074706313,0.11941241055274447,2,3,Conversation
244,9.794025,-1.3368581200722127,-0.5450308452828612,1.1474034452846953,0.1770139250311527,2,3,Conversation
245,9.7956917,-1.3368581200722127,-0.5450308452828612,1.1253735454613718,0.1941070554440534,2,3,Conversation
246,9.7973583,-1.3368581200722127,-0.4635123234325186,1.103702651600519,0.1747108531804889,2,3,Conversation
247,9.799025,-1.3368581200722127,-0.06551012851614009,1.1115816644887406,0.13357033447019423,2,3,Conversation
248,9.8006917,-1.3368581200722127,-0.06551012851614009,1.1393510384040197,0.08492418059665303,2,3,Conversation
249,9.8023583,-1.3368581200722127,-0.06551012851614009,1.1610236415156197,0.03647588255974252,2,3,Conversation
250,9.804025,-1.3368581200722127,-0.06551012851614009,1.170562590101592,-0.031248423696705073,2,3,Conversation
251,9.8056917,-0.7370001466147107,-0.06551012851614009,1.173107411241666,-0.15944021790550997,2,3,Conversation
252,9.8073583,-0.6848385837053627,-0.05182913139214481,1.1668443366708536,-0.34688235073790974,2,3,Conversation
253,9.809025,-0.6848385837053627,0.0712998427238127,1.148629864348519,-0.5613562098670007,2,3,Conversation
254,9.8106917,-0.6848385837053627,0.0712998427238127,1.1112239246379343,-0.74120719898663,2,3,Conversation
255,9.8123583,-0.6848385837053627,0.0712998427238127,1.0685591901288234,-0.879603168410539,2,3,Conversation
256,9.8140250000000009,-0.6848385837053627,0.0712998427238127,1.0336045692118887,-1.0033084912361847,2,3,Conversation
257,9.8156917,-0.6848385837053627,0.0712998427238127,1.0117088139194197,-1.0936611146411046,2,3,Conversation
